"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442067,1,1,1,1,1,17,3,6,17,3,6,"BECBDBDCBCBBD","EACBBDDBDEECA","ABEACDDAAADCB","EDCEAAABDACBA",1,1,0,"63244512112",1.4285714286,"0.747628",0.340323,291.174331,18.749539,1.4285714286,0.053121,0.584724,252.933437,32.681586,1,1,4.21,3,1.4285714286,"A","C","A","A","A","A","A","B",".",".","B","B",".","C","C","A","B","C","C","C","C","B","B","B","C","A","C","B","B","B","C","B","B","B","A","A","A","B","A","A","A","A","A","A","B","A","B","A","C","D","C","A","B","A","A","B","C","C","B","B","A","B","B","B","A","B","B","A","A","A","C","A",1,2,3,3,3,3,3,4,3,1,2,4,4,3,2,2,3,3,4,3,3,3,4,3,3,4,4,4,2,1,1,0,1,0,0,0,0
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442068,1,0,0,0,0,16,2,5,16,2,5,".............",".............",".............",".............",0,0,0,"63244512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442069,1,1,1,1,1,15,1,4,15,1,4,"AEDCBCCACEEBC","BAAEDECADCADD","DACBABABAECCD","EBEACCCBCEBDC",1,1,0,"63244512112",1.4285714286,"1.723226",0.387829,344.923305,21.366804,1.4285714286,0.223052,0.644444,262.431277,36.019475,1,1,4.68,4,1.4285714286,"B","C","A","A","A","A","A","E","B","B","A","A","B","C","C","B","C","C","B","C","B","B","B","B","B","A","C","B","C","A","D","A","B","A","B","B","A","B","B","B","A","A","A","A","C","A","A","A","B","A","D","A","B","C","D","C","C","D","C","A","A","B","C","B","B","B","B","B","B","B","C","A",2,3,3,2,3,2,2,1,4,1,2,2,1,2,2,1,2,4,4,3,2,3,3,3,3,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442070,1,1,1,1,1,11,4,6,11,4,6,"EB*DEDCADEDCE","DEBDEBBBADCDC","EBABCBCCDBEBC","BACDDDBACCEBC",1,1,0,"63244512112",1.4285714286,"-1.15453",0.570085,186.37805,31.4079,1.4285714286,-0.700338,0.61542,210.82086,34.397256,1,1,4.18,3,1.4285714286,"B","C","A","C","A","A","A","B","B","B","B","A","A","B","B","A","B","C","C","C","A","A","B","B","B","A","B","B","B","B","D","B","B","A","B","A","A","B","A","A","A","B",".","I","C","A","B","A","B","B","*","A","D","C","C","C","C","D","C","A","C","A","B","B","B","A","C","B","A","B","C","B",1,2,3,3,3,1,2,2,NA,1,4,2,2,2,2,1,2,4,2,4,3,3,3,4,2,3,4,3,2,1,0,1,0,0,1,0,0
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442071,1,1,1,1,1,18,4,7,18,4,7,"BACEDEAADBAEB","CDAAABDDDEEEA","ADEACAABCCBEE","CCBBBCACAEADD",1,1,0,"63244512112",1.4285714286,"1.037764",0.359076,307.158899,19.782704,1.4285714286,-0.257557,0.687695,235.568921,38.436874,1,1,5.02,5,1.4285714286,"B","B","A","C","A","A","A","C","B","B",".",".","B","C","C","B","B","C","C","C","B","A","A","A","B","B","C","B","B","B","D","B","B","B","A","B","A","B","B","B","C","B",".","C","B","A","A","A","C","D","C","A","C","C","C","D","C","C","C","C","C","B","C","C","C","A","C","A","C","B","C","A",2,2,3,3,3,2,3,4,3,1,3,2,2,1,2,2,2,2,2,3,2,2,2,4,2,4,2,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442072,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63244512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442073,1,0,0,0,0,21,7,3,21,7,3,".............",".............",".............",".............",0,0,0,"63244512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324451,2,61466517,1,1,1637064,12,52442074,1,0,0,0,0,1,1,2,1,1,2,".............",".............",".............",".............",0,0,0,"63244512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324451,2,61466517,1,1,1637064,12,52446162,1,1,1,1,1,20,6,2,20,6,2,"CBCBDADBABEBA","AEECBDDBACCBB","BDCECAAABACBB","DCDCDEADCCEBC",1,1,0,"63244512112",1.4285714286,"0.268847",0.388123,264.796675,21.383001,1.4285714286,0.232237,0.502355,262.944648,28.07779,1,1,3.99,2,1.4285714286,"B","C","A","C","A","A","A","C","B","B","A","A","B","F","F","B","C","C","C","C","C","B","B","B","B","A","C","B","B","B","C","A","A","A","B","A","A","B","A","B","A","B","A","C","A","A","A","A","C","C","C","A","C","C","C","B","C","C","C","B","B","B","B","B","B","C","C","C","B","B","C","A",2,3,3,3,3,3,3,3,3,1,3,2,2,3,2,2,2,3,3,3,3,3,3,2,2,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324451,2,61466517,1,1,1637064,12,52446163,1,0,0,0,0,19,5,1,19,5,1,".............",".............",".............",".............",0,0,0,"63244512112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
