"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10c_num","Spearman",0.319504825211347,0.639009650422694,"OK"
"TX_RESP_Q10d_num","Spearman",0.319504825211347,0.639009650422694,"OK"
"TX_RESP_Q10e_num","Spearman",0.310529501704059,0.621059003408119,"OK"
"TX_RESP_Q21d_num","Spearman",0.298142396999972,0.782623792124926,"OK"
"TX_RESP_Q22a_num","Spearman",0.292118697336089,0.319504825211347,"OK"
"TX_RESP_Q22e_num","Spearman",-0.267261241912424,0.347439614486152,"OK"
"TX_RESP_Q22g_num","Spearman",0.346410161513775,0.519615242270663,"OK"
"TX_RESP_Q22h_num","Spearman",-0.263523138347365,0.421637021355784,"OK"
"TX_RESP_Q23e_num","Spearman",-0.22838671990105,0.37771649829789,"OK"
"TX_RESP_Q23g_num","Spearman",-0.242634486013429,0.332026138755218,"OK"
"TX_RESP_Q23h_num","Spearman",0,0.372677996249965,"OK"
"TX_RESP_Q23i_num","Spearman",-0.27524094128159,0.467909600178703,"OK"
"TX_RESP_Q20_num","Spearman",-0.310529501704059,-0.621059003408119,"OK"
