"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22a_num","Spearman",-0.437342459135337,-0.37789599725112,"OK"
"TX_RESP_Q22d_num","Spearman",-0.341066968223249,-0.27702132116339,"OK"
"TX_RESP_Q22f_num","Spearman",-0.321146976962546,-0.277171171178599,"OK"
