"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
0.0191109372348719,-0.548159679517136
0.8420006715098,0.589067118287072
1.07071730968664,0.589067118287072
0.758277946018884,1.72629391609128
NA,NA
0.292642213973469,0.589067118287072
NA,NA
-0.386445857858369,0.589067118287072
NA,NA
0.829356910747363,1.72629391609128
0.87938899709138,0.589067118287072
1.07610740962311,0.589067118287072
1.35811999904195,0.589067118287072
1.24016951196844,-0.548159679517136
-1.32155954516435,-0.548159679517136
1.34930373062278,-1.68538647732134
0.494254945485095,-0.548159679517136
0.366213335989578,0.589067118287072
-0.252688062889885,0.589067118287072
NA,NA
NA,NA
-0.918804783656299,NA
0.776345729962152,0.589067118287072
0.698545738943361,-0.548159679517136
0.954429747971763,0.589067118287072
-1.25034187792545,-0.548159679517136
0.342770209381128,1.72629391609128
-0.783465241520957,0.589067118287072
NA,NA
NA,-0.548159679517136
NA,NA
1.44022554935516,0.589067118287072
0.754513865063129,0.589067118287072
-0.22800252715588,-0.548159679517136
0.512638492794791,0.589067118287072
-0.749402766656634,-0.548159679517136
0.519970375078395,0.589067118287072
0.0585812260410838,-1.68538647732134
1.40640212116611,0.589067118287072
NA,NA
NA,NA
-2.07579164237615,-1.68538647732134
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.948567494552434,-0.548159679517136
-0.392983883424992,0.589067118287072
0.906504704293739,0.589067118287072
0.510695232080585,-0.548159679517136
0.528187588041411,0.589067118287072
NA,NA
1.08855346518939,0.589067118287072
-1.69479643777777,-1.68538647732134
-0.534582620537859,-0.548159679517136
-1.16043522218049,-1.68538647732134
-0.00759605427155881,-0.548159679517136
0.601816260775588,1.72629391609128
-1.38694299515942,0.589067118287072
0.506392603120893,-0.548159679517136
NA,NA
NA,NA
NA,NA
-0.378649161128426,0.589067118287072
-0.553746719260908,-0.548159679517136
-0.0969198901987186,1.72629391609128
-1.48843252489788,-0.548159679517136
1.10792118257687,0.589067118287072
1.25208290659966,-0.548159679517136
0.742801158761616,-0.548159679517136
NA,NA
NA,NA
NA,NA
-0.896261718599137,-1.68538647732134
1.04625606335663,-0.548159679517136
-0.771147566295021,-1.68538647732134
-0.398741383977673,0.589067118287072
0.343379613406761,-0.548159679517136
0.28779660190863,0.589067118287072
NA,NA
-0.263949260048685,0.589067118287072
NA,NA
1.04296711901729,0.589067118287072
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
0.113013328775505,NA
-0.134466084263805,0.589067118287072
-2.81050256241876,0.589067118287072
1.36239015672493,1.72629391609128
1.16065495834123,-0.548159679517136
NA,NA
-0.647480893748547,-1.68538647732134
0.515062803593692,1.72629391609128
-0.036606341672474,0.589067118287072
0.905585450369959,1.72629391609128
-0.416961175734994,-1.68538647732134
0.248751264436702,0.589067118287072
-1.35035589173076,0.589067118287072
0.717578553390745,-0.548159679517136
-0.783019645846523,-0.548159679517136
NA,NA
NA,NA
1.00440280523064,0.589067118287072
1.00836459138255,0.589067118287072
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.569146763427615,-0.548159679517136
-0.256645413940581,-0.548159679517136
0.30764682134846,0.589067118287072
0.768401513318192,0.589067118287072
