"PROFICIENCIA_MT_SAEB","TX_RESP_Q23b_num"
NA,NA
NA,NA
NA,NA
NA,NA
-1.18243978475772,0.382536389368687
0.717863793944981,2.0865621238292
NA,NA
0.144824507687925,0.382536389368687
NA,NA
0.79930189484681,-1.32148934509183
-1.42201410253467,0.382536389368687
NA,NA
0.136984534104307,0.382536389368687
-0.701164888498327,0.382536389368687
1.85447812578221,0.382536389368687
NA,NA
0.323931319034931,-1.32148934509183
NA,NA
NA,NA
2.0749334486819,-1.32148934509183
0.275143610588919,-1.32148934509183
-1.00638565696777,0.382536389368687
-0.0598246819306728,0.382536389368687
-0.893132902682805,2.0865621238292
0.908743720340547,-1.32148934509183
0.418937636493205,0.382536389368687
NA,NA
NA,NA
-1.93951379455101,2.0865621238292
-0.978785389374884,2.0865621238292
-1.04769344663687,-1.32148934509183
-1.35201798099525,0.382536389368687
NA,NA
0.638876506220369,-1.32148934509183
0.322960200859662,-1.32148934509183
0.646884704444314,0.382536389368687
-0.731557661609151,-1.32148934509183
NA,NA
-0.293673413532043,-1.32148934509183
2.32110461755357,0.382536389368687
0.478076579715465,0.382536389368687
-1.63402102176795,0.382536389368687
NA,NA
NA,NA
NA,NA
-0.701490804635882,-1.32148934509183
-1.37917277657412,0.382536389368687
1.267546070497,-1.32148934509183
0.229378373447993,0.382536389368687
-0.71356879304728,0.382536389368687
-0.553365470350661,0.382536389368687
0.728272866962348,0.382536389368687
-0.164971994509877,0.382536389368687
1.05245888874048,0.382536389368687
0.882553483233987,-1.32148934509183
-0.203115374068346,-1.32148934509183
NA,NA
0.857202958640252,0.382536389368687
0.624588180050518,0.382536389368687
NA,NA
NA,NA
1.15321837134052,0.382536389368687
0.923804751304853,-1.32148934509183
-0.179005385700685,0.382536389368687
0.121713239973203,0.382536389368687
-0.745039144315398,0.382536389368687
-0.119372325212024,0.382536389368687
NA,NA
-1.84045343959696,0.382536389368687
-0.0620021506399055,0.382536389368687
NA,NA
NA,NA
