"PROFICIENCIA_MT_SAEB","TX_RESP_Q22h_num"
-0.0811403873119662,0.322219081700668
0.337348797673022,-0.644438163401336
-1.66190600926148,1.28887632680267
-0.817154899157902,-0.644438163401336
-1.38457450218907,-1.61109540850334
-0.595493881760319,1.28887632680267
NA,NA
-0.159006581647946,1.28887632680267
-0.174870949773511,-0.644438163401336
1.3935115583724,-0.644438163401336
1.19500064288393,0.322219081700668
1.41895045531936,-0.644438163401336
NA,NA
NA,NA
-0.442549329454855,0.322219081700668
-1.01713890774973,1.28887632680267
-0.398066212032613,1.28887632680267
1.17646855373026,-1.61109540850334
0.30481199857285,-1.61109540850334
-0.516496379898377,-1.61109540850334
1.05197676179581,-0.644438163401336
-0.0248998772869532,-0.644438163401336
-1.02311425508869,1.28887632680267
1.19409538195283,-0.644438163401336
2.13423360289579,-0.644438163401336
-0.774332686932051,0.322219081700668
-1.20813587421916,1.28887632680267
1.04408062405693,-0.644438163401336
0.51063703554602,0.322219081700668
1.46427766237724,1.28887632680267
NA,NA
-0.388798516553681,0.322219081700668
-1.62353036995789,-1.61109540850334
NA,NA
0.994270797752884,0.322219081700668
-0.0674327029818563,0.322219081700668
0.620578128066383,-1.61109540850334
0.126430737498355,0.322219081700668
1.13139685552005,0.322219081700668
0.100469881966411,0.322219081700668
-0.31940830757014,0.322219081700668
-1.2209284898921,1.28887632680267
NA,NA
-0.826215088942451,-0.644438163401336
-1.47334526631777,1.28887632680267
