"PROFICIENCIA_LP_SAEB","TX_RESP_Q21d_num"
0.343164700408236,0.862526475886193
NA,NA
-0.117907119414775,0.862526475886193
-0.32214930616215,0.862526475886193
NA,NA
-0.736495929462325,-1.2274415233765
0.923180977495246,-1.2274415233765
0.918182446568514,-1.2274415233765
-0.435762599424961,0.16587047613196
1.00383872829626,0.862526475886193
-1.20623908696999,NA
0.814169488606734,0.862526475886193
1.09313948236581,0.862526475886193
1.04531159177041,-1.2274415233765
0.149722868511128,-1.2274415233765
0.149429617367835,0.862526475886193
0.213588664804182,-0.530785523622272
1.31859922683949,0.862526475886193
-1.85459359250869,0.862526475886193
0.314757983447982,-1.2274415233765
-0.784249909051199,NA
-0.0750136662681304,-1.2274415233765
1.16346505590253,0.862526475886193
1.55349422006347,-1.2274415233765
-0.848673850851332,0.862526475886193
-1.15067746621176,0.862526475886193
NA,NA
-0.0129072650178865,-1.2274415233765
0.160551557777514,-1.2274415233765
1.18118967562296,-1.2274415233765
-0.0295414905306788,-1.2274415233765
-0.702070553141533,0.862526475886193
-0.51241980797618,0.862526475886193
-0.197439969296182,0.862526475886193
-0.236398158930717,0.862526475886193
-2.63255372041745,0.862526475886193
-0.635499099651608,-1.2274415233765
-0.70806336042233,0.862526475886193
0.153479448530909,0.862526475886193
-1.42827244688875,0.862526475886193
-2.01623436962961,0.862526475886193
NA,NA
NA,NA
NA,NA
NA,NA
0.788819556441983,-1.2274415233765
-0.946154350549413,0.862526475886193
0.341431179808558,-1.2274415233765
-0.890634594058729,0.862526475886193
-1.08700632087206,0.862526475886193
-2.28721803872701,0.862526475886193
-0.176456511544556,-1.2274415233765
0.969669614070415,-1.2274415233765
0.944741052914735,NA
0.160602076677286,0.16587047613196
-2.29839049803646,0.862526475886193
-0.134358993839151,0.862526475886193
1.68738990114036,-1.2274415233765
0.330478038272483,-1.2274415233765
-0.510149074003192,-0.530785523622272
0.209240684915233,NA
-1.04345372914557,0.862526475886193
-0.377231657092575,0.862526475886193
1.59838977813306,0.862526475886193
-0.432636823568903,0.862526475886193
NA,NA
-0.496728087567798,-1.2274415233765
0.186614859744747,-1.2274415233765
0.271799251563651,0.862526475886193
NA,NA
0.742858270984789,0.862526475886193
1.40088579284456,-0.530785523622272
0.0999051728577133,0.862526475886193
-0.345944378856162,-0.530785523622272
0.160950744302932,0.862526475886193
1.81689448571087,-1.2274415233765
-1.18685485765641,0.862526475886193
-0.293685942733051,-1.2274415233765
0.347395652673235,-1.2274415233765
NA,NA
0.44850090020245,-1.2274415233765
1.61027806721798,-1.2274415233765
1.96602969943457,-1.2274415233765
0.174762307358294,NA
-0.263886970516417,-1.2274415233765
-0.106259080237003,-1.2274415233765
-0.519384707127387,-1.2274415233765
NA,NA
NA,NA
NA,NA
-0.77300353873522,0.862526475886193
-1.02506994848191,-1.2274415233765
-0.316115842236917,-1.2274415233765
0.453179097919654,NA
1.62840310345032,-1.2274415233765
-0.935521542222866,NA
-0.0922393140134815,0.862526475886193
0.164414117906201,-1.2274415233765
-0.917978021240971,NA
NA,NA
0.315966657629452,0.862526475886193
-0.529346032282384,NA
0.216623265116031,0.862526475886193
0.327519831303536,-1.2274415233765
0.415446802277488,-1.2274415233765
1.1550536702723,-1.2274415233765
-0.526417389716048,0.862526475886193
1.40747245996751,-1.2274415233765
1.96516600291927,NA
-0.355649419552822,-1.2274415233765
NA,NA
0.967417374621602,-1.2274415233765
1.28320790858076,-1.2274415233765
0.277363307916418,-1.2274415233765
-0.775976527905472,-1.2274415233765
-0.398078362709582,0.862526475886193
0.36920830022819,-1.2274415233765
NA,NA
NA,NA
0.14122770961904,NA
0.526668621620492,NA
1.0492049462882,-1.2274415233765
1.52626907285506,-1.2274415233765
0.444643282383128,0.862526475886193
-0.693842748586216,0.862526475886193
0.280256213784288,-1.2274415233765
0.182043872122941,0.862526475886193
-1.89789361209971,0.862526475886193
0.89708688113891,0.862526475886193
NA,NA
0.206698906645996,-1.2274415233765
-1.09296833376375,0.862526475886193
0.112888753732849,-1.2274415233765
NA,NA
0.0223682556033942,-1.2274415233765
-0.170133508798897,-1.2274415233765
-0.23761669536752,0.16587047613196
-2.27258099819119,-1.2274415233765
-0.632989368121358,-1.2274415233765
-0.0789501597667336,-1.2274415233765
0.0201998117798324,0.862526475886193
0.106262659951954,0.862526475886193
-0.0830344752783911,0.862526475886193
0.905938087575603,-1.2274415233765
NA,NA
0.822882735285705,-1.2274415233765
1.62106363986694,0.862526475886193
-1.24735957049562,0.862526475886193
0.457355818962012,-1.2274415233765
-0.0815313423305244,-1.2274415233765
-0.293865811485093,0.862526475886193
-1.34047728574005,0.16587047613196
-0.0484624622042574,0.862526475886193
0.0804186757580982,0.862526475886193
0.134326859219025,0.862526475886193
0.85389527926639,0.862526475886193
1.79633854890078,-1.2274415233765
-0.482355941395761,-1.2274415233765
0.363523503928603,-1.2274415233765
0.936107889538145,-1.2274415233765
0.914764671919046,-1.2274415233765
0.498789255778215,0.862526475886193
-2.63464331092512,0.862526475886193
-0.738146906786635,0.862526475886193
-2.07550084388474,-0.530785523622272
NA,NA
0.226362812524665,0.862526475886193
NA,0.862526475886193
0.372865094798313,0.862526475886193
-0.525697869981103,0.862526475886193
-0.778837409397745,0.862526475886193
-1.23881883501312,0.862526475886193
0.761243281634942,0.862526475886193
-0.346427338643439,-1.2274415233765
-1.89134268167522,0.862526475886193
-0.295270388969792,0.862526475886193
0.811587076056449,-1.2274415233765
-0.305179965238525,0.862526475886193
0.572256617358792,0.862526475886193
-0.743449758735096,0.862526475886193
0.76227206470098,NA
0.79248252330796,0.862526475886193
0.143047485816955,0.862526475886193
0.59212751878252,0.862526475886193
0.0406005019311307,-1.2274415233765
0.010666007566372,-1.2274415233765
0.731422147298045,NA
0.0127014115781858,0.862526475886193
NA,NA
NA,NA
-0.485673930595571,0.862526475886193
1.02775697854669,-1.2274415233765
-0.162359121991639,-1.2274415233765
NA,NA
0.65086049198721,-1.2274415233765
-0.554553040016661,0.862526475886193
0.436749385615542,0.862526475886193
NA,NA
0.239101223546683,-1.2274415233765
0.911439302800279,-1.2274415233765
1.53016242737285,0.862526475886193
-0.892068735946039,-1.2274415233765
-0.0212373149958484,-1.2274415233765
1.07384519860995,0.862526475886193
-0.416055554565477,0.862526475886193
1.44470822124419,0.862526475886193
0.846695027790618,-1.2274415233765
0.689355423981743,-1.2274415233765
1.10534687467376,0.862526475886193
2.10347990729554,-1.2274415233765
NA,NA
-1.18760765411683,NA
-1.0049033359419,NA
0.327280789019493,-0.530785523622272
NA,NA
-0.892375516940755,0.862526475886193
1.32965340617511,0.862526475886193
-0.269207087002561,0.862526475886193
1.68834969314584,NA
-0.738573220105067,NA
1.33597394894778,-1.2274415233765
2.18650325757323,-1.2274415233765
-0.438607446366045,0.862526475886193
1.72604748207603,-1.2274415233765
-0.941704080511037,NA
0.602026002809424,0.862526475886193
-0.432711964561923,0.862526475886193
NA,NA
NA,NA
NA,NA
0.964992646339705,-1.2274415233765
-0.462968022122703,0.862526475886193
0.939210273287448,0.862526475886193
-0.195216086626877,NA
1.05879910929337,0.16587047613196
