"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21d_num",160,40,25
"TX_RESP_Q19_num",160,40,25
"TX_RESP_Q10c_num",160,39,24.38
"TX_RESP_Q10e_num",160,39,24.38
"TX_RESP_Q21a_num",160,39,24.38
"TX_RESP_Q21b_num",160,39,24.38
"TX_RESP_Q21c_num",160,39,24.38
"TX_RESP_Q21e_num",160,39,24.38
"TX_RESP_Q22b_num",160,39,24.38
"TX_RESP_Q23g_num",160,39,24.38
"TX_RESP_Q10b_num",160,38,23.75
"TX_RESP_Q10d_num",160,38,23.75
"TX_RESP_Q10f_num",160,38,23.75
"TX_RESP_Q22f_num",160,38,23.75
"TX_RESP_Q20_num",160,38,23.75
"TX_RESP_Q10a_num",160,37,23.12
"TX_RESP_Q22a_num",160,37,23.12
"TX_RESP_Q22c_num",160,37,23.12
"TX_RESP_Q22d_num",160,37,23.12
"TX_RESP_Q22e_num",160,37,23.12
"TX_RESP_Q22g_num",160,37,23.12
"TX_RESP_Q23b_num",160,37,23.12
"TX_RESP_Q23c_num",160,37,23.12
"TX_RESP_Q23h_num",160,37,23.12
"TX_RESP_Q22h_num",160,36,22.5
"TX_RESP_Q23a_num",160,36,22.5
"TX_RESP_Q23d_num",160,36,22.5
"TX_RESP_Q23e_num",160,36,22.5
"TX_RESP_Q23f_num",160,36,22.5
"TX_RESP_Q23i_num",160,36,22.5
"TX_RESP_Q01",160,0,0
"TX_RESP_Q02",160,0,0
"TX_RESP_Q03",160,0,0
"TX_RESP_Q04",160,0,0
"TX_RESP_Q05a",160,0,0
"TX_RESP_Q05b",160,0,0
"TX_RESP_Q05c",160,0,0
"TX_RESP_Q06",160,0,0
"TX_RESP_Q07a",160,0,0
"TX_RESP_Q07b",160,0,0
"TX_RESP_Q07c",160,0,0
"TX_RESP_Q07d",160,0,0
"TX_RESP_Q07e",160,0,0
"TX_RESP_Q08",160,0,0
"TX_RESP_Q09",160,0,0
"TX_RESP_Q10a",160,0,0
"TX_RESP_Q10b",160,0,0
"TX_RESP_Q10c",160,0,0
"TX_RESP_Q10d",160,0,0
"TX_RESP_Q10e",160,0,0
"TX_RESP_Q10f",160,0,0
"TX_RESP_Q11a",160,0,0
"TX_RESP_Q11b",160,0,0
"TX_RESP_Q11c",160,0,0
"TX_RESP_Q12a",160,0,0
"TX_RESP_Q12b",160,0,0
"TX_RESP_Q12c",160,0,0
"TX_RESP_Q12d",160,0,0
"TX_RESP_Q12e",160,0,0
"TX_RESP_Q12f",160,0,0
"TX_RESP_Q12g",160,0,0
"TX_RESP_Q13a",160,0,0
"TX_RESP_Q13b",160,0,0
"TX_RESP_Q13c",160,0,0
"TX_RESP_Q13d",160,0,0
"TX_RESP_Q13e",160,0,0
"TX_RESP_Q13f",160,0,0
"TX_RESP_Q13g",160,0,0
"TX_RESP_Q13h",160,0,0
"TX_RESP_Q13i",160,0,0
"TX_RESP_Q14",160,0,0
"TX_RESP_Q15a",160,0,0
"TX_RESP_Q15b",160,0,0
"TX_RESP_Q16",160,0,0
"TX_RESP_Q17",160,0,0
"TX_RESP_Q18",160,0,0
"TX_RESP_Q19",160,0,0
"TX_RESP_Q20",160,0,0
"TX_RESP_Q21a",160,0,0
"TX_RESP_Q21b",160,0,0
"TX_RESP_Q21c",160,0,0
"TX_RESP_Q21d",160,0,0
"TX_RESP_Q21e",160,0,0
"TX_RESP_Q22a",160,0,0
"TX_RESP_Q22b",160,0,0
"TX_RESP_Q22c",160,0,0
"TX_RESP_Q22d",160,0,0
"TX_RESP_Q22e",160,0,0
"TX_RESP_Q22f",160,0,0
"TX_RESP_Q22g",160,0,0
"TX_RESP_Q22h",160,0,0
"TX_RESP_Q23a",160,0,0
"TX_RESP_Q23b",160,0,0
"TX_RESP_Q23c",160,0,0
"TX_RESP_Q23d",160,0,0
"TX_RESP_Q23e",160,0,0
"TX_RESP_Q23f",160,0,0
"TX_RESP_Q23g",160,0,0
"TX_RESP_Q23h",160,0,0
"TX_RESP_Q23i",160,0,0
"TX_RESP_Q24",160,0,0
"TX_RESP_Q25",160,0,0
