"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
NA,NA
-0.378445655911724,-0.79481637462515
0.131126551735517,0.0467539043897148
0.21540860861793,-0.79481637462515
0.365948101007167,-0.79481637462515
0.282287292870624,0.0467539043897148
-0.760277293339187,-0.79481637462515
NA,NA
NA,NA
-0.48935246724596,-0.79481637462515
0.461462905709037,1.72989446241945
0.203062516840383,-0.79481637462515
-0.430366608987474,1.72989446241945
-0.314117115664253,-0.79481637462515
0.68785522803751,-0.79481637462515
-0.897351231267095,-0.79481637462515
-0.893851386201307,-0.79481637462515
-0.745988770272431,-0.79481637462515
0.309722756466688,-0.79481637462515
0.429280169359205,0.0467539043897148
NA,NA
-0.721756679673606,0.88832418340458
0.326784096732246,0.0467539043897148
-0.988612090976479,1.72989446241945
0.112852251136052,-0.79481637462515
-0.255585187616737,-0.79481637462515
1.62213084907739,0.88832418340458
-1.22299199150815,NA
2.42105719847143,1.72989446241945
0.730338244823268,-0.79481637462515
-1.25638887672134,-0.79481637462515
-0.802936212483657,-0.79481637462515
-0.536128804564712,-0.79481637462515
NA,NA
1.91821897859411,0.0467539043897148
-0.0777775501663365,-0.79481637462515
0.971582541217373,1.72989446241945
0.564992316654207,0.88832418340458
1.32557646385911,0.88832418340458
-1.02287994817902,-0.79481637462515
0.0936713006539043,1.72989446241945
-0.13877598496143,-0.79481637462515
-1.8098440567885,NA
0.790417748264688,NA
1.02575349059242,1.72989446241945
-1.26662275357666,-0.79481637462515
NA,NA
1.74552641974287,NA
2.56835394232292,-0.79481637462515
-1.97899123228814,-0.79481637462515
-0.948664471626832,-0.79481637462515
0.796119630265456,-0.79481637462515
-1.24324072565278,0.88832418340458
1.35362945654405,1.72989446241945
-1.1361327185608,-0.79481637462515
NA,NA
-0.515715194973501,0.88832418340458
0.397229095660751,1.72989446241945
0.557087187179204,0.88832418340458
-0.489621867254797,0.88832418340458
0.786443041663715,0.88832418340458
NA,NA
NA,NA
0.303714564014695,-0.79481637462515
-0.401548423434287,-0.79481637462515
-1.08200114472626,0.0467539043897148
-0.691666503490458,-0.79481637462515
