"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.346099262761803,-0.208688048900949,"OK"
"TX_RESP_Q23f_num","Spearman",-0.3495803271779,-0.152371141860912,"OK"
