"PROFICIENCIA_LP_SAEB","TX_RESP_Q23a_num","TX_RESP_Q23b_num"
1.63702686800398,-2.29022780215286,-0.628674156861671
0.976681199055942,0.218116933538368,-0.628674156861671
NA,NA,NA
-0.835920874368896,-2.29022780215286,-1.76512359426546
NA,NA,NA
-0.576376269863653,1.47228930138398,1.64422471794591
-0.277498187081158,0.218116933538368,-0.628674156861671
-0.934395764757598,-1.03605543430725,-0.628674156861671
0.088824455534315,0.218116933538368,-0.628674156861671
1.26599971051261,0.218116933538368,-0.628674156861671
1.02552493873622,0.218116933538368,-0.628674156861671
-1.19905259183295,-1.03605543430725,-1.76512359426546
0.985974293658211,0.218116933538368,0.507775280542118
-0.199831866463735,0.218116933538368,0.507775280542118
1.07696672369182,0.218116933538368,-0.628674156861671
-0.840682679684776,0.218116933538368,1.64422471794591
0.902608190939359,0.218116933538368,0.507775280542118
1.75082502850752,0.218116933538368,-1.76512359426546
NA,NA,NA
0.243846678834357,0.218116933538368,0.507775280542118
1.66224281139494,-1.03605543430725,-0.628674156861671
0.112032573353666,-1.03605543430725,-1.76512359426546
NA,NA,NA
0.786287896807236,NA,NA
-0.10517149400199,0.218116933538368,0.507775280542118
0.248813655991846,0.218116933538368,0.507775280542118
0.0539730049874217,1.47228930138398,1.64422471794591
NA,NA,NA
-1.97849514612273,1.47228930138398,1.64422471794591
1.37803652250839,-1.03605543430725,-0.628674156861671
-1.26423750450231,0.218116933538368,0.507775280542118
-0.126695505046504,-2.29022780215286,-1.76512359426546
NA,NA,NA
NA,NA,NA
-0.255354646069847,0.218116933538368,0.507775280542118
-0.14734683444601,-1.03605543430725,-0.628674156861671
-1.38621760559982,1.47228930138398,0.507775280542118
1.32699707653544,0.218116933538368,0.507775280542118
-0.392173043671675,1.47228930138398,0.507775280542118
-2.47691039008499,0.218116933538368,0.507775280542118
NA,NA,NA
0.142970934494771,0.218116933538368,0.507775280542118
0.340465615311676,0.218116933538368,0.507775280542118
0.16985628116225,0.218116933538368,0.507775280542118
-1.13360383842904,0.218116933538368,1.64422471794591
0.846789648529986,-1.03605543430725,-0.628674156861671
-0.938703236812247,1.47228930138398,1.64422471794591
NA,NA,NA
NA,NA,NA
-0.00608239399127502,0.218116933538368,0.507775280542118
0.664572942347087,0.218116933538368,-0.628674156861671
-1.1511774692875,NA,0.507775280542118
0.678601192174543,-2.29022780215286,-1.76512359426546
-0.348485491956136,0.218116933538368,0.507775280542118
-0.386507916361502,0.218116933538368,-0.628674156861671
0.277031386277119,0.218116933538368,-0.628674156861671
-1.95298343992851,1.47228930138398,0.507775280542118
0.27095456101415,0.218116933538368,0.507775280542118
