"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21d_num",179,33,18.44
"TX_RESP_Q10e_num",179,32,17.88
"TX_RESP_Q10f_num",179,32,17.88
"TX_RESP_Q21e_num",179,32,17.88
"TX_RESP_Q10a_num",179,31,17.32
"TX_RESP_Q10d_num",179,31,17.32
"TX_RESP_Q21a_num",179,31,17.32
"TX_RESP_Q21c_num",179,31,17.32
"TX_RESP_Q23f_num",179,31,17.32
"TX_RESP_Q10b_num",179,30,16.76
"TX_RESP_Q10c_num",179,30,16.76
"TX_RESP_Q21b_num",179,30,16.76
"TX_RESP_Q22e_num",179,30,16.76
"TX_RESP_Q22g_num",179,30,16.76
"TX_RESP_Q22h_num",179,30,16.76
"TX_RESP_Q23g_num",179,30,16.76
"TX_RESP_Q22f_num",179,29,16.2
"TX_RESP_Q23c_num",179,29,16.2
"TX_RESP_Q23d_num",179,29,16.2
"TX_RESP_Q23e_num",179,29,16.2
"TX_RESP_Q23h_num",179,29,16.2
"TX_RESP_Q19_num",179,29,16.2
"TX_RESP_Q20_num",179,29,16.2
"TX_RESP_Q22a_num",179,28,15.64
"TX_RESP_Q22b_num",179,28,15.64
"TX_RESP_Q22c_num",179,28,15.64
"TX_RESP_Q22d_num",179,28,15.64
"TX_RESP_Q23a_num",179,28,15.64
"TX_RESP_Q23b_num",179,28,15.64
"TX_RESP_Q23i_num",179,28,15.64
"TX_RESP_Q01",179,0,0
"TX_RESP_Q02",179,0,0
"TX_RESP_Q03",179,0,0
"TX_RESP_Q04",179,0,0
"TX_RESP_Q05a",179,0,0
"TX_RESP_Q05b",179,0,0
"TX_RESP_Q05c",179,0,0
"TX_RESP_Q06",179,0,0
"TX_RESP_Q07a",179,0,0
"TX_RESP_Q07b",179,0,0
"TX_RESP_Q07c",179,0,0
"TX_RESP_Q07d",179,0,0
"TX_RESP_Q07e",179,0,0
"TX_RESP_Q08",179,0,0
"TX_RESP_Q09",179,0,0
"TX_RESP_Q10a",179,0,0
"TX_RESP_Q10b",179,0,0
"TX_RESP_Q10c",179,0,0
"TX_RESP_Q10d",179,0,0
"TX_RESP_Q10e",179,0,0
"TX_RESP_Q10f",179,0,0
"TX_RESP_Q11a",179,0,0
"TX_RESP_Q11b",179,0,0
"TX_RESP_Q11c",179,0,0
"TX_RESP_Q12a",179,0,0
"TX_RESP_Q12b",179,0,0
"TX_RESP_Q12c",179,0,0
"TX_RESP_Q12d",179,0,0
"TX_RESP_Q12e",179,0,0
"TX_RESP_Q12f",179,0,0
"TX_RESP_Q12g",179,0,0
"TX_RESP_Q13a",179,0,0
"TX_RESP_Q13b",179,0,0
"TX_RESP_Q13c",179,0,0
"TX_RESP_Q13d",179,0,0
"TX_RESP_Q13e",179,0,0
"TX_RESP_Q13f",179,0,0
"TX_RESP_Q13g",179,0,0
"TX_RESP_Q13h",179,0,0
"TX_RESP_Q13i",179,0,0
"TX_RESP_Q14",179,0,0
"TX_RESP_Q15a",179,0,0
"TX_RESP_Q15b",179,0,0
"TX_RESP_Q16",179,0,0
"TX_RESP_Q17",179,0,0
"TX_RESP_Q18",179,0,0
"TX_RESP_Q19",179,0,0
"TX_RESP_Q20",179,0,0
"TX_RESP_Q21a",179,0,0
"TX_RESP_Q21b",179,0,0
"TX_RESP_Q21c",179,0,0
"TX_RESP_Q21d",179,0,0
"TX_RESP_Q21e",179,0,0
"TX_RESP_Q22a",179,0,0
"TX_RESP_Q22b",179,0,0
"TX_RESP_Q22c",179,0,0
"TX_RESP_Q22d",179,0,0
"TX_RESP_Q22e",179,0,0
"TX_RESP_Q22f",179,0,0
"TX_RESP_Q22g",179,0,0
"TX_RESP_Q22h",179,0,0
"TX_RESP_Q23a",179,0,0
"TX_RESP_Q23b",179,0,0
"TX_RESP_Q23c",179,0,0
"TX_RESP_Q23d",179,0,0
"TX_RESP_Q23e",179,0,0
"TX_RESP_Q23f",179,0,0
"TX_RESP_Q23g",179,0,0
"TX_RESP_Q23h",179,0,0
"TX_RESP_Q23i",179,0,0
"TX_RESP_Q24",179,0,0
"TX_RESP_Q25",179,0,0
