"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
0.503383290938585,-0.446733933126486
-1.41840741194284,-0.446733933126486
0.391029066025764,-0.446733933126486
0.385621375905001,-0.446733933126486
-0.484422038964336,-0.446733933126486
0.227679193323089,-0.446733933126486
1.03192515047615,NA
0.434715122384962,-0.446733933126486
0.170251940187288,1.57250344460523
1.12930585759831,-0.446733933126486
0.631337427224243,-0.446733933126486
1.34652428453051,-0.446733933126486
0.712067333205484,-0.446733933126486
-0.227164804005256,-0.446733933126486
-1.33117140696522,-0.446733933126486
-0.319684310346933,-0.446733933126486
-0.0694677839476341,-0.446733933126486
0.394039119196604,-0.446733933126486
-0.0972245101703497,-0.446733933126486
NA,NA
1.89257230874828,-0.446733933126486
-1.52864368435592,-0.446733933126486
1.87663974401908,-0.446733933126486
0.58068952755676,-0.446733933126486
-0.505135880628535,-0.446733933126486
0.792223775303547,-0.446733933126486
0.536755074080556,-0.446733933126486
-0.694412915499322,-0.446733933126486
NA,NA
NA,NA
NA,NA
0.667760274251976,-0.446733933126486
1.78221074977732,-0.446733933126486
1.01754781713205,-0.446733933126486
1.15024110223303,-0.446733933126486
-0.790406884111506,-0.446733933126486
0.383681639662126,-0.446733933126486
0.439713489500195,-0.446733933126486
-0.368420565719191,-0.446733933126486
1.404001213169,-0.446733933126486
-0.415822992676877,-0.446733933126486
1.33966610501788,-0.446733933126486
-1.46432586657315,-0.446733933126486
-0.802952477402271,-0.446733933126486
-1.795696775536,-0.446733933126486
1.04150174051818,-0.446733933126486
NA,NA
0.426711034492769,-0.446733933126486
0.290110184958392,-0.446733933126486
-0.622236821343276,-0.446733933126486
-0.384705230568234,-0.446733933126486
0.403365155726486,-0.446733933126486
NA,NA
-1.31556285040821,1.57250344460523
1.17555155499352,-0.446733933126486
NA,NA
NA,NA
-1.67762596669982,1.57250344460523
-1.66643255078595,1.57250344460523
0.569316817188451,-0.446733933126486
1.13631198542141,-0.446733933126486
0.553017037969809,-0.446733933126486
1.64261066825501,-0.446733933126486
0.100656031631907,-0.446733933126486
-0.329058944181925,3.59174082233695
0.661019833914212,-0.446733933126486
0.182832114214728,-0.446733933126486
-0.610259320551422,-0.446733933126486
0.0280176847713394,-0.446733933126486
0.626441665310683,-0.446733933126486
0.436318951075166,-0.446733933126486
NA,NA
1.17501371083741,-0.446733933126486
0.610543642110975,-0.446733933126486
-0.506150033264795,-0.446733933126486
0.165487953620624,-0.446733933126486
1.82107445967582,-0.446733933126486
0.34334260262042,1.57250344460523
-0.382099129018655,-0.446733933126486
0.863855536514452,-0.446733933126486
-1.89799916052063,-0.446733933126486
-1.64883134789067,1.57250344460523
0.199496931924078,-0.446733933126486
-1.59340107348702,1.57250344460523
0.813331825603676,-0.446733933126486
-0.366433310368779,1.57250344460523
-0.187397113658768,1.57250344460523
-0.431861397200465,-0.446733933126486
-0.939431274971494,1.57250344460523
0.215158418180074,-0.446733933126486
-0.636912246910662,1.57250344460523
-1.8162183843749,-0.446733933126486
-1.32538893536841,-0.446733933126486
-2.15909372024219,-0.446733933126486
0.369105584703698,-0.446733933126486
-2.1626697095168,-0.446733933126486
-1.76134216629814,-0.446733933126486
1.25359112278942,-0.446733933126486
1.04776050099154,-0.446733933126486
-0.9104011974162,-0.446733933126486
-1.42175874405062,-0.446733933126486
-0.481585889260069,3.59174082233695
-1.78862042764557,1.57250344460523
0.161704597547525,3.59174082233695
0.319693240642995,1.57250344460523
0.363463533637959,-0.446733933126486
0.550644219167634,-0.446733933126486
-1.06430084483229,1.57250344460523
0.877838661222627,-0.446733933126486
0.74105961503498,-0.446733933126486
-1.23573151428351,1.57250344460523
-0.682318773333766,-0.446733933126486
-0.0407012374825382,-0.446733933126486
0.0380435891470274,-0.446733933126486
-0.250416722754034,-0.446733933126486
-0.0893943061411379,-0.446733933126486
-1.79224391642412,3.59174082233695
0.308359423801648,-0.446733933126486
1.59500844148543,-0.446733933126486
0.108129822750987,-0.446733933126486
0.642995252237784,-0.446733933126486
0.0584193864670037,1.57250344460523
1.35345805549474,1.57250344460523
NA,NA
NA,NA
