"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q22e_num",134,45,33.58
"TX_RESP_Q23c_num",134,45,33.58
"TX_RESP_Q10b_num",134,44,32.84
"TX_RESP_Q21c_num",134,44,32.84
"TX_RESP_Q22c_num",134,44,32.84
"TX_RESP_Q23b_num",134,44,32.84
"TX_RESP_Q23g_num",134,44,32.84
"TX_RESP_Q21d_num",134,43,32.09
"TX_RESP_Q22b_num",134,43,32.09
"TX_RESP_Q22d_num",134,43,32.09
"TX_RESP_Q22f_num",134,43,32.09
"TX_RESP_Q22g_num",134,43,32.09
"TX_RESP_Q23a_num",134,43,32.09
"TX_RESP_Q23d_num",134,43,32.09
"TX_RESP_Q23e_num",134,43,32.09
"TX_RESP_Q23f_num",134,43,32.09
"TX_RESP_Q23h_num",134,43,32.09
"TX_RESP_Q23i_num",134,43,32.09
"TX_RESP_Q10a_num",134,42,31.34
"TX_RESP_Q10f_num",134,42,31.34
"TX_RESP_Q21a_num",134,42,31.34
"TX_RESP_Q21b_num",134,42,31.34
"TX_RESP_Q21e_num",134,42,31.34
"TX_RESP_Q22a_num",134,42,31.34
"TX_RESP_Q22h_num",134,42,31.34
"TX_RESP_Q19_num",134,42,31.34
"TX_RESP_Q20_num",134,42,31.34
"TX_RESP_Q10c_num",134,41,30.6
"TX_RESP_Q10d_num",134,41,30.6
"TX_RESP_Q10e_num",134,41,30.6
"TX_RESP_Q01",134,0,0
"TX_RESP_Q02",134,0,0
"TX_RESP_Q03",134,0,0
"TX_RESP_Q04",134,0,0
"TX_RESP_Q05a",134,0,0
"TX_RESP_Q05b",134,0,0
"TX_RESP_Q05c",134,0,0
"TX_RESP_Q06",134,0,0
"TX_RESP_Q07a",134,0,0
"TX_RESP_Q07b",134,0,0
"TX_RESP_Q07c",134,0,0
"TX_RESP_Q07d",134,0,0
"TX_RESP_Q07e",134,0,0
"TX_RESP_Q08",134,0,0
"TX_RESP_Q09",134,0,0
"TX_RESP_Q10a",134,0,0
"TX_RESP_Q10b",134,0,0
"TX_RESP_Q10c",134,0,0
"TX_RESP_Q10d",134,0,0
"TX_RESP_Q10e",134,0,0
"TX_RESP_Q10f",134,0,0
"TX_RESP_Q11a",134,0,0
"TX_RESP_Q11b",134,0,0
"TX_RESP_Q11c",134,0,0
"TX_RESP_Q12a",134,0,0
"TX_RESP_Q12b",134,0,0
"TX_RESP_Q12c",134,0,0
"TX_RESP_Q12d",134,0,0
"TX_RESP_Q12e",134,0,0
"TX_RESP_Q12f",134,0,0
"TX_RESP_Q12g",134,0,0
"TX_RESP_Q13a",134,0,0
"TX_RESP_Q13b",134,0,0
"TX_RESP_Q13c",134,0,0
"TX_RESP_Q13d",134,0,0
"TX_RESP_Q13e",134,0,0
"TX_RESP_Q13f",134,0,0
"TX_RESP_Q13g",134,0,0
"TX_RESP_Q13h",134,0,0
"TX_RESP_Q13i",134,0,0
"TX_RESP_Q14",134,0,0
"TX_RESP_Q15a",134,0,0
"TX_RESP_Q15b",134,0,0
"TX_RESP_Q16",134,0,0
"TX_RESP_Q17",134,0,0
"TX_RESP_Q18",134,0,0
"TX_RESP_Q19",134,0,0
"TX_RESP_Q20",134,0,0
"TX_RESP_Q21a",134,0,0
"TX_RESP_Q21b",134,0,0
"TX_RESP_Q21c",134,0,0
"TX_RESP_Q21d",134,0,0
"TX_RESP_Q21e",134,0,0
"TX_RESP_Q22a",134,0,0
"TX_RESP_Q22b",134,0,0
"TX_RESP_Q22c",134,0,0
"TX_RESP_Q22d",134,0,0
"TX_RESP_Q22e",134,0,0
"TX_RESP_Q22f",134,0,0
"TX_RESP_Q22g",134,0,0
"TX_RESP_Q22h",134,0,0
"TX_RESP_Q23a",134,0,0
"TX_RESP_Q23b",134,0,0
"TX_RESP_Q23c",134,0,0
"TX_RESP_Q23d",134,0,0
"TX_RESP_Q23e",134,0,0
"TX_RESP_Q23f",134,0,0
"TX_RESP_Q23g",134,0,0
"TX_RESP_Q23h",134,0,0
"TX_RESP_Q23i",134,0,0
"TX_RESP_Q24",134,0,0
"TX_RESP_Q25",134,0,0
