"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.729852406241162,-0.358749664496679
1.11413635983266,-0.358749664496679
-0.62875633060122,0.736718061019966
1.32324403085487,0.736718061019966
NA,NA
NA,NA
0.592336661386518,-1.45421739001333
-2.2489382628106,-1.45421739001333
0.190761621657084,0.736718061019966
NA,NA
-2.00578887418639,-0.358749664496679
-0.335829316781184,-0.358749664496679
0.515298327066436,0.736718061019966
0.0596595819055363,NA
1.22897969478509,1.83218578653661
NA,NA
-1.40485963257923,0.736718061019966
0.657545773011145,-0.358749664496679
-0.0245843809705558,-0.358749664496679
-0.255595721377037,1.83218578653661
0.32281884637679,-0.358749664496679
0.145471956417284,-1.45421739001333
1.33585306502081,-1.45421739001333
-1.04000980524349,-1.45421739001333
1.19914577997857,0.736718061019966
-0.0560275277964981,0.736718061019966
NA,NA
1.43008540944114,NA
1.17349758612186,1.83218578653661
0.0765524941284921,0.736718061019966
0.322590520493116,0.736718061019966
-0.28344761536275,0.736718061019966
0.987885118995108,0.736718061019966
1.26315156114375,1.83218578653661
-2.05622717298915,-1.45421739001333
-1.63739193768193,-1.45421739001333
NA,NA
0.400446163379702,-1.45421739001333
-1.88102332314746,-1.45421739001333
NA,NA
0.19440690795282,0.736718061019966
-0.29372940717889,0.736718061019966
-2.16172294035706,-1.45421739001333
-0.538642420563853,0.736718061019966
-0.983449009430919,-0.358749664496679
-0.821071468706115,-0.358749664496679
-0.434856244501184,-1.45421739001333
NA,NA
2.13334052242593,-0.358749664496679
-0.216576359372316,-1.45421739001333
1.20018144456552,-0.358749664496679
NA,NA
-1.410622593899,-1.45421739001333
0.0261175186134708,-1.45421739001333
-1.89220622643665,-0.358749664496679
NA,NA
-2.02810835493443,-1.45421739001333
-0.693017984902678,-1.45421739001333
NA,NA
NA,NA
-0.564535476663719,-1.45421739001333
NA,NA
-0.310592529931008,-0.358749664496679
-0.25094453994538,0.736718061019966
-1.02940487374402,-1.45421739001333
-0.822926644038198,-1.45421739001333
-0.119014160714403,NA
-0.344955205057513,-1.45421739001333
0.2868315239805,0.736718061019966
0.0547944287908705,0.736718061019966
-0.567246538727833,0.736718061019966
-0.791269525529248,-1.45421739001333
0.787551468144751,-0.358749664496679
0.913137631018114,-0.358749664496679
0.971559127629134,0.736718061019966
0.322849716917134,0.736718061019966
-0.844893155592462,-0.358749664496679
0.783168311871412,NA
1.36084168635989,1.83218578653661
NA,NA
NA,NA
-0.175193359011088,-0.358749664496679
-0.414144874663442,-0.358749664496679
0.474531876660447,0.736718061019966
NA,NA
0.187997607206971,-1.45421739001333
-0.343502607997661,-0.358749664496679
NA,NA
NA,NA
-2.33102042701096,-1.45421739001333
0.0721163854691543,-0.358749664496679
NA,NA
NA,NA
-0.269497394355518,-0.358749664496679
-1.91520511932973,-1.45421739001333
0.795648298369997,-0.358749664496679
0.968020847194708,0.736718061019966
NA,NA
-0.389551123971407,-0.358749664496679
0.636922650476799,0.736718061019966
-0.759939991100487,-1.45421739001333
0.716374252251644,0.736718061019966
0.720393448457891,1.83218578653661
-2.51503251087239,0.736718061019966
-0.678433576491412,-0.358749664496679
-2.26403776080196,-1.45421739001333
NA,NA
NA,NA
-2.20701923215254,0.736718061019966
-0.619770520905169,-0.358749664496679
1.66563872323934,-1.45421739001333
0.634649461602313,-0.358749664496679
NA,NA
1.40735344061705,1.83218578653661
1.72056716415695,-0.358749664496679
0.903919111100948,-0.358749664496679
0.627691998557396,0.736718061019966
0.4726800045963,1.83218578653661
-1.36128616518054,-1.45421739001333
-0.549412815757191,0.736718061019966
-0.103323477861582,-0.358749664496679
NA,NA
1.54540081141128,-0.358749664496679
0.629176567246904,-0.358749664496679
1.05567184065925,0.736718061019966
