"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
-0.0442640537504333,0.744369663147504
NA,NA
NA,NA
NA,NA
0.946145044953525,0.744369663147504
0.730801262838284,-1.39569311840157
NA,NA
NA,NA
NA,NA
NA,NA
0.108703883788024,0.744369663147504
1.120408359854,-0.325661727627033
0.542785727003466,0.744369663147504
-0.378910160730974,-0.325661727627033
0.135713399421333,-0.325661727627033
0.290204840986653,-1.39569311840157
NA,NA
1.48451419543529,0.744369663147504
0.977115024094273,-0.325661727627033
-1.82662121163459,-1.39569311840157
-1.0350092216938,-0.325661727627033
NA,NA
0.493003190373058,0.744369663147504
-0.801944603410555,-0.325661727627033
NA,NA
-0.820490335122154,-0.325661727627033
NA,NA
NA,NA
0.935922539961254,-0.325661727627033
-0.54640939132486,1.81440105392204
NA,NA
-0.342311590232748,1.81440105392204
-0.023821077076289,-0.325661727627033
NA,NA
-1.90023691881866,-0.325661727627033
0.807379429332834,-0.325661727627033
NA,NA
NA,NA
-1.45035386929677,-0.325661727627033
-0.263557134650569,-0.325661727627033
NA,NA
NA,NA
NA,NA
-1.12536711426698,-0.325661727627033
1.00916245441461,0.744369663147504
NA,NA
-1.8986665747141,-1.39569311840157
-0.00505027638833567,-0.325661727627033
-1.57835011185149,-1.39569311840157
NA,NA
NA,NA
-0.0459209614240055,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.697690901219704,-0.325661727627033
0.328879902001275,-0.325661727627033
-0.408490057976212,-0.325661727627033
NA,NA
-1.90739001237356,1.81440105392204
-1.64830981603318,-1.39569311840157
0.105805584662913,-0.325661727627033
NA,NA
NA,NA
NA,NA
-0.981170489605518,-1.39569311840157
0.00802165434094941,-1.39569311840157
NA,NA
NA,NA
-1.10634477459823,-1.39569311840157
-1.49251178769112,-1.39569311840157
0.0923059193645718,0.744369663147504
-1.05779549617777,-1.39569311840157
-1.9098137738212,-1.39569311840157
-0.460701420845609,0.744369663147504
NA,NA
-0.975926840875551,-0.325661727627033
NA,NA
-0.607739338002494,-1.39569311840157
-1.63531019721548,-0.325661727627033
0.358599302824416,1.81440105392204
1.23825642415379,-0.325661727627033
1.425590671613,-0.325661727627033
0.592180252556128,1.81440105392204
NA,NA
0.597074597044461,-0.325661727627033
-0.286802696984027,0.744369663147504
1.09195785562669,1.81440105392204
NA,NA
1.15804160807491,-1.39569311840157
1.14837513953777,-0.325661727627033
1.63950769830701,1.81440105392204
NA,NA
NA,NA
-0.835668276337879,-0.325661727627033
1.35169998692463,0.744369663147504
NA,NA
0.657230362421507,0.744369663147504
2.20133219330134,-0.325661727627033
0.537518658234649,0.744369663147504
1.31640800320314,-0.325661727627033
1.15335909756071,0.744369663147504
NA,NA
1.50153337315444,-0.325661727627033
0.0589427338860687,-0.325661727627033
-0.419829719154741,-0.325661727627033
-0.113126971819121,1.81440105392204
NA,NA
0.602534146369352,-0.325661727627033
0.543341763458599,1.81440105392204
NA,NA
0.328892120348301,1.81440105392204
1.0757156982336,0.744369663147504
-0.394748022078499,0.744369663147504
1.36829248369919,1.81440105392204
-1.34573152793087,-0.325661727627033
0.58123266907614,1.81440105392204
1.19604658240575,-1.39569311840157
0.257760249691781,-0.325661727627033
-0.766978485407211,0.744369663147504
0.308737337696029,0.744369663147504
0.656607115815421,-1.39569311840157
-1.5895125792712,-0.325661727627033
0.0457037944345965,0.744369663147504
-0.714062395638711,-1.39569311840157
0.189928940895541,NA
NA,NA
-1.79457581462465,-0.325661727627033
0.766978235667926,-0.325661727627033
-0.891675164272206,-1.39569311840157
NA,NA
-0.628251576622631,0.744369663147504
0.227106967887748,0.744369663147504
-0.154541474962899,-0.325661727627033
1.16987418066305,-0.325661727627033
0.508254460155569,0.744369663147504
0.940497100177992,-0.325661727627033
NA,NA
NA,NA
NA,NA
NA,NA
