"PROFICIENCIA_LP_SAEB","TX_RESP_Q21e_num"
-0.590070257423587,1.01843672832801
NA,NA
0.76371669599637,NA
-0.362395885100023,-0.785651190424465
-1.29817714959279,-1.6876951498007
NA,NA
-0.143697192386316,0.116392768951773
NA,-0.785651190424465
0.732785298511661,-0.785651190424465
NA,NA
NA,1.01843672832801
-1.28214179810604,-1.6876951498007
0.834222733483299,1.01843672832801
-1.71474359819046,-1.6876951498007
-0.932450844861606,-0.785651190424465
-0.0903948810762268,1.01843672832801
NA,NA
NA,NA
NA,NA
0.885667236404732,-0.785651190424465
-1.32833296209823,NA
0.642279833360944,-0.785651190424465
-1.1033580033412,0.116392768951773
-1.01737282946226,1.01843672832801
0.558783681911018,-0.785651190424465
-1.21703905681176,-0.785651190424465
-0.495755162732748,1.01843672832801
-1.8423962726812,-1.6876951498007
-1.34251720878573,1.01843672832801
0.648336729519752,0.116392768951773
0.797581401375819,1.01843672832801
-0.249743324754138,1.01843672832801
0.523835615543373,-0.785651190424465
NA,NA
0.181925071605492,0.116392768951773
NA,NA
NA,NA
NA,NA
-0.40277298538082,1.01843672832801
-0.469445910450832,-0.785651190424465
-0.125152687388456,-0.785651190424465
NA,NA
NA,NA
NA,NA
0.86362983630878,-0.785651190424465
-0.943888671601168,0.116392768951773
1.38294760308589,1.01843672832801
0.437373674260994,1.01843672832801
-0.92509796204729,1.01843672832801
NA,NA
NA,NA
0.224680402265092,-0.785651190424465
NA,NA
-0.884876425668307,1.01843672832801
NA,NA
-0.945946815743243,-0.785651190424465
-0.873786637101868,-0.785651190424465
0.119163630006614,0.116392768951773
1.71841626169453,1.01843672832801
-1.96160823430984,-1.6876951498007
0.894398925674464,1.01843672832801
-0.239866723357207,1.01843672832801
-0.759825800186581,-1.6876951498007
1.1110014466117,1.01843672832801
2.03879747667099,1.01843672832801
-0.673294466596994,-1.6876951498007
0.48917295957276,1.01843672832801
NA,NA
NA,NA
-0.247616925883663,1.01843672832801
0.778281462794695,1.01843672832801
0.00257498604790087,NA
-0.634123809268495,-0.785651190424465
0.297200949621298,0.116392768951773
1.43504456839467,1.01843672832801
1.32567116021467,0.116392768951773
NA,NA
0.263736895434779,1.01843672832801
0.149722328234784,0.116392768951773
-0.856097185088483,-1.6876951498007
2.15614269179178,1.01843672832801
1.77776986252502,-0.785651190424465
-0.0543567704448962,-0.785651190424465
NA,0.116392768951773
NA,NA
0.186258474930461,NA
NA,NA
1.78722454406812,1.01843672832801
