"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
0.530031972044875,1.35499584711706
-1.08683029632794,0.285262283603591
-0.334843679067086,1.35499584711706
0.564584158962818,-1.85420484342334
-0.164659951850129,1.35499584711706
-0.874177769247436,1.35499584711706
-0.563329411743607,0.285262283603591
NA,NA
-0.067252488808996,1.35499584711706
-0.239000469236975,-0.784471279909874
-0.420008138637107,1.35499584711706
-1.40004718586861,0.285262283603591
-0.613990453782205,1.35499584711706
0.779786697836412,0.285262283603591
-0.479621458121587,0.285262283603591
0.76005587858923,-0.784471279909874
-1.16264548387458,1.35499584711706
1.24576941851183,-0.784471279909874
NA,NA
0.774169430561157,0.285262283603591
-1.53154516042004,-0.784471279909874
1.40194851814199,1.35499584711706
1.35918592483721,-0.784471279909874
NA,NA
0.824639900590007,0.285262283603591
-1.6907552276992,0.285262283603591
-0.541957197197112,-0.784471279909874
NA,NA
NA,NA
-1.39309023186667,0.285262283603591
-0.624054380989754,0.285262283603591
0.279198474729777,-1.85420484342334
-0.372961125298426,-1.85420484342334
-0.808256374173764,1.35499584711706
-0.459565063136343,-0.784471279909874
0.745507887379741,-1.85420484342334
-0.477217774783273,-1.85420484342334
NA,NA
0.727685040998227,0.285262283603591
-0.598971715206778,0.285262283603591
-0.458705236324301,0.285262283603591
-0.266748870093078,0.285262283603591
0.945040576792198,-0.784471279909874
-1.16041081903437,0.285262283603591
-0.634101280517199,0.285262283603591
-0.917111654113697,1.35499584711706
NA,NA
-1.48052111827852,0.285262283603591
0.0298486992375541,-0.784471279909874
0.413028673189666,0.285262283603591
-0.437598442517265,0.285262283603591
-0.10589627098292,1.35499584711706
-1.68493488656563,0.285262283603591
-0.998584963190714,0.285262283603591
NA,NA
NA,NA
-1.84992898684998,1.35499584711706
-0.715629041639175,-0.784471279909874
0.24065338815579,1.35499584711706
0.170108379225115,0.285262283603591
2.22038515977769,-0.784471279909874
0.120670164101474,-1.85420484342334
1.04424938167246,-0.784471279909874
NA,NA
0.379560920158517,0.285262283603591
-0.151059138030953,1.35499584711706
1.16330129918967,-0.784471279909874
0.39061058565292,-0.784471279909874
-0.915709600210654,0.285262283603591
1.11102266813157,-0.784471279909874
1.36107573349108,1.35499584711706
0.545967282835888,1.35499584711706
1.89019617870926,-0.784471279909874
0.0444205170220643,0.285262283603591
0.0171837380822318,0.285262283603591
1.21555044130952,-0.784471279909874
-1.28251982413419,0.285262283603591
2.03234000498747,-1.85420484342334
1.69861868343416,-0.784471279909874
-0.941190437693235,-0.784471279909874
0.372223958668761,-0.784471279909874
-1.3915634030205,0.285262283603591
1.4944124945417,-0.784471279909874
0.69510207788583,-1.85420484342334
1.70886070109811,0.285262283603591
NA,NA
NA,NA
