"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num","TX_RESP_Q23b_num"
-0.0931052839526887,-0.21233390494914,1.63762871279033
-0.0959897449747411,-0.21233390494914,0.206315428383034
-0.0962988853146059,-0.21233390494914,0.206315428383034
-0.0938893859278242,-0.21233390494914,1.63762871279033
-0.096467436188112,-0.21233390494914,0.206315428383034
-0.0954040661489806,1.18110734627959,0.206315428383034
-0.0959956765516107,-0.21233390494914,0.206315428383034
-0.0953916684225922,-0.21233390494914,1.63762871279033
-0.0939980914752659,1.18110734627959,0.206315428383034
NA,NA,NA
-0.0937002978558698,-1.60577515617787,0.206315428383034
-0.088623960214877,-0.21233390494914,0.206315428383034
-0.0956075894167222,1.18110734627959,0.206315428383034
-0.0938179924263814,-1.60577515617787,1.63762871279033
-0.09578987826829,-0.21233390494914,-1.22499785602426
-0.0955916435903419,-0.21233390494914,0.206315428383034
-0.0928606268077619,1.18110734627959,0.206315428383034
-0.0970127868625832,NA,NA
-0.091380247636338,-1.60577515617787,0.206315428383034
-0.0935281988823718,-0.21233390494914,-1.22499785602426
NA,NA,NA
-0.090225925580079,1.18110734627959,-1.22499785602426
-0.0913408181108121,NA,0.206315428383034
-0.0955934279521294,1.18110734627959,1.63762871279033
-0.090398448040108,1.18110734627959,0.206315428383034
-0.0944441620953792,-0.21233390494914,-1.22499785602426
-0.0903698565356238,1.18110734627959,0.206315428383034
-0.0924464994931106,1.18110734627959,0.206315428383034
-0.0917728693346973,-0.21233390494914,-1.22499785602426
-0.0958726933913056,-1.60577515617787,1.63762871279033
-0.0920744537561615,1.18110734627959,1.63762871279033
NA,-1.60577515617787,0.206315428383034
-0.0908782980739157,NA,NA
-0.0944569007202226,-0.21233390494914,-1.22499785602426
-0.0888964677277048,-0.21233390494914,-1.22499785602426
-0.0946456195362952,-0.21233390494914,-1.22499785602426
-0.0916823046190867,-0.21233390494914,0.206315428383034
-0.0919949310944504,-0.21233390494914,0.206315428383034
-0.0895843678120094,1.18110734627959,-1.22499785602426
NA,NA,NA
NA,NA,NA
-0.0965392377083985,1.18110734627959,-1.22499785602426
-0.0924632123292965,-0.21233390494914,1.63762871279033
-0.0891824394405281,1.18110734627959,-1.22499785602426
-0.0929076948397646,1.18110734627959,0.206315428383034
-0.0906956270298549,-0.21233390494914,-1.22499785602426
-0.0923303104441681,2.57454859750832,1.63762871279033
-0.0918523351878113,NA,0.206315428383034
-0.0919069074386413,-0.21233390494914,-1.22499785602426
-0.090944947870006,-0.21233390494914,0.206315428383034
-0.0956244236039461,-0.21233390494914,1.63762871279033
-0.0915103425111859,-0.21233390494914,1.63762871279033
-0.0949135872828846,-1.60577515617787,-1.22499785602426
-0.0924967076531332,-0.21233390494914,0.206315428383034
-0.0921881121977093,1.18110734627959,0.206315428383034
-0.0883128469949261,1.18110734627959,0.206315428383034
-0.0957538393535756,NA,NA
-0.0928346047205061,-0.21233390494914,0.206315428383034
-0.0928036245832485,1.18110734627959,1.63762871279033
NA,NA,NA
-0.090801145952471,-0.21233390494914,0.206315428383034
