"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
NA,NA
2.18876952087555,-1.62497831260865
-0.847968951531561,0.853113614119541
-0.145937927957092,-0.385932349244554
0.0863124636561009,-1.62497831260865
0.00250535711006653,0.853113614119541
-0.59853720746997,0.853113614119541
-0.501008080715382,0.853113614119541
-0.247482016180109,0.853113614119541
-0.424405121922694,-0.385932349244554
1.48375160095488,-0.385932349244554
NA,NA
NA,NA
-0.505249639448884,-0.385932349244554
-0.553527707723694,0.853113614119541
NA,NA
-0.437624008361775,0.853113614119541
0.321201501526845,0.853113614119541
-0.0849620470279172,0.853113614119541
NA,NA
-0.0445794677674488,0.853113614119541
-1.88505039543944,0.853113614119541
0.96823041362617,0.853113614119541
-1.39201346174883,0.853113614119541
0.689112847631276,-0.385932349244554
0.804125472013268,-0.385932349244554
-0.749553862236624,0.853113614119541
0.271904338137425,-0.385932349244554
-0.677047780137406,-1.62497831260865
0.929613345658568,0.853113614119541
0.0732318454692188,0.853113614119541
0.229151957226077,-0.385932349244554
NA,NA
1.26663667966314,-0.385932349244554
-0.350503552964184,0.853113614119541
NA,NA
-0.0346688409787081,-0.385932349244554
-1.88268187189845,0.853113614119541
-0.103220125727975,-0.385932349244554
-0.684054750391609,0.853113614119541
-2.42857510998189,-0.385932349244554
0.951484362169401,-2.86402427597275
1.58486424575432,0.853113614119541
-0.12010955787652,-0.385932349244554
0.767883318136123,0.853113614119541
-1.44733177761182,0.853113614119541
-1.53280709643022,0.853113614119541
0.547472964769706,-0.385932349244554
-0.248010758624189,0.853113614119541
-0.993778702780747,-1.62497831260865
0.00681862942781871,-0.385932349244554
0.85709831679009,-2.86402427597275
0.739568675735759,0.853113614119541
-0.735982891379212,-0.385932349244554
2.0387041052073,-0.385932349244554
1.57207424651903,-0.385932349244554
1.43560796660259,-1.62497831260865
0.609174765642106,0.853113614119541
0.0880369824789034,-0.385932349244554
0.196854352581366,-1.62497831260865
0.683150581166292,-0.385932349244554
NA,NA
NA,NA
-0.56909206524894,0.853113614119541
NA,NA
0.720955956397582,-0.385932349244554
-1.40189211255185,0.853113614119541
-1.3902390036867,0.853113614119541
-0.875927675183911,-1.62497831260865
NA,NA
NA,NA
1.60569567091551,0.853113614119541
0.173831085143301,-0.385932349244554
NA,NA
