"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324538,2,61399510,1,1,1589778,12,52437342,1,1,1,1,1,15,1,4,15,1,4,"AEECDDCDCEBEB","AABEAECADAAAD","EBDADCAACDACD","CDABDCCABDCBC",1,1,0,"63245382112",1.16,"0.707675",0.331838,288.973186,18.282071,1.16,-0.672596,0.715531,212.371425,39.992693,1,1,5.19,5,1.3181818182,"B","C","A","A","A","A","A","C","B","B","A","A","B","F","F","C","C","C","C","C","C","B","B","B","B","A","D","B","B","B","D","B","B","B","B","B","B","B","A","B","A","A","A","A","A","A","A","A","B","B","B","A","B","C","C","C","C","C","C","C","C","B","B","C","C","B","B","B","C","B","C","A",3,3,3,3,3,3,2,2,2,1,2,2,2,2,2,2,2,2,2,3,3,2,2,3,3,3,2,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438471,1,1,1,1,1,11,4,6,11,4,6,"EBBEDECCACDAE","EBCB.EDBDBCCA","EEEBAE.CADCEB","CAADABBDADBBA",1,1,0,"63245382112",1.16,"0.398348",0.330813,271.931321,18.225601,1.16,-1.019517,0.704472,192.981203,39.37458,1,0,NA,1,NA,".",".",".","B",".","A",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","B",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438472,1,1,1,1,1,19,5,1,19,5,1,"DBADDBCABCDAC","CCDACDBACBABD","BDDCCCCCCCBAA","BBBBBADABACDE",1,1,0,"63245382112",1.16,"-0.988754",0.494181,195.511207,27.226093,1.16,-0.239519,0.683226,236.577107,38.187092,1,0,NA,1,NA,"B","D","A","A","A","A","A","B","B","B","A","A","A","B","E","B","C","C","C","C","C","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","B","C","C","C","C","C","B","C","B","B","B","B","C","B","C","B","B","C","A",2,3,3,3,3,3,NA,NA,NA,NA,NA,3,2,2,2,2,2,3,2,3,3,3,3,2,3,2,3,3,NA,NA,0,1,1,0,0,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438473,1,1,1,1,1,14,7,2,14,7,2,"BAADABCBDABCC","CDAEAEBCABAAB","CAADBDBBBAACD","AADDADACBCDAE",1,1,0,"63245382112",1.16,"-0.405797",0.508705,227.628269,28.026269,1.16,-0.398348,0.516721,227.699784,28.88074,1,1,5.6,6,1.3181818182,"A","C","A","C","A","A","A","C","B","B","A","A","B","C","B","C","B","B","C","C","C","B","B","B","B","B","D","B","C","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","A","A","B","A","B","A","D","D","D","B","B","C","C","C","C","B","C","C","C","B","B","B","B","B","B","B","B","A",3,2,2,3,3,3,2,1,4,4,4,3,3,2,2,2,2,3,2,2,2,3,3,3,3,3,3,3,2,1,1,0,0,0,1,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438474,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63245382112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438475,1,1,1,1,1,9,2,4,9,2,4,"EEECCAABCACBB","EABEDECADBADB","ABDEBCBCCDBCD","CDCADAADDBBBD",1,1,0,"63245382112",1.16,"0.931521",0.339183,301.305614,18.686732,1.16,1.582058,0.366815,338.389285,20.502144,1,1,6.56,7,1.3181818182,"B","C","A","C","A","A","A","C","B","B","A","A","B","E","E","B","C","C","C","C","B","B","B","B","B","B","D","D","D","C","D","B","B","B","B","B","A","B","B","B","A","A","A","A","A","C","A","A","C","A","C","A","D","A","B","C","C","C","C","B","C","B","C","C","B","C","B","C","B","B","C","A",2,3,3,3,3,2,3,1,3,1,4,4,3,2,2,2,2,3,2,3,2,2,3,2,3,2,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438476,1,1,1,1,1,4,4,5,4,4,5,"BAAEDECADCAAB","EBBDAADBBEBCA","EACADDAACCBDB","ABDCBAADBEABD",1,1,0,"63245382112",1.16,"0.978805",0.332251,303.910649,18.304825,1.16,0.42358,0.518206,273.639253,28.96374,1,1,5.72,6,1.3181818182,"A","B","A","A","A","A","A","B","B","B","A","A","A","E","C","B","C","C","C","C","C","B","B","B","B","B","D","C","C","B","D","B","B","B","B","A","B",".","B","B","A","A","A","A","A","C","A","A","B","C","B","D","B","B","C","B","C","C","D","B","B","C","C","D","B","B","B","D","B","C","C","A",2,3,3,3,3,3,2,3,2,4,2,3,2,3,2,2,1,3,3,2,2,1,3,3,3,1,3,2,1,1,1,0,1,0,0,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438477,1,1,1,1,1,15,1,4,15,1,4,"DEDDDABACDACD","BBDEAECAABADE","DAEADDDBCCBEA","DAEADADCABCDB",1,1,0,"63245382112",1.16,"0.126667",0.324128,256.963501,17.857301,1.16,-0.269635,0.770828,234.893853,43.083371,1,1,5.24,5,1.3181818182,"A","E","A","A","A","A","A","B","B","B","A","A","A","B","B","C","B","C","B","C","B","B","B","B","B","B","C","B","B","C","D","B","B","B","B","B","A","B","B","B","C","B","A","D","C","A","C","B","A","A","B","D","D","B","B","B","C","C","C","A","A","B","B","B","B","B","B","B","B","A","B","A",3,2,3,2,3,2,1,1,2,4,4,3,3,3,2,2,2,4,4,3,3,3,3,3,3,3,3,4,3,2,1,0,1,0,0,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438478,1,1,1,1,1,1,1,2,1,1,2,"DECDDABDCACEA","AEBCBDCBDDEBE","CBCEADABACDEC","DBDAABDBAEDBC",1,1,0,"63245382112",1.16,"-0.488182",0.475301,223.089402,26.18593,1.16,0.078979,0.609956,254.378701,34.091861,1,1,4.96,4,1.3181818182,"B","C","A","A","A","A","A","C","A","B","A","A","B","D","D","C","A","C","B","C","C","B","B","B","B","A","D","B","B","B","D","B","B","B","B","B","A","A","B","B","A","A","A","A","A","A","A","A","B","A","B","A","D","B","C","C","C","C","C","A","C","B","C","D","D","A","A","D","C","C","C","A",3,1,3,2,3,3,2,1,2,1,4,3,2,2,2,2,2,4,2,3,2,1,1,4,4,1,2,2,1,1,0,1,1,0,0,0,0
2023,3,31,6324538,2,61399510,1,1,1589778,12,52438479,1,1,1,1,1,6,6,7,6,6,7,"ECBACCABDDCEA","CDCDABDADBCDD","CBDECAAABACBD","DCACBCCACDDAA",1,1,0,"63245382112",1.16,"0.055639",0.431894,253.05033,23.794493,1.16,0.064458,0.573516,253.567089,32.055144,1,1,5.45,5,1.3181818182,"B","B","A","A","A","A","A","A","B","B",".",".",".","D","F","B","C","C","C","C","B","B","B","B","B","A","C","C","B","B","D","B","B","B","B","B","B","B","B","B",".","B","A","F","A","A","A","A","B","A","C","D","D","B","B","C","C","C","C","A","B","B","B","A","B","C","C","C","B","B","D","A",2,3,3,3,3,2,2,1,3,4,4,3,3,2,2,2,2,4,3,3,3,4,3,2,2,2,3,3,1,1,0,1,1,0,0,0,0
