"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num","TX_RESP_Q21b_num"
-0.119419500274815,1.79939014058897,0.155900925586632
-0.121234726861117,0.599796713529655,0.992096799187656
-0.121523924682799,-1.79939014058897,NA
-0.123839425441505,-0.599796713529655,-1.51649082161542
-0.122385668146804,-0.599796713529655,0.992096799187656
NA,NA,NA
-0.122382110040574,NA,NA
-0.12291150421816,0.599796713529655,-1.51649082161542
-0.121364005093954,0.599796713529655,0.992096799187656
-0.119308895000206,1.79939014058897,0.992096799187656
-0.119875893562458,1.79939014058897,0.992096799187656
-0.120047439094908,-0.599796713529655,0.155900925586632
NA,NA,NA
-0.119585638684164,-0.599796713529655,0.992096799187656
-0.123280109429906,-0.599796713529655,0.155900925586632
-0.119732669476244,-0.599796713529655,0.992096799187656
-0.121649289187317,NA,NA
-0.119238660256234,1.79939014058897,0.992096799187656
-0.120615213179618,0.599796713529655,-0.680294948014393
-0.121891578210713,NA,NA
-0.119099651199096,0.599796713529655,0.992096799187656
-0.120566154063706,0.599796713529655,0.992096799187656
-0.120245690838772,0.599796713529655,0.155900925586632
-0.120805672051032,-0.599796713529655,-1.51649082161542
-0.121291491593628,-0.599796713529655,0.992096799187656
-0.122852730745206,NA,NA
NA,-1.79939014058897,-1.51649082161542
NA,NA,NA
-0.11991679263613,0.599796713529655,0.992096799187656
-0.119220966967339,0.599796713529655,0.155900925586632
-0.122534753752303,0.599796713529655,-0.680294948014393
-0.119896889729802,1.79939014058897,0.992096799187656
-0.123028529190263,-0.599796713529655,0.992096799187656
-0.121384823420794,-0.599796713529655,0.992096799187656
-0.122028539023663,-0.599796713529655,-1.51649082161542
-0.123143706795167,-1.79939014058897,-1.51649082161542
-0.122331371499935,1.79939014058897,0.992096799187656
NA,NA,NA
NA,NA,NA
NA,NA,NA
NA,NA,NA
8.12493653285257,-0.599796713529655,-0.680294948014393
-0.123240473238852,-0.599796713529655,-0.680294948014393
-0.122990524671831,0.599796713529655,0.155900925586632
-0.121691268354088,-0.599796713529655,-1.51649082161542
-0.122321747727545,0.599796713529655,0.992096799187656
-0.121696356030045,-0.599796713529655,-0.680294948014393
-0.122871207775459,-0.599796713529655,0.992096799187656
-0.12154579019768,-0.599796713529655,-0.680294948014393
-0.119015406382384,0.599796713529655,0.992096799187656
NA,NA,NA
-0.12083554613294,0.599796713529655,0.155900925586632
-0.12113848236178,-0.599796713529655,0.992096799187656
-0.120137301780283,-0.599796713529655,0.155900925586632
-0.121168990359504,NA,NA
-0.120911561739033,0.599796713529655,0.155900925586632
-0.120740080425947,NA,NA
-0.122877464479495,0.599796713529655,-0.680294948014393
-0.121151208165087,-0.599796713529655,0.992096799187656
-0.122195006748728,0.599796713529655,0.992096799187656
-0.122450941974417,-0.599796713529655,-0.680294948014393
-0.122924248108939,-1.79939014058897,-1.51649082161542
-0.121245916466552,0.599796713529655,-1.51649082161542
NA,NA,NA
-0.118609601809838,0.599796713529655,0.992096799187656
-0.12249188550085,-0.599796713529655,0.155900925586632
-0.120849213722048,NA,NA
-0.118778076596216,-0.599796713529655,-1.51649082161542
-0.119530214221549,NA,NA
-0.120728044509461,1.79939014058897,0.155900925586632
-0.122721252792965,0.599796713529655,-1.51649082161542
-0.120590434992567,0.599796713529655,0.155900925586632
-0.121532483179676,-1.79939014058897,-1.51649082161542
-0.120663560992436,NA,NA
-0.121435153638225,0.599796713529655,0.155900925586632
-0.120400111129108,-0.599796713529655,-0.680294948014393
-0.122421603004773,-1.79939014058897,-1.51649082161542
-0.122401359293942,-0.599796713529655,0.992096799187656
NA,NA,NA
NA,NA,NA
