"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21e_num","Spearman",0.439480212458829,-0.301655057072332,"OK"
"TX_RESP_Q22a_num","Spearman",-0.408499275096065,0.110312040532271,"OK"
"TX_RESP_Q22b_num","Spearman",-0.475139221340491,-0.1047181836507,"OK"
"TX_RESP_Q22g_num","Spearman",-0.445566394339503,0.0445566394339503,"OK"
"TX_RESP_Q22h_num","Spearman",-0.563255628255151,0.0941512340485149,"OK"
"TX_RESP_Q23a_num","Spearman",-0.633296090797129,-0.22389255735252,"OK"
"TX_RESP_Q23b_num","Spearman",-0.332970817366014,-0.176278668017301,"OK"
"TX_RESP_Q23c_num","Spearman",-0.318955679014549,-0.314098485933109,"OK"
"TX_RESP_Q23f_num","Spearman",-0.394521303383644,-0.0313112145542575,"OK"
"TX_RESP_Q19_num","Spearman",-0.3038218101251,-0.253184841770917,"OK"
