"PROFICIENCIA_LP_SAEB","TX_RESP_Q23a_num"
-0.632293246217368,-1.43948176500345
NA,NA
0.817514326623074,-0.0474554428023117
0.618130165069092,-1.43948176500345
NA,NA
-0.52572283741603,-0.0474554428023117
-0.610604335982657,1.34457087939883
0.186853626759107,-1.43948176500345
NA,NA
0.515336305179242,1.34457087939883
0.183080370375149,-0.0474554428023117
-0.0313389396343527,-0.0474554428023117
0.522046872975581,1.34457087939883
1.30633504294913,-0.0474554428023117
-0.214961276039329,1.34457087939883
-1.06561539617968,-0.0474554428023117
-0.0539981934342797,-0.0474554428023117
-0.279736201532485,-1.43948176500345
-1.6174811916374,NA
-1.84031685655236,1.34457087939883
1.11818653241898,-0.0474554428023117
2.12552888402917,-1.43948176500345
1.47284492371016,-0.0474554428023117
NA,NA
0.477180770559059,-0.0474554428023117
-0.296857384357836,-0.0474554428023117
0.660815146507474,1.34457087939883
0.0814721377481741,1.34457087939883
-0.538586682972489,1.34457087939883
NA,NA
0.636278537145809,NA
1.84599702561316,-0.0474554428023117
0.449789916684387,1.34457087939883
0.601820867962947,-1.43948176500345
0.12772604051862,-0.0474554428023117
-1.5231452399372,-0.0474554428023117
NA,NA
-0.414758510956813,-0.0474554428023117
NA,NA
-0.522233690455811,1.34457087939883
NA,NA
1.24847724176857,1.34457087939883
0.26848857417407,1.34457087939883
NA,NA
0.442878266694677,-0.0474554428023117
-0.800320962335257,1.34457087939883
1.04744411895712,NA
0.405658127245083,-0.0474554428023117
0.509809182850427,-0.0474554428023117
1.01731481439908,-2.83150808720459
0.674180566980681,-0.0474554428023117
0.0243803649154337,-0.0474554428023117
0.959686498420462,-0.0474554428023117
0.762058384606687,-0.0474554428023117
-0.404527100664152,1.34457087939883
-1.2360832123839,1.34457087939883
-1.17162958600797,-0.0474554428023117
1.43685521766616,-0.0474554428023117
0.828258240643744,-0.0474554428023117
NA,-0.0474554428023117
-0.445156612702123,-0.0474554428023117
-0.830783526215945,1.34457087939883
1.43961223344451,-1.43948176500345
-0.714416638107965,-0.0474554428023117
NA,NA
NA,NA
-0.575207998936178,-0.0474554428023117
NA,NA
NA,NA
-0.178853554701324,-1.43948176500345
-1.84072445559298,1.34457087939883
-1.23151225195052,-0.0474554428023117
NA,NA
-0.748390226405895,-1.43948176500345
NA,NA
-0.983746599972067,-0.0474554428023117
-1.41949028492572,1.34457087939883
-1.27825570992878,1.34457087939883
-2.38160812464668,1.34457087939883
-1.05060210534668,-1.43948176500345
0.13536654899717,-0.0474554428023117
0.671072778013356,-1.43948176500345
-0.607079129895632,-0.0474554428023117
-1.95654278084614,-0.0474554428023117
0.614439935915499,-1.43948176500345
-2.20407894762265,NA
1.12687497703924,-2.83150808720459
-0.956388532531175,-0.0474554428023117
NA,NA
NA,NA
NA,NA
-0.685313451738125,-0.0474554428023117
NA,NA
NA,NA
-1.16614288639666,-0.0474554428023117
1.32331089836959,-0.0474554428023117
0.873696945332949,1.34457087939883
0.11323072773651,-0.0474554428023117
0.804794717573836,-1.43948176500345
0.154998879099291,-0.0474554428023117
-0.134840891288198,-0.0474554428023117
2.2658204474063,-0.0474554428023117
0.313152523334047,1.34457087939883
-0.829554183708032,-0.0474554428023117
NA,NA
1.48333969653622,-1.43948176500345
NA,NA
NA,NA
-0.153734524987896,-0.0474554428023117
-0.44380378057733,-0.0474554428023117
0.418400684814516,-0.0474554428023117
-0.398440486669264,-0.0474554428023117
-0.015653616164162,-0.0474554428023117
NA,NA
1.68364394102433,-1.43948176500345
0.216349119767605,-0.0474554428023117
