"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.0217332621311436,0.324964014722813,"OK"
"TX_RESP_Q10c_num","Spearman",0.0218217890235992,0.545544725589981,"OK"
"TX_RESP_Q10d_num","Spearman",-0.174253758839331,0.535346270211944,"OK"
"TX_RESP_Q10e_num","Spearman",-0.212258347863675,0.36528180795144,"OK"
"TX_RESP_Q10f_num","Spearman",-0.419244656342028,-0.391737654002845,"OK"
"TX_RESP_Q21a_num","Spearman",0.343109979750421,0.400783737030406,"OK"
"TX_RESP_Q21b_num","Spearman",0.311571676256573,0.371815142360563,"OK"
"TX_RESP_Q22b_num","Spearman",-0.394104156902165,-0.484419692858911,"OK"
"TX_RESP_Q23c_num","Spearman",-0.231813037570019,-0.489383079314485,"OK"
"TX_RESP_Q23f_num","Spearman",-0.734512608421275,-0.412669718172168,"OK"
"TX_RESP_Q19_num","Spearman",-0.289592784682223,-0.503496546095229,"OK"
