"PROFICIENCIA_MT_SAEB","TX_RESP_Q19_num"
-0.817661032855206,-0.329983164553722
0.143131422904267,-0.329983164553722
-0.0391752886541753,-0.329983164553722
-0.312447294053034,-0.329983164553722
0.367952244987669,NA
-1.39433994260959,-0.329983164553722
NA,NA
NA,NA
-0.168506788130751,2.9698484809835
0.247641854655681,-0.329983164553722
-2.62188167617158,2.9698484809835
0.445551522784173,NA
-0.767546002858474,-0.329983164553722
1.3809891661065,-0.329983164553722
NA,NA
-1.09121421792914,-0.329983164553722
NA,NA
0.578472156645398,-0.329983164553722
-0.578105883105673,-0.329983164553722
-1.9694087742861,-0.329983164553722
0.142160736192359,-0.329983164553722
-1.08384974573057,2.9698484809835
0.139644410414144,-0.329983164553722
-0.875237209589506,-0.329983164553722
-0.132975674701028,-0.329983164553722
0.288814537860115,-0.329983164553722
-0.310133353554337,-0.329983164553722
1.95992292857373,-0.329983164553722
-0.16508424669547,-0.329983164553722
0.0964354095833547,-0.329983164553722
0.123656389894763,-0.329983164553722
-0.863343357398802,NA
0.672172279307259,-0.329983164553722
-0.0142341868477785,-0.329983164553722
-0.263781164497076,-0.329983164553722
2.04213393756065,-0.329983164553722
0.639615966731644,-0.329983164553722
0.285334671018714,-0.329983164553722
-0.843977559889278,-0.329983164553722
0.916799461789367,-0.329983164553722
0.0799333830049618,NA
0.379819244919944,-0.329983164553722
-0.209727824626317,2.9698484809835
-1.5935534192622,-0.329983164553722
1.79263710762549,-0.329983164553722
1.73089870266167,-0.329983164553722
-0.49205500116345,-0.329983164553722
-1.04644166584534,2.9698484809835
1.32063515848535,-0.329983164553722
1.35040652656866,-0.329983164553722
0.323149283842709,-0.329983164553722
0.0327376549224797,-0.329983164553722
NA,NA
-2.12793675357812,-0.329983164553722
0.0585509424355232,-0.329983164553722
1.30633065921368,-0.329983164553722
-0.00701477452260562,-0.329983164553722
0.994586769481409,-0.329983164553722
-0.0504816916160335,-0.329983164553722
