"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-1.55742603756745,-1.24941665509799
-0.327342030741095,-0.0797499992615743
NA,NA
0.784561628723984,NA
NA,NA
-0.207864802425944,-0.0797499992615743
0.173096171385098,-1.24941665509799
0.482026502947692,-0.0797499992615743
-0.644385317154718,-1.24941665509799
0.032525495067959,-0.0797499992615743
-1.05974024109535,1.08991665657485
-1.61298029974473,-1.24941665509799
-0.836950108861847,-1.24941665509799
NA,NA
-1.36267399388939,-0.0797499992615743
-0.706665210809434,-1.24941665509799
-0.880104797409479,-0.0797499992615743
NA,NA
-0.869426937765162,-0.0797499992615743
-1.14139975168579,-0.0797499992615743
0.36080393535106,-0.0797499992615743
-0.359849007117649,-1.24941665509799
-0.0615401582513614,-1.24941665509799
-0.264980821022374,1.08991665657485
-1.26225118863715,2.25958331241127
-0.608986951753279,1.08991665657485
1.82816523739179,1.08991665657485
NA,NA
-0.701136797666171,1.08991665657485
NA,NA
-0.327579362911749,-0.0797499992615743
NA,NA
-0.575280129402863,-0.0797499992615743
0.582006081690641,2.25958331241127
-0.0227927487585138,-1.24941665509799
-1.48314648765961,-1.24941665509799
-0.77529045547953,-0.0797499992615743
0.39556110974578,-0.0797499992615743
NA,NA
NA,NA
0.381570899121452,2.25958331241127
0.116144075275457,1.08991665657485
2.25447863881908,1.08991665657485
1.01508314498768,-0.0797499992615743
0.0628373600155817,-1.24941665509799
0.730794654218964,1.08991665657485
0.360112889573419,1.08991665657485
NA,NA
NA,NA
2.16185147746412,2.25958331241127
2.14586942210981,-0.0797499992615743
-0.387877898934175,-0.0797499992615743
0.37320878772116,1.08991665657485
0.120797859778746,-1.24941665509799
0.233638608677404,-1.24941665509799
1.27391285709041,-0.0797499992615743
0.643706393104962,-0.0797499992615743
0.546678521794445,-0.0797499992615743
NA,NA
NA,NA
1.98094409194037,-0.0797499992615743
0.44977522875856,-0.0797499992615743
NA,NA
-1.26226561719438,-1.24941665509799
1.27225406569125,1.08991665657485
-0.563284414609279,1.08991665657485
1.19863278644812,-0.0797499992615743
0.454384413770309,-1.24941665509799
-0.0267594054826299,2.25958331241127
0.0647465983227839,-1.24941665509799
0.380777563084415,-0.0797499992615743
-0.139381192227402,-0.0797499992615743
0.582080828655421,-0.0797499992615743
1.45482943935308,1.08991665657485
-1.5812102824572,-0.0797499992615743
-1.8394053257303,-0.0797499992615743
NA,NA
NA,NA
1.11026995585655,1.08991665657485
-1.00335592630856,-0.0797499992615743
1.60271844412543,-0.0797499992615743
NA,NA
NA,NA
-1.54759657708833,-1.24941665509799
-0.834275077812226,-1.24941665509799
-1.42195103498198,-0.0797499992615743
NA,NA
-0.627203439287612,-1.24941665509799
-1.63493530857144,-1.24941665509799
-1.19110040684699,-0.0797499992615743
NA,NA
-1.05772345724937,-0.0797499992615743
1.02066399361942,1.08991665657485
0.0389416515885822,-1.24941665509799
0.501475611568817,-0.0797499992615743
1.4016027028763,-0.0797499992615743
0.953388088852745,-1.24941665509799
NA,NA
1.99352724843236,-0.0797499992615743
NA,NA
0.37225547065687,2.25958331241127
-0.912902878726077,-1.24941665509799
0.459946939307415,-0.0797499992615743
0.612620852495848,-0.0797499992615743
-0.883326635586565,-0.0797499992615743
0.309941488069378,1.08991665657485
-0.195958263154371,1.08991665657485
0.0636018389381555,-0.0797499992615743
NA,NA
-0.438050614258061,-0.0797499992615743
0.819069646569441,-0.0797499992615743
-0.959523306720676,-0.0797499992615743
