"PROFICIENCIA_LP_SAEB","TX_RESP_Q21a_num"
0.739508111405261,0.816363605792252
-1.03673387057223,-0.330432888058769
-2.07811637788375,-0.330432888058769
0.103244984412946,0.816363605792252
-1.33150099847247,-1.47722938190979
0.1094249310337,1.96316009964327
-0.457356146051516,NA
1.30253846093022,0.816363605792252
-1.171256252974,0.816363605792252
0.160179917142392,1.96316009964327
-0.997755311706122,-0.330432888058769
0.278886448457535,0.816363605792252
0.261611351341357,-0.330432888058769
0.165177254857655,-0.330432888058769
-2.17001458588045,-0.330432888058769
-1.02077909796559,-0.330432888058769
1.04567840266602,0.816363605792252
NA,NA
-0.885255301014613,-0.330432888058769
1.11926269367645,0.816363605792252
-0.762750945639054,-1.47722938190979
-0.627774371430598,-0.330432888058769
0.0204620759939699,-0.330432888058769
-2.19547118702259,NA
NA,NA
NA,NA
0.725405143365795,-1.47722938190979
-0.229466684221455,-0.330432888058769
0.622248723108456,0.816363605792252
0.461410864283282,0.816363605792252
0.517168011771127,-0.330432888058769
0.0646167550996837,-0.330432888058769
-0.470816492432176,NA
0.76838324314588,-1.47722938190979
0.479190867454221,1.96316009964327
2.33462931989736,0.816363605792252
2.00016850303365,NA
-0.374050198986702,-0.330432888058769
0.89380363489711,0.816363605792252
-0.918987686885997,1.96316009964327
-0.240669336644382,-0.330432888058769
-0.426521685890472,-0.330432888058769
0.0595263864485876,-0.330432888058769
1.82076668602677,-1.47722938190979
0.948919366642122,-0.330432888058769
-0.355457233044423,-0.330432888058769
1.06061487789984,0.816363605792252
0.0730108730744402,NA
-0.975921391773724,-1.47722938190979
0.288499396668443,NA
0.455348088843553,-1.47722938190979
1.7034541497242,-0.330432888058769
0.54053969382575,1.96316009964327
0.227821015726064,-1.47722938190979
-0.521470006193229,-0.330432888058769
0.621981755237917,0.816363605792252
0.189941704083135,-0.330432888058769
-1.01873884162055,0.816363605792252
-0.630812402651183,-0.330432888058769
-1.17308512321196,-0.330432888058769
-1.16110454535813,-1.47722938190979
0.285350245772441,-1.47722938190979
1.61826616248992,0.816363605792252
NA,NA
0.896055277349236,-0.330432888058769
-0.775904463144853,-0.330432888058769
1.06443686413119,1.96316009964327
-1.73466471197066,-0.330432888058769
-0.285096991274751,-0.330432888058769
NA,NA
