"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",42,16,38.1
"TX_RESP_Q22d_num",42,16,38.1
"TX_RESP_Q23c_num",42,16,38.1
"TX_RESP_Q23d_num",42,16,38.1
"TX_RESP_Q21b_num",42,15,35.71
"TX_RESP_Q21d_num",42,15,35.71
"TX_RESP_Q21e_num",42,15,35.71
"TX_RESP_Q22b_num",42,15,35.71
"TX_RESP_Q22e_num",42,15,35.71
"TX_RESP_Q22f_num",42,15,35.71
"TX_RESP_Q22h_num",42,15,35.71
"TX_RESP_Q23f_num",42,15,35.71
"TX_RESP_Q23h_num",42,15,35.71
"TX_RESP_Q10c_num",42,14,33.33
"TX_RESP_Q10d_num",42,14,33.33
"TX_RESP_Q10e_num",42,14,33.33
"TX_RESP_Q21a_num",42,14,33.33
"TX_RESP_Q22c_num",42,14,33.33
"TX_RESP_Q22g_num",42,14,33.33
"TX_RESP_Q23a_num",42,14,33.33
"TX_RESP_Q23b_num",42,14,33.33
"TX_RESP_Q23e_num",42,14,33.33
"TX_RESP_Q23g_num",42,14,33.33
"TX_RESP_Q23i_num",42,14,33.33
"TX_RESP_Q20_num",42,14,33.33
"TX_RESP_Q10a_num",42,13,30.95
"TX_RESP_Q10b_num",42,13,30.95
"TX_RESP_Q10f_num",42,13,30.95
"TX_RESP_Q22a_num",42,13,30.95
"TX_RESP_Q19_num",42,13,30.95
"TX_RESP_Q01",42,0,0
"TX_RESP_Q02",42,0,0
"TX_RESP_Q03",42,0,0
"TX_RESP_Q04",42,0,0
"TX_RESP_Q05a",42,0,0
"TX_RESP_Q05b",42,0,0
"TX_RESP_Q05c",42,0,0
"TX_RESP_Q06",42,0,0
"TX_RESP_Q07a",42,0,0
"TX_RESP_Q07b",42,0,0
"TX_RESP_Q07c",42,0,0
"TX_RESP_Q07d",42,0,0
"TX_RESP_Q07e",42,0,0
"TX_RESP_Q08",42,0,0
"TX_RESP_Q09",42,0,0
"TX_RESP_Q10a",42,0,0
"TX_RESP_Q10b",42,0,0
"TX_RESP_Q10c",42,0,0
"TX_RESP_Q10d",42,0,0
"TX_RESP_Q10e",42,0,0
"TX_RESP_Q10f",42,0,0
"TX_RESP_Q11a",42,0,0
"TX_RESP_Q11b",42,0,0
"TX_RESP_Q11c",42,0,0
"TX_RESP_Q12a",42,0,0
"TX_RESP_Q12b",42,0,0
"TX_RESP_Q12c",42,0,0
"TX_RESP_Q12d",42,0,0
"TX_RESP_Q12e",42,0,0
"TX_RESP_Q12f",42,0,0
"TX_RESP_Q12g",42,0,0
"TX_RESP_Q13a",42,0,0
"TX_RESP_Q13b",42,0,0
"TX_RESP_Q13c",42,0,0
"TX_RESP_Q13d",42,0,0
"TX_RESP_Q13e",42,0,0
"TX_RESP_Q13f",42,0,0
"TX_RESP_Q13g",42,0,0
"TX_RESP_Q13h",42,0,0
"TX_RESP_Q13i",42,0,0
"TX_RESP_Q14",42,0,0
"TX_RESP_Q15a",42,0,0
"TX_RESP_Q15b",42,0,0
"TX_RESP_Q16",42,0,0
"TX_RESP_Q17",42,0,0
"TX_RESP_Q18",42,0,0
"TX_RESP_Q19",42,0,0
"TX_RESP_Q20",42,0,0
"TX_RESP_Q21a",42,0,0
"TX_RESP_Q21b",42,0,0
"TX_RESP_Q21c",42,0,0
"TX_RESP_Q21d",42,0,0
"TX_RESP_Q21e",42,0,0
"TX_RESP_Q22a",42,0,0
"TX_RESP_Q22b",42,0,0
"TX_RESP_Q22c",42,0,0
"TX_RESP_Q22d",42,0,0
"TX_RESP_Q22e",42,0,0
"TX_RESP_Q22f",42,0,0
"TX_RESP_Q22g",42,0,0
"TX_RESP_Q22h",42,0,0
"TX_RESP_Q23a",42,0,0
"TX_RESP_Q23b",42,0,0
"TX_RESP_Q23c",42,0,0
"TX_RESP_Q23d",42,0,0
"TX_RESP_Q23e",42,0,0
"TX_RESP_Q23f",42,0,0
"TX_RESP_Q23g",42,0,0
"TX_RESP_Q23h",42,0,0
"TX_RESP_Q23i",42,0,0
"TX_RESP_Q24",42,0,0
"TX_RESP_Q25",42,0,0
