"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324475,2,61433063,1,1,1597695,12,52510808,1,1,1,1,1,5,5,6,5,5,6,"EABAAADBCCECD","EBCAECDBDACBD","CDDABEBDACECA","AAEDBCCBDDEEA",1,1,0,"63244752112",1.1428571429,"0.667409",0.364874,286.754796,20.102136,1.1428571429,-0.681708,0.670931,211.862134,37.499895,1,1,4.21,3,1.1428571429,"B","C","A","C","A","A","A","E","B","A","B","B","B","E","F","C","C","C","C","C","C","B","B","B","B","B","D","B","B","A","C","A","B","A","A","B","A","B","A","A","A","B","A","D","A","A","A","A","B","A","B","A","B","C","C","A","C","C","C","A","A","A","A","B","A","A","B","B","A","A","C","A",3,3,3,3,3,3,2,1,2,1,2,2,2,4,2,2,2,4,4,4,4,3,4,4,3,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52510884,1,1,1,1,1,3,3,4,3,3,4,"BDBEDEDCBCDBC","EABEDEBBDBAED","AEDAEBCACBCBB","CEBADDCBDDCBE",1,1,0,"63244752112",1.1428571429,"1.261136",0.356381,319.465213,19.634228,1.1428571429,-0.488151,0.753449,222.680485,42.112019,1,1,5.14,5,1.1428571429,"B","C","A","B","A","A","A","B","B","A",".",".","B","D","D","B","C","C","C","C","B","B","B","B","B","A","D","D","C","A","D","B","B","B","B","B","A","B","B","A","A","A","A","A","C","A","A","A","B","C","D","A","C","A","B","B","C","C","C","A","A","B","B","B","B","B","B","B","B","B","C","A",2,3,3,3,3,2,2,3,4,1,3,4,3,3,2,2,2,4,4,3,3,3,3,3,3,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52510885,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63244752112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324475,2,61433063,1,1,1597695,12,52510886,1,0,0,0,0,18,4,7,18,4,7,".............",".............",".............",".............",0,0,0,"63244752112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512178,1,1,1,1,1,11,4,6,11,4,6,"BABEDEBADCAED","EEEACBDBDBECA","BBBEDBAACEECA","BBCECADBBABBA",1,1,0,"63244752112",1.1428571429,"1.76492",0.409827,347.220368,22.578748,1.1428571429,1.173661,0.477593,315.563026,26.693785,1,1,4.95,4,1.1428571429,"B","B","A","C","A","A","A","D","B","B","B","A","B","E","A","A","B","C","C","C","C","B","B","B","B","B","D","C","B","A","D","B","B","B","B","B","A","B","B","A","A","B","A","D","A","A","A","A","B","A","D","D","D","A","C","C","C","C","C","B","C","B","C","C","B","C","C","B","B","B","C","A",1,2,3,3,3,3,2,1,4,4,4,4,2,2,2,2,2,3,2,3,2,2,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512179,1,1,1,1,1,13,6,1,13,6,1,"AEEBDBDCDBCAC","AEDCDCBACECDC","EACEBAAABACBB","ECECADDDDEEBD",1,1,0,"63244752112",1.1428571429,"0.739984",0.372878,290.753197,20.543103,1.1428571429,0.359419,0.531655,270.053146,29.715436,1,1,3.89,2,1.1428571429,"B","C","A","B","A","A","A","A","B","B","A","A","A","A","A","A","C","C","C","C","A","B","B","B","B","B","D","B","C","A","C","A","B","B","A","A","A","B","A","A","A","B","A","D","A","A","A","A","B","A","B","A","D","C","C","C","C","C","B","A","C","B","C","B","C","C","C","B","B","B","C","A",1,3,3,3,3,1,2,1,2,1,4,2,2,2,2,2,3,4,2,3,2,3,2,2,2,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512180,1,1,1,1,1,16,2,5,16,2,5,"DBEBDBCBCECBC","CEDBCACDBEDED","BAEEEACADCBAC","ABCAEBAABDADC",1,1,0,"63244752112",1.1428571429,"-1.539002",0.623084,165.196194,34.327793,1.1428571429,-1.32872,0.640734,175.699127,35.812115,1,1,4.54,4,1.1428571429,"A","C","A","C","A",".",".","C","B","B","A","A","A","D","F","B","C","B","C","C","A","B","B","B","C","A","D","B","B","A","D","B","B","B","B","A","A","B","B","A","A","B","B","A","D","B","B","A","B","C","B","A","D","A","B","C","C","D","C","B","A","B","A","A","B","B","B","B","B","A","D","B",2,3,2,3,3,1,2,3,2,1,4,4,3,2,2,1,2,3,4,3,4,4,3,3,3,3,3,4,2,1,1,0,0,0,1,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512181,1,1,1,1,1,9,2,4,9,2,4,"CECACDACBABEB","EACEDCBBDCABD","ACDCDCACCBEDC","EDAEBCAACDCBC",1,1,0,"63244752112",1.1428571429,"0.346944",0.353353,269.099302,19.467405,1.1428571429,0.455227,0.470474,275.408078,26.295887,1,1,5.43,5,1.1428571429,"B","C","A","A","A","A","A","C","B","B",".",".","B","D","B","B","C","C","C","C","C","B","B","B","C","C","D","*","C","B","D","A","B","B","B","B","B","B","A","A","A","A","A","A","A","A","A","A","C","B","D","D","B","A","C","C","C","C","C","B","C","B","C","D","B","B","C","B","B","B","C","A",2,3,3,3,3,3,3,2,4,4,2,4,2,2,2,2,2,3,2,3,2,1,3,3,2,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512182,1,1,1,1,1,2,2,3,2,2,3,"AECDEDCCBABBB","AEAEDCBCAADBA","AADCDADABEBDB","BAACCBDADCDBA",1,1,0,"63244752112",1.1428571429,"0.126711",0.372273,256.965925,20.509771,1.1428571429,-0.294999,0.614156,233.4762,34.326609,1,1,4.34,3,1.1428571429,"B","C","A","B","A","A","A","C","B","B",".",".","B","A","B","C","C","C","C","C","B","B","B","B","B","A","D","D","B","A","D","B","B","B","A","A","A","B","B","A","A","A","A","A","A","A","A","A","B","A","D","D","D","B","B","C","C","C","B","C","C","B","B","C","B","C","C","C","B","B","C","A",3,3,3,3,3,2,2,1,4,4,4,3,3,2,2,2,3,2,2,3,3,2,3,2,2,2,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512183,1,1,1,1,1,7,7,1,7,7,1,"BDCAABDCAABAB","AEBABAADCEADB","DABBCCCBAEDBA","BEDEACABCEDCA",1,1,0,"63244752112",1.1428571429,"-0.292282",0.405336,233.882192,22.331323,1.1428571429,-0.266089,0.66226,235.092047,37.015253,1,1,5.6,6,1.1428571429,"B","C","A","B","A","A","A","C","A","A","B","B","B","E","D","A","C","C","C","C","B","B","B","B","C","C","D","C","C","A","D","B","B","B","B","B","A","B","B","A","A","A","A","A","B","A","A","A","B","B","C","A","D","A","B","B","D","D","C","B","B","B","B","B","B","B","B","B","B","B","C","B",1,3,3,3,3,2,2,2,3,1,4,4,3,3,1,1,2,3,3,3,3,3,3,3,3,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512184,1,0,0,0,0,1,1,2,1,1,2,".............",".............",".............",".............",0,0,0,"63244752112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512185,1,1,1,1,1,4,4,5,4,4,5,"CADEBEDACDDEA","BACCBCDABBBBD","CACCDBDABCCDE","BDDCBBBCDEEAC",1,1,0,"63244752112",1.1428571429,"-0.262887",0.450032,235.501661,24.793776,1.1428571429,-0.461648,0.667512,224.1618,37.3088,1,1,6.12,7,1.1428571429,"A","B","A","C","A","A","A","C","B","B","A","A","B","B","F","C","B","C","C","C","B","B","B","B","D","B","D","C","D","B","D","B","B","B","B","B","B","B","B","B","A","A","B","A","A","A","A","A","B","B","C","C","D","A","A","B","C","C","B","A","C","B","B","B","B","B","C","B","B","B","A","A",3,2,3,3,3,2,2,2,3,3,4,4,4,3,2,2,3,4,2,3,3,3,3,3,2,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512186,1,1,1,1,1,6,6,7,6,6,7,"EDCAEDBDD*CAC","CDEAAEDDDEEED","BDCBBEABDCEDB","BADEECCBBBDBA",1,1,0,"63244752112",1.1428571429,"-0.078687",0.427832,245.649859,23.570704,1.1428571429,-0.008848,0.550705,249.469846,30.780184,1,1,4.44,3,1.1428571429,"B","B","A","B","A","A","A","B","B","B","A","A","A","B","B","A","B","B","B","C","A","A","B","A","B","A","D","B","C","A","D","B","B","B","B","A","A","B","B","A","A","B","A","D","A","A","A","A","B","C","D","C","D","B","C","C","C","C","B","B","C","A","C","C","B","C","C","D","D","C","C","A",1,2,2,2,3,1,2,3,4,3,4,3,2,2,2,2,3,3,2,4,2,2,3,2,2,1,1,2,1,1,0,1,0,1,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512187,1,0,0,0,0,10,3,5,10,3,5,".............",".............",".............",".............",0,0,0,"63244752112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512188,1,1,1,1,1,12,5,7,12,5,7,"EEBBCDCBCDDCC","CDAAABDCDAECD","ADDCAAABCCDCC","EDAEECCBBBBCA",1,1,0,"63244752112",1.1428571429,"0.55385",0.37677,280.498449,20.757526,1.1428571429,1.221582,0.378567,318.241443,21.158991,1,1,4.03,3,1.1428571429,"B","C","A","C","A","A","A","B","B","A","A","A","B","C","D","B","A","C","B","C","B","B","B","B","B","A","C","A","B","A","D","B","B","A","A","A","A","B","A","A","A","A","A","A","A","A","A","A","C","A","D","D","D","C","B","C","B","B","B","B","B","B","B","B","B","C","C","B","B","B","C","B",2,1,3,2,3,2,3,1,4,4,4,2,3,2,3,3,3,3,3,3,3,3,3,2,2,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512189,1,1,1,1,1,14,7,2,14,7,2,"CDAAABBDAADCD","EAEACEBBBCCBB","DDBAECCBADCEA","CADEBEACCAEDC",1,1,0,"63244752112",1.1428571429,"1.142319",0.371627,312.919185,20.474181,1.1428571429,1.227143,0.399915,318.55226,22.35218,1,1,5.67,6,1.1428571429,"B","B","A","B","A","A","A","C","B","B","A","A","B","E","B","B","C","C","C","C","C","B","B","B","B","D","D","C","B","B","D","B","B","B","B","B","A","B","B","B","A","A","A","A","A","A","A","A","C","B","B","A","C","A","B","B","B","B","B","A","A","B","B","B","B","A","B","A","A","A","C","A",2,3,3,3,3,3,3,2,2,1,3,4,3,3,3,3,3,4,4,3,3,3,3,4,3,4,4,4,1,1,0,1,0,1,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512190,1,1,1,1,1,8,1,3,8,1,3,"ABDCDECDCCCBC","BDBEDBDCDADBD","CBDEECABAABEC","AADCAEDBCBBCB",1,1,0,"63244752112",1.1428571429,"0.800951",0.346325,294.112074,19.080209,1.1428571429,-0.066567,0.802881,246.243796,44.874888,1,1,5.34,5,1.1428571429,"B","B","A","A","A","A","A","B","B","B","A","A","A","F","F","B","B","B","A","C","A","B","B","B","C","B","D","D","B","B","D","A","B","B","A","B","B","B","B","A","A","A","A","A","A","A","A","A","B","B","C","A","D","B","A","C","C","C","B","B","B","B","C","B","B","C","B","C","B","B","A","B",2,2,2,1,3,1,2,2,3,1,4,3,4,2,2,2,3,3,3,3,2,3,3,2,3,2,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324475,2,61433063,1,1,1597695,12,52512191,1,1,1,1,1,15,1,4,15,1,4,"DEBBDABDCBBAA","BDACDACABCDEB","CACDBECCADAEA","CECEDBACDBADC",1,1,0,"63244752112",1.1428571429,"-0.215151",0.386757,238.131598,21.307744,1.1428571429,0.521042,0.626325,279.086631,35.006762,1,1,5.42,5,1.1428571429,"A","B","A","B","A","A","A","B","B","A","A","A","B","C","F","B","A","C","B","C","A","B","B","B","B","B","D","C","B","A","D","B","B","B","B","B","B","B","B","B","A","B","A","D","A","A","A","A","B","A","C","A","D","B","C","C","C","C","A","A","B","B","C","B","A","B","C","A","B","A","C","B",2,1,3,2,3,1,2,1,3,1,4,3,2,2,2,2,4,4,3,3,2,3,4,3,2,4,3,4,1,1,1,0,0,1,0,0,0
