"PROFICIENCIA_LP_SAEB","TX_RESP_Q23g_num"
NA,NA
NA,NA
-1.30040458458337,0.380210894324972
2.16440367787688,-1.87389655060165
0.389564295038444,0.380210894324972
-0.565175324450726,0.380210894324972
1.47076413726051,1.50726461678828
0.917981157313097,-1.87389655060165
1.43009398362431,-0.746842828138337
-0.761198747927842,1.50726461678828
0.220386532152672,0.380210894324972
0.894949759266096,-1.87389655060165
NA,NA
0.180967818465323,-0.746842828138337
1.48626249180197,-1.87389655060165
0.364805138185923,-1.87389655060165
-0.565243890717948,-0.746842828138337
-1.49746883732921,-0.746842828138337
0.555979581915936,-0.746842828138337
1.47200577567813,0.380210894324972
0.446865446828387,-1.87389655060165
1.28008439303644,-0.746842828138337
NA,NA
-0.477134614862069,0.380210894324972
1.24241790864414,0.380210894324972
-0.207568435607145,1.50726461678828
-1.23669447600783,0.380210894324972
NA,NA
0.346221079362533,0.380210894324972
-0.34728252890689,1.50726461678828
0.380301025675303,-0.746842828138337
-0.259318964703492,0.380210894324972
-0.583909984579366,-0.746842828138337
-0.401210220349512,0.380210894324972
0.366809629112409,-0.746842828138337
-1.58502095947789,NA
NA,NA
NA,NA
-0.0951200018458074,1.50726461678828
NA,NA
-1.08932485340071,1.50726461678828
0.276687283212005,1.50726461678828
-1.31242172861106,-1.87389655060165
NA,NA
0.664586793365627,0.380210894324972
-0.0671404307776006,0.380210894324972
0.0752601933326636,0.380210894324972
NA,NA
-0.914529168418698,0.380210894324972
-0.635094825301861,NA
NA,NA
-0.619778921485727,0.380210894324972
-0.68697884191877,0.380210894324972
0.0134492481178478,0.380210894324972
NA,NA
NA,NA
NA,NA
0.66630108340034,-0.746842828138337
0.700470421455985,0.380210894324972
-0.152046450653871,0.380210894324972
-0.802598704465337,0.380210894324972
-0.411972257188779,1.50726461678828
NA,NA
NA,NA
-0.0283339682938693,0.380210894324972
-0.829915794260584,0.380210894324972
0.729145478953336,0.380210894324972
-0.0943387686876712,-1.87389655060165
NA,NA
-0.656280912845663,1.50726461678828
-1.84281003220463,0.380210894324972
-1.58204422777559,0.380210894324972
1.99147532906122,0.380210894324972
0.963480709859631,0.380210894324972
NA,NA
-1.04029879437522,1.50726461678828
NA,NA
NA,NA
-1.42637015226172,0.380210894324972
NA,NA
-0.451673837288749,-0.746842828138337
NA,NA
1.31546596491601,-1.87389655060165
-0.827774170799653,-0.746842828138337
1.41578952670891,0.380210894324972
NA,NA
1.39435606718644,0.380210894324972
-1.02302862970194,0.380210894324972
0.28943543032849,NA
NA,-0.746842828138337
1.43520744913477,-0.746842828138337
0.544368990290197,0.380210894324972
1.58211542184352,-0.746842828138337
-1.11072157385033,NA
0.397103450609948,-1.87389655060165
0.0568659419394433,1.50726461678828
1.08556584910141,-0.746842828138337
1.53075670951374,-0.746842828138337
0.436780560220384,1.50726461678828
-0.181145196563557,0.380210894324972
NA,NA
-0.123302826889297,0.380210894324972
-2.14771373201283,-0.746842828138337
0.280229725513842,-0.746842828138337
NA,NA
NA,NA
1.25425624696039,0.380210894324972
-1.89009119641422,1.50726461678828
0.254237509361739,-0.746842828138337
-0.817995398680613,0.380210894324972
-0.222531684330246,-0.746842828138337
-2.06363790849945,0.380210894324972
-0.0296086563190593,0.380210894324972
NA,NA
