"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q21a_num","Spearman",0.418496061175112,0.334796848940089,"OK"
"TX_RESP_Q21d_num","Spearman",-0.570375687069174,-0.561133488436108,"OK"
"TX_RESP_Q22a_num","Spearman",-0.00906967094053848,-0.331690822968264,"OK"
"TX_RESP_Q22e_num","Spearman",-0.0257202871149042,-0.345937861695462,"OK"
"TX_RESP_Q23a_num","Spearman",-0.184975581060081,-0.37259367042102,"OK"
"TX_RESP_Q23b_num","Spearman",-0.28278434679932,-0.538452386371307,"OK"
"TX_RESP_Q23c_num","Spearman",-0.143486010795888,-0.362131360580098,"OK"
"TX_RESP_Q23d_num","Spearman",-0.0846087033575315,-0.432752712254915,"OK"
"TX_RESP_Q23f_num","Spearman",-0.22386139432396,-0.451744250821405,"OK"
"TX_RESP_Q23h_num","Spearman",-0.0504178912212624,-0.397892546935368,"OK"
"TX_RESP_Q19_num","Spearman",-0.387994273282761,-0.411332274683228,"OK"
