"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.338105788478159,-0.389268886628823,"OK"
"TX_RESP_Q22c_num","Spearman",-0.355767226392556,-0.293967667084661,"OK"
