"PROFICIENCIA_LP_SAEB","TX_RESP_Q23b_num"
-0.643819554616,1.71617995322192
0.0266474017070565,-0.858089976610961
-0.304032498188493,-2.1452249415274
-1.2217633267352,0.429044988305481
0.730764773774561,NA
-1.42265890524669,1.71617995322192
-0.872018744393967,0.429044988305481
1.3487699301779,0.429044988305481
-0.843751241245809,NA
NA,NA
-1.36261412668221,0.429044988305481
NA,NA
-1.18269000794743,0.429044988305481
-1.08614618114634,-0.858089976610961
1.51636617320059,-2.1452249415274
NA,NA
1.25529231748058,0.429044988305481
NA,NA
NA,NA
-1.10063943653635,0.429044988305481
-1.53132878574236,0.429044988305481
-0.770999116548907,0.429044988305481
0.477145663972941,0.429044988305481
0.595866635817563,-0.858089976610961
1.1131370199933,0.429044988305481
NA,NA
NA,NA
NA,NA
-1.35179360081614,1.71617995322192
-1.07207024972958,-0.858089976610961
-1.31686181177846,1.71617995322192
-1.15113977753095,0.429044988305481
NA,NA
0.0354413124568763,1.71617995322192
NA,NA
0.394926888467861,0.429044988305481
0.0860047299867221,1.71617995322192
-1.32480008722887,0.429044988305481
-1.75942601514393,NA
-0.327844176436783,NA
-1.38240621170092,-0.858089976610961
-0.574826341145919,-0.858089976610961
NA,NA
-0.801539206589617,1.71617995322192
NA,NA
-0.570204429966752,1.71617995322192
NA,NA
0.207953766585,-0.858089976610961
-1.20732790104221,0.429044988305481
-0.154587491694466,0.429044988305481
-0.174554077013054,0.429044988305481
NA,NA
0.964525592998694,-0.858089976610961
-0.0957210575997557,-0.858089976610961
-1.57490522729173,0.429044988305481
NA,NA
-0.328722935983236,-0.858089976610961
NA,NA
0.566694100772969,-0.858089976610961
NA,NA
NA,NA
NA,NA
NA,NA
-0.985068761763087,0.429044988305481
NA,NA
NA,NA
-1.25371405308376,-0.858089976610961
0.863299945665541,0.429044988305481
-0.151119751370386,-0.858089976610961
0.20179930165689,-2.1452249415274
1.43760989118136,0.429044988305481
-0.387719720619032,0.429044988305481
1.19146760217753,-0.858089976610961
NA,NA
1.29020832784475,0.429044988305481
NA,NA
NA,NA
NA,NA
0.868081627838715,0.429044988305481
0.580887752160243,0.429044988305481
NA,NA
NA,NA
-0.547798141188082,1.71617995322192
0.77941195058514,0.429044988305481
-0.408366391569504,0.429044988305481
NA,NA
0.834936797426271,0.429044988305481
-0.553558444548817,-0.858089976610961
NA,NA
NA,NA
0.86896880140575,-0.858089976610961
-0.73526740409413,0.429044988305481
1.21103579029933,-0.858089976610961
0.446301791538324,-0.858089976610961
1.3453747297773,-0.858089976610961
NA,NA
0.125544750265345,-0.858089976610961
NA,NA
NA,NA
0.0941605870487463,-0.858089976610961
NA,NA
1.20757329681348,0.429044988305481
0.125679298277017,0.429044988305481
1.71131962155736,-0.858089976610961
1.4290987373137,-0.858089976610961
0.958814705314396,-0.858089976610961
2.59064250672172,-2.1452249415274
NA,NA
1.01903818164935,0.429044988305481
NA,NA
NA,NA
-0.445687438102598,0.429044988305481
1.51971934165711,-0.858089976610961
NA,NA
-0.616484424161316,1.71617995322192
1.15980594799642,-0.858089976610961
NA,NA
NA,NA
0.356039632103494,-0.858089976610961
0.0596198305549129,0.429044988305481
