"PROFICIENCIA_LP_SAEB","TX_RESP_Q22a_num"
-0.556798380863042,1.2593243123157
NA,NA
-2.25216712850817,1.2593243123157
0.878177125188947,-0.0146433059571594
-0.00130591652632903,1.2593243123157
NA,NA
-2.23953473853571,1.2593243123157
0.716760688131462,-0.0146433059571594
0.192504701773901,-1.28861092423001
-1.91597609163642,1.2593243123157
-1.13854910844006,1.2593243123157
0.53895441147623,-0.0146433059571594
-0.00700161098430015,-0.0146433059571594
0.724439828946775,-0.0146433059571594
-1.06903950825436,1.2593243123157
0.576161442873838,-0.0146433059571594
0.742619156520148,-0.0146433059571594
0.272294376945422,-1.28861092423001
-1.87573500778021,1.2593243123157
0.312481901422201,-1.28861092423001
-2.11656870954999,-0.0146433059571594
0.848940744487113,-0.0146433059571594
-2.3578878363889,1.2593243123157
NA,NA
-0.166658298479659,-1.28861092423001
-0.229849900369375,-0.0146433059571594
0.523064293846476,-0.0146433059571594
-0.277602341646223,-0.0146433059571594
-0.76563529902753,-0.0146433059571594
-0.48549216584881,-0.0146433059571594
-0.682129812328925,1.2593243123157
-1.17661637258018,-0.0146433059571594
-0.754643704963203,1.2593243123157
0.492926020707396,-0.0146433059571594
-0.258240323631031,-0.0146433059571594
-0.434498626238124,-0.0146433059571594
0.531333581275619,-0.0146433059571594
0.349519983212842,-0.0146433059571594
0.303599855818638,-0.0146433059571594
-1.37253772715,1.2593243123157
-0.777293210645707,-2.56257854250287
1.70784337869127,-1.28861092423001
-0.563122296606591,-0.0146433059571594
-0.0173745078301181,-1.28861092423001
-0.796809902965527,-2.56257854250287
-0.846269743830413,1.2593243123157
-0.318795292296127,-0.0146433059571594
0.296963028039382,-2.56257854250287
-2.19411675192019,-0.0146433059571594
1.3356910627137,-1.28861092423001
0.879336016261359,-1.28861092423001
NA,NA
0.0704441070553555,-1.28861092423001
-0.228944444505677,-1.28861092423001
NA,NA
0.107011017482681,-0.0146433059571594
0.625747407438672,-1.28861092423001
0.509434857152184,-1.28861092423001
-0.39104266222817,1.2593243123157
0.0352942957409493,1.2593243123157
0.617368647229558,-0.0146433059571594
0.599395156126082,NA
0.974072278527188,-1.28861092423001
1.7308938670342,-0.0146433059571594
-0.381258724187363,-1.28861092423001
-0.272142243668171,-0.0146433059571594
NA,NA
-0.0376241429802145,-0.0146433059571594
1.66171743642369,-0.0146433059571594
1.41402202227062,-0.0146433059571594
NA,NA
-2.31446873764535,1.2593243123157
-0.121348553642239,1.2593243123157
1.04004689488095,1.2593243123157
NA,NA
-1.21032053417699,-0.0146433059571594
0.189851396032779,-0.0146433059571594
0.205847401419527,1.2593243123157
0.739011608367695,-0.0146433059571594
0.940520394020849,1.2593243123157
0.64219316043696,-0.0146433059571594
0.735749107878607,-0.0146433059571594
1.13973400908977,-0.0146433059571594
1.28305795819674,-0.0146433059571594
1.01497250989129,1.2593243123157
NA,NA
-0.939195094368847,-1.28861092423001
-0.497460613885061,-0.0146433059571594
-0.287470765288775,1.2593243123157
1.76988442576682,1.2593243123157
0.485240940847994,-0.0146433059571594
1.52631889329479,-1.28861092423001
0.661376704778118,-0.0146433059571594
0.653663074314035,-0.0146433059571594
-0.444144540894279,1.2593243123157
0.868825096030889,-1.28861092423001
NA,-0.0146433059571594
0.308365107234685,NA
