"PROFICIENCIA_MT_SAEB","TX_RESP_Q23a_num"
0.298344022805509,0.0413233040207846
NA,NA
NA,NA
1.68308151887311,0.0413233040207846
0.568110940602339,1.44631564072747
-0.50041793757195,0.0413233040207846
-0.526885292136758,0.0413233040207846
1.60521413491431,0.0413233040207846
2.03290246035362,0.0413233040207846
NA,NA
1.15553570360149,-1.3636690326859
1.46598589768846,-1.3636690326859
-0.405598498675098,0.0413233040207846
-0.224169421378985,0.0413233040207846
-0.782000646388657,-1.3636690326859
1.20497687301761,-1.3636690326859
1.28621531063341,0.0413233040207846
0.0474196834534869,-1.3636690326859
NA,NA
NA,NA
0.409634359623687,0.0413233040207846
-0.698979882556188,0.0413233040207846
NA,NA
-0.434540025734977,0.0413233040207846
-0.541368854428061,0.0413233040207846
NA,NA
-1.73898863766412,1.44631564072747
1.44903524360987,0.0413233040207846
-0.312233966935579,0.0413233040207846
-0.486784263975475,NA
-0.826462117033069,1.44631564072747
-1.04121878686509,1.44631564072747
-0.420608809590762,0.0413233040207846
-1.03456778635587,0.0413233040207846
-0.871715124208563,0.0413233040207846
-1.79185923837115,1.44631564072747
-0.858978280833665,-1.3636690326859
-1.2904931939538,0.0413233040207846
0.88297142229878,-2.76866136939258
NA,NA
1.57687622545748,0.0413233040207846
0.143803653127385,1.44631564072747
NA,NA
0.514102892960113,0.0413233040207846
NA,NA
-1.30571987397946,1.44631564072747
1.24126127233528,0.0413233040207846
1.43930645300252,-1.3636690326859
-1.39494603766435,0.0413233040207846
-1.2610178120916,0.0413233040207846
-0.41852894082635,0.0413233040207846
0.651601476284706,0.0413233040207846
0.141954416769221,0.0413233040207846
-1.36585787882504,0.0413233040207846
1.02636365057215,-1.3636690326859
NA,NA
0.559932442945969,0.0413233040207846
0.354246872943367,1.44631564072747
-0.836793098913841,0.0413233040207846
NA,NA
0.317324700522174,-1.3636690326859
NA,NA
1.49359920622587,0.0413233040207846
1.0179943813285,-1.3636690326859
-1.33092589469312,-1.3636690326859
NA,NA
1.2703024387075,0.0413233040207846
-1.67827549086764,0.0413233040207846
1.03716442977299,-1.3636690326859
-0.987560954086021,0.0413233040207846
-1.40325695474426,1.44631564072747
0.782683970495201,0.0413233040207846
NA,NA
-0.520423611415022,1.44631564072747
-0.460063532140944,0.0413233040207846
0.306945325314857,-2.76866136939258
-0.462845206020954,0.0413233040207846
0.425762199800148,1.44631564072747
-0.478703979301821,0.0413233040207846
0.632085517436103,1.44631564072747
0.0873698263166357,1.44631564072747
NA,NA
-0.343198411455578,0.0413233040207846
-0.778743469870079,1.44631564072747
0.704622987760041,0.0413233040207846
