"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324559,2,61405597,1,1,1668297,12,52287054,1,1,1,1,1,12,5,7,12,5,7,"EBAABADBADECE","CDAAABADDCEEA","BBDCCEBDDEBDD","EAAAECCCCBCAB",1,1,0,"63245592112",1.1176470588,"0.564481",0.374151,281.084147,20.613237,1.1176470588,-0.193744,0.59609,239.135578,33.316858,1,1,4.77,4,1.1176470588,"B","C","A","C","A","A","A","B","B","B","A","A","A","F","F","A","A","C","C","B","B","A","A","B","B","A","D","B","B","B","D","B","B","B","A","A","A","B","B","B","A","A","A","A","A","A","A","A","B","D","C","A","D","A","A","A","A","A","A","A","A","B","B","B","B","C","C","D","B","B","B","A",1,1,3,3,2,2,2,4,3,1,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,1,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324559,2,61405597,1,1,1668297,12,52287055,1,1,1,1,1,20,6,2,20,6,2,"EBEBCCDBDCECC","EAAEEADCBCCBB","DCCEDDADBAACB","BCDCBCCCCDEDB",1,1,0,"63245592112",1.1176470588,"1.977269",0.417933,358.919388,23.025334,1.1176470588,0.948954,0.422439,303.003629,23.611099,1,1,4.37,3,1.1176470588,"B","D","A","B","A","A","A","A","A","A","A","A","B","D","B","A","A","B","A","B","C","B","B","B","B","B","C","B","B","B","C","B","B","B",".","A","A","A","A","B","A","A","A","A","A","A","B","A","A",".","C","D","B","B","B","A","A","C","C","A","B","B","C","B","C","A","A","D","B","B","C","A",1,1,2,1,2,3,1,NA,3,4,2,3,3,4,4,2,2,4,3,3,2,3,2,4,4,1,3,3,2,1,0,1,0,1,0,0,0
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291218,1,1,1,1,1,15,1,4,15,1,4,"ADEDDEBDCDDDC","EEAEDEBCDADEB","CADDCBDBCCDEC","CBDBCCCCBBBAB",1,1,0,"63245592112",1.1176470588,"-0.41939",0.433906,226.879385,23.905341,1.1176470588,-0.346396,0.807476,230.603502,45.131713,1,1,4.22,3,1.1176470588,"B","B","A","C","A","A","A","A","A","A","A","A","B","B",".","A","B","C","C","C","B","A","B","B","B","A","C","A","B","A","C",".","B","B","B","B","A","B","A","B","A","A","B","H","B","A","A","A","B","A","D","A","C","A","C","B","B","B","B","B","B","B","B","B","C","B",".","B","B","B","C","A",1,2,3,3,3,2,2,1,4,1,3,4,2,3,3,3,3,3,3,3,3,3,2,3,NA,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291219,0,1,1,1,1,14,7,2,14,7,2,"CDAAABBCDADCA","CBBACCADBCCEB","ACABBCCDCBBBA","BCDDDAAABCDAA",1,1,0,"63245592112",NA,"0.483062",0.393046,276.5985,21.654226,NA,-0.210841,0.507117,238.179987,28.34395,1,1,NA,1,NA,"B","C","A","C","A","A","A","B","B","B","A","A","A","C","D","A","B","C","B","C","A","B","B","B","B","B","D","C","C","C","D","B","B","B","B","B","A","B","A","B","A","A","A","A","B","A","A","A","C","B","D","A","C","D","C","C","C","D","C","A","A","C","C","B","D","A","B","C","B","A","C","A",1,2,3,2,3,1,3,2,4,1,3,1,2,2,2,1,2,4,4,2,2,3,1,4,3,2,3,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291220,1,1,1,1,1,13,6,1,13,6,1,"EBCBAAABABECA","CECCEECDCEACC","CBCACCAABBCBB","CBEDBDACBDDAE",1,1,0,"63245592112",1.1176470588,"0.44189",0.348346,274.330196,19.191553,1.1176470588,0.06568,0.743833,253.635389,41.574558,1,1,5.07,5,1.1176470588,"A","B","A","C","A","A","A","B","B","B","A","A","A","C","A","A","B","C","B","C","A","A","B","A","C","A","D","C","B","B","C","A","B","B","B","B","B","B","B","B","B","B",".","C","C","A","A","A","B","A","D","C","D","A","B","B","B","C","B","A","A","B","B","C",".","B","C","D","B","A","C","A",1,2,3,2,3,1,2,1,4,3,4,4,3,3,3,2,3,4,4,3,3,2,NA,3,2,1,3,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291221,1,0,0,0,0,17,3,6,17,3,6,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291222,1,0,0,0,0,5,5,6,5,5,6,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291223,1,1,1,1,1,21,7,3,21,7,3,"CDAAABCDCEBBD","ADEEDBBBAADBD","CBADECDABACDA","BACDDCDAAEDAB",1,1,0,"63245592112",1.1176470588,"0.456009",0.346327,275.108059,19.080319,1.1176470588,0.136789,0.574055,257.609837,32.08527,1,1,4.64,4,1.1176470588,"B","B","A","C","A","A","A","C","B","B",".",".","B","A","A","B","C","C","C","C","C","A","A","B","B","A","D","B","B","A","D","B","B","B","B","B","A","B","B","B","A","B",".","C","B","A","A","A","B","A","B","A","C","B","C","C","C","C","C","B","B","B","B","A","B","A","C","D","B","B","C","A",2,3,3,3,3,3,2,1,2,1,3,3,2,2,2,2,2,3,3,3,3,4,3,4,2,1,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291224,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324559,2,61405597,1,1,1668297,12,52291225,1,0,0,0,0,3,3,4,3,3,4,".............",".............",".............",".............",0,0,0,"63245592112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
