"PROFICIENCIA_LP_SAEB"
0.364367106443108
0.321007890022326
1.49228508587475
0.256048585437016
-0.41197195879898
0.909029277318452
1.20840195627158
0.505974826408113
NA
-0.349958939724579
-0.619712560367897
-0.0955728572327034
0.983101596579279
-0.619024315677408
0.148209946942092
0.481152901029388
0.282865318012266
-0.799088556924453
-0.453873784674927
1.16653302837737
NA
-0.436500489923053
0.0661885595259142
1.00506089984693
0.0535959487142604
-0.183427813314655
0.273494544414808
0.527122480226261
-2.40638450397024
0.88272256300012
1.48308980135988
-0.0916504074786076
0.31298342029008
1.80926550124837
NA
NA
1.20220641026669
-0.0976032997619425
-0.164117295276794
-0.0171242851959131
-0.633482854224618
NA
-0.0435722219396168
0.185853450099139
NA
0.159519312501026
NA
0.0587810638187377
0.189886936762842
2.30834333774926
-0.188626640059023
0.699574944728265
0.527332235966078
-0.195779139080245
1.27809531029048
NA
-0.224718189637503
1.00225446808591
-0.687853935923218
-1.47455910046279
0.0189480531557161
-0.0666379127019097
-0.208185311405398
1.63179106776008
-1.26466878251709
-1.36225512086012
-0.784348942201985
NA
-1.30042169689478
-2.02511521103544
-2.16235220269645
-0.357384253098111
-2.06922299340823
-0.135700605940855
-1.01150562401642
0.0393444036708834
-0.496089584707865
-1.0123200108169
-1.28417810689086
-0.445355770561639
NA
0.617937433459012
NA
NA
-0.734329427350544
-1.84991389868295
-0.932714335637382
-1.25936986826702
1.19574352461145
1.83337038998133
0.403653069956004
1.20269997953274
NA
1.37338794759537
0.791534683024349
0.315921493748061
0.41711765147868
0.594345300333943
NA
-2.33171442191119
-1.53939776252506
-0.872675543857168
0.632922464139017
NA
-0.57418441634348
0.704255516277777
NA
1.46168575729528
0.867153506046798
0.567535411136134
0.755661126123624
-0.897545472418013
-1.52167759563446
1.12451053509338
NA
