"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",162,31,19.14
"TX_RESP_Q21d_num",162,31,19.14
"TX_RESP_Q19_num",162,31,19.14
"TX_RESP_Q20_num",162,30,18.52
"TX_RESP_Q21a_num",162,29,17.9
"TX_RESP_Q21c_num",162,29,17.9
"TX_RESP_Q21e_num",162,29,17.9
"TX_RESP_Q22h_num",162,27,16.67
"TX_RESP_Q22c_num",162,26,16.05
"TX_RESP_Q22e_num",162,25,15.43
"TX_RESP_Q22g_num",162,25,15.43
"TX_RESP_Q23d_num",162,25,15.43
"TX_RESP_Q23f_num",162,25,15.43
"TX_RESP_Q22d_num",162,24,14.81
"TX_RESP_Q23e_num",162,24,14.81
"TX_RESP_Q23i_num",162,24,14.81
"TX_RESP_Q23b_num",162,23,14.2
"TX_RESP_Q23c_num",162,23,14.2
"TX_RESP_Q23g_num",162,23,14.2
"TX_RESP_Q23h_num",162,23,14.2
"TX_RESP_Q22a_num",162,22,13.58
"TX_RESP_Q22b_num",162,22,13.58
"TX_RESP_Q22f_num",162,22,13.58
"TX_RESP_Q23a_num",162,22,13.58
"TX_RESP_Q10a_num",162,21,12.96
"TX_RESP_Q10c_num",162,21,12.96
"TX_RESP_Q10e_num",162,21,12.96
"TX_RESP_Q10d_num",162,20,12.35
"TX_RESP_Q10b_num",162,19,11.73
"TX_RESP_Q10f_num",162,19,11.73
"TX_RESP_Q01",162,0,0
"TX_RESP_Q02",162,0,0
"TX_RESP_Q03",162,0,0
"TX_RESP_Q04",162,0,0
"TX_RESP_Q05a",162,0,0
"TX_RESP_Q05b",162,0,0
"TX_RESP_Q05c",162,0,0
"TX_RESP_Q06",162,0,0
"TX_RESP_Q07a",162,0,0
"TX_RESP_Q07b",162,0,0
"TX_RESP_Q07c",162,0,0
"TX_RESP_Q07d",162,0,0
"TX_RESP_Q07e",162,0,0
"TX_RESP_Q08",162,0,0
"TX_RESP_Q09",162,0,0
"TX_RESP_Q10a",162,0,0
"TX_RESP_Q10b",162,0,0
"TX_RESP_Q10c",162,0,0
"TX_RESP_Q10d",162,0,0
"TX_RESP_Q10e",162,0,0
"TX_RESP_Q10f",162,0,0
"TX_RESP_Q11a",162,0,0
"TX_RESP_Q11b",162,0,0
"TX_RESP_Q11c",162,0,0
"TX_RESP_Q12a",162,0,0
"TX_RESP_Q12b",162,0,0
"TX_RESP_Q12c",162,0,0
"TX_RESP_Q12d",162,0,0
"TX_RESP_Q12e",162,0,0
"TX_RESP_Q12f",162,0,0
"TX_RESP_Q12g",162,0,0
"TX_RESP_Q13a",162,0,0
"TX_RESP_Q13b",162,0,0
"TX_RESP_Q13c",162,0,0
"TX_RESP_Q13d",162,0,0
"TX_RESP_Q13e",162,0,0
"TX_RESP_Q13f",162,0,0
"TX_RESP_Q13g",162,0,0
"TX_RESP_Q13h",162,0,0
"TX_RESP_Q13i",162,0,0
"TX_RESP_Q14",162,0,0
"TX_RESP_Q15a",162,0,0
"TX_RESP_Q15b",162,0,0
"TX_RESP_Q16",162,0,0
"TX_RESP_Q17",162,0,0
"TX_RESP_Q18",162,0,0
"TX_RESP_Q19",162,0,0
"TX_RESP_Q20",162,0,0
"TX_RESP_Q21a",162,0,0
"TX_RESP_Q21b",162,0,0
"TX_RESP_Q21c",162,0,0
"TX_RESP_Q21d",162,0,0
"TX_RESP_Q21e",162,0,0
"TX_RESP_Q22a",162,0,0
"TX_RESP_Q22b",162,0,0
"TX_RESP_Q22c",162,0,0
"TX_RESP_Q22d",162,0,0
"TX_RESP_Q22e",162,0,0
"TX_RESP_Q22f",162,0,0
"TX_RESP_Q22g",162,0,0
"TX_RESP_Q22h",162,0,0
"TX_RESP_Q23a",162,0,0
"TX_RESP_Q23b",162,0,0
"TX_RESP_Q23c",162,0,0
"TX_RESP_Q23d",162,0,0
"TX_RESP_Q23e",162,0,0
"TX_RESP_Q23f",162,0,0
"TX_RESP_Q23g",162,0,0
"TX_RESP_Q23h",162,0,0
"TX_RESP_Q23i",162,0,0
"TX_RESP_Q24",162,0,0
"TX_RESP_Q25",162,0,0
