"PROFICIENCIA_LP_SAEB","TX_RESP_Q23a_num"
-2.64756982779303,0.90667256374317
0.414216297558073,-0.680004422807377
NA,NA
0.244063075211791,-2.26668140935792
0.879228832757107,-0.680004422807377
0.605934113003891,-0.680004422807377
0.645492779224878,0.90667256374317
NA,NA
0.614539210424091,-0.680004422807377
0.822731367136965,-0.680004422807377
0.0730644405371761,-2.26668140935792
0.884939443254199,0.90667256374317
NA,NA
-0.25785807724469,0.90667256374317
NA,NA
NA,NA
0.349108685727181,-0.680004422807377
0.213723974819972,-0.680004422807377
0.622468305388043,0.90667256374317
-0.191814006562503,0.90667256374317
NA,NA
0.746299471090496,-0.680004422807377
0.595952562285431,0.90667256374317
0.7825000643201,-0.680004422807377
NA,NA
0.311696857045303,-0.680004422807377
NA,NA
0.00298880350327007,-0.680004422807377
NA,NA
NA,NA
NA,NA
0.770718941056349,-0.680004422807377
NA,NA
0.836917275238963,-0.680004422807377
-0.178100971243525,0.90667256374317
0.758432923437984,0.90667256374317
NA,NA
NA,NA
-0.0857501773875986,-0.680004422807377
NA,NA
-0.399582187263891,-0.680004422807377
NA,NA
-1.05666907431794,-0.680004422807377
-2.38757091436741,0.90667256374317
-2.48380069400481,0.90667256374317
NA,NA
0.778172654141371,-2.26668140935792
-1.90933844239335,0.90667256374317
NA,NA
0.436629684145674,-0.680004422807377
NA,NA
NA,NA
-2.43170565135152,0.90667256374317
NA,NA
NA,NA
NA,NA
-1.12685933419675,0.90667256374317
0.65624558624801,-0.680004422807377
NA,NA
NA,NA
NA,NA
NA,NA
0.33994811425065,0.90667256374317
0.369232767085899,0.90667256374317
NA,NA
0.780196438885287,0.90667256374317
0.067621874920325,0.90667256374317
0.216717922916962,0.90667256374317
NA,NA
0.183543329954674,0.90667256374317
0.153293562556903,0.90667256374317
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
