"PROFICIENCIA_MT_SAEB","TX_RESP_Q23g_num"
0.405114759368472,-2.09016204900007
0.46987777774299,-0.813727209916058
-0.143701408209249,-0.813727209916058
1.00075427089101,0.462707629167954
0.276705917807785,-0.813727209916058
0.344272156209608,-0.813727209916058
2.30910898678987,0.462707629167954
-0.229707293983783,0.462707629167954
0.702324351885072,-0.813727209916058
0.00640814334190449,0.462707629167954
0.26927599110698,0.462707629167954
1.078422400543,0.462707629167954
0.52614209477953,0.462707629167954
-0.398903376934055,0.462707629167954
1.05089808488501,-2.09016204900007
-0.46878843415632,0.462707629167954
NA,NA
NA,NA
-0.0347525681072685,0.462707629167954
-0.732626649895663,1.73914246825197
-0.607389801740229,0.462707629167954
-0.0621847113880956,0.462707629167954
-0.184691781079705,0.462707629167954
NA,NA
0.918320379241279,-0.813727209916058
0.0861294497373774,0.462707629167954
0.392308082710337,0.462707629167954
1.93357344962748,0.462707629167954
0.24787844073371,-0.813727209916058
NA,NA
NA,NA
-1.56797078607826,0.462707629167954
-0.474426129508976,-0.813727209916058
1.20246078414387,-2.09016204900007
1.73233570993245,-0.813727209916058
0.55531335217569,0.462707629167954
-1.10457772436175,0.462707629167954
0.89115700915851,-0.813727209916058
-0.644225344659674,-2.09016204900007
-1.87969647963083,1.73914246825197
0.604380563729797,1.73914246825197
1.0572873611256,-2.09016204900007
-0.165016151612199,0.462707629167954
1.36667701469172,0.462707629167954
0.00895195557798825,-0.813727209916058
-1.46547060169187,-0.813727209916058
1.18571180237887,-0.813727209916058
NA,NA
0.452058455780275,0.462707629167954
NA,NA
-1.79626096470879,1.73914246825197
0.757538625098119,0.462707629167954
-1.40061225186267,1.73914246825197
-0.232054236981182,0.462707629167954
-0.3005439604102,0.462707629167954
-1.07328764850492,0.462707629167954
-1.28340066276217,0.462707629167954
1.18677903941194,0.462707629167954
1.39941090080585,0.462707629167954
0.387153223003996,-0.813727209916058
NA,NA
NA,NA
0.810198127151258,-0.813727209916058
1.82288079872853,-0.813727209916058
0.515741768550236,0.462707629167954
-0.400615932432979,-0.813727209916058
0.531182892217504,0.462707629167954
-1.03637550494447,1.73914246825197
-0.966901407365582,-0.813727209916058
-1.2063309965854,0.462707629167954
0.267271234914682,-0.813727209916058
-0.504975555445252,-0.813727209916058
-1.56126431608843,0.462707629167954
-0.52089325251665,0.462707629167954
0.273051116712659,0.462707629167954
-0.66410413356449,0.462707629167954
0.101422152673577,-0.813727209916058
0.835300520644257,0.462707629167954
-1.93735613046062,1.73914246825197
-0.748991230633689,0.462707629167954
0.476413937110539,0.462707629167954
NA,NA
1.33680262491524,-2.09016204900007
-0.957576090059206,0.462707629167954
-2.15865703177122,-2.09016204900007
NA,NA
NA,NA
0.642953683160467,-0.813727209916058
-0.0245444144350204,0.462707629167954
-1.97124006057813,1.73914246825197
-1.11600933564442,0.462707629167954
-0.391825030401626,-0.813727209916058
