"PROFICIENCIA_MT_SAEB","TX_RESP_Q22b_num"
0.764477368996296,-0.951607703515112
-0.14465456224776,0.154912881967576
NA,NA
-0.988397852204137,-0.951607703515112
2.38630276272363,-0.951607703515112
-1.04862088909121,-0.951607703515112
NA,NA
0.0530006862592794,-0.951607703515112
NA,NA
NA,NA
-1.17619685105928,1.26143346745026
-1.27474034191238,1.26143346745026
-0.463483027224835,-0.951607703515112
0.153620617797814,1.26143346745026
NA,NA
-0.78579409144911,0.154912881967576
NA,NA
0.477368421716911,0.154912881967576
-0.976393753747912,1.26143346745026
0.57189306155299,0.154912881967576
0.455009728887126,-2.0581282889978
0.11952155945475,0.154912881967576
1.25199707347576,-0.951607703515112
-0.165809641121733,-2.0581282889978
0.609841927377873,-0.951607703515112
1.10767685921391,-0.951607703515112
0.494335632109544,-0.951607703515112
0.498370490642076,0.154912881967576
NA,NA
-1.61140297806547,-0.951607703515112
0.861598667701242,1.26143346745026
0.537235930120097,1.26143346745026
-1.76297548326614,0.154912881967576
0.348141495697327,-0.951607703515112
-0.535882099970138,1.26143346745026
NA,NA
-0.274133593601298,0.154912881967576
-0.217246011958859,-0.951607703515112
1.03687045604993,-0.951607703515112
-0.668766508647487,0.154912881967576
0.731755348050769,0.154912881967576
0.347710179188025,-0.951607703515112
0.128577824393877,1.26143346745026
0.844460979875443,-0.951607703515112
0.332845662849115,1.26143346745026
-0.640786075437475,1.26143346745026
-0.917687624487612,1.26143346745026
-1.21337779934418,0.154912881967576
-2.41036474801672,0.154912881967576
-1.46301145819179,1.26143346745026
NA,NA
NA,NA
NA,NA
1.06720855644356,-0.951607703515112
-0.927269921414663,1.26143346745026
0.0294791803886387,1.26143346745026
NA,NA
NA,NA
-0.478091058323264,0.154912881967576
2.07359148898164,0.154912881967576
0.110899530962608,0.154912881967576
1.54062874218641,-0.951607703515112
1.2106661376868,1.26143346745026
