"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271267,1,1,1,1,1,15,1,4,15,1,4,"AEECCABDCECBB","BEBABAAAACAAB","BACABABDCBBDA","BACECADABABAB",1,1,0,"63246602112",1.1290322581,"-0.084123",0.36206,245.350371,19.947103,1.1290322581,-0.455515,0.728034,224.504587,40.691515,1,1,3.84,2,1.1666666667,"B","B","A","E","A","A","A","E","B","A","A","A","B","C","F","A","B","C","B","C","B","B","B","B","B","A","D","B","B","A","D","A","B","B","A","A","A","A","A","B","B","A","A","A","A","A","A","A","A","A","C","D","B","A","A","A","*","C","A","A","A","A","A","A","A","A","A","C","A","A","C","A",1,2,3,2,3,2,1,1,3,4,2,4,4,4,NA,2,4,4,4,4,4,4,4,4,4,2,4,4,1,1,0,1,0,0,0,0,1
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271268,1,1,1,1,1,1,1,2,1,1,2,"AEBCDCCACEABD","EEAEEEDCBCCEB","CECDBCABAEEAB","AADDBABCCADBB",1,1,0,"63246602112",1.1290322581,"1.703383",0.363203,343.830088,20.010075,1.1290322581,1.634081,0.311739,341.296972,17.423818,1,1,4.39,3,1.1666666667,"B","D","A","B","A","A","A","C","B","A","A","A","B","F","D","A","C","C","C","B","A","A","B","B","B","A","D","B","B","A","D","B","B","A","A","B","A","A","A","B","A","A","A","A","B","A","B","A","B","D","B","D","D","B","C","C","B","B","C","C","B","B","B","D","B","D","D","B","B","B","C","B",1,3,3,3,2,1,2,4,2,4,4,3,2,2,3,3,2,2,3,3,3,1,3,1,1,3,3,3,2,1,0,1,0,1,0,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271269,1,1,1,1,1,4,4,5,4,4,5,"BAEEDECADCEEE","EBACABDACDBCA","EDACCBACADBAC","EEDCBAABDBACA",1,1,0,"63246602112",1.1290322581,"1.24209",0.348693,318.415905,19.21067,1.1290322581,0.349992,0.56144,269.526249,31.380189,1,1,5.55,6,1.1666666667,"B","B","A","A","A","A","A","D","B","B","A","A","B","F","F","B","B","C","C","B","A","B","B","B","B","A","D","C","B","B","D","B","B","B","B","B","B","B","B","B","B","A","A","A","B","A","A","A","C","A","D","A","C","B","B","C","A","B","A","A","A","B","C","B","A","C","C","B","A","A","C","A",2,2,3,3,2,1,3,1,4,1,3,3,3,2,4,3,4,4,4,3,2,3,4,2,2,3,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271270,1,1,1,1,1,20,6,2,20,6,2,"ACBCCBDDACACB","CADACBCCAADEB","BDCEAEABAABCC","BCDBACAACEBDD",1,1,0,"63246602112",1.1290322581,"-0.888381",0.5447,201.041093,30.009355,1.1290322581,-0.041256,0.495765,247.658487,27.70946,1,1,4.43,3,1.1666666667,"C","B","A","B","A","A","A","B","A","B","B","B","A","F","F","B","B","C","C","C","B","B","B","B","B","A","D","B","B","A","D","A","B","B","B","B","A","B","A","B","B","A","A","D","C","A","A","A","C","D","B","D","D","A","A","C","B","C","C","C","C","B","B","B","B","B","C","C","B","B","C","A",2,2,3,3,3,2,3,4,2,4,4,4,4,2,3,2,2,2,2,3,3,3,3,3,2,2,3,3,1,1,0,0,0,1,0,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271271,1,1,1,1,1,17,3,6,17,3,6,"ADAEDBDCBCABD","EBEBDADBDBECA","ECCDCBCDBAECC","ECCECEAABCDCD",1,1,0,"63246602112",1.1290322581,"1.4406",0.360136,329.352488,19.841103,1.1290322581,0.759294,0.551259,292.40309,30.811149,1,1,5.53,6,1.1666666667,"B","C","A","B","A","A","A","B","B","B","A","A","A","B","B","C","C","C","C","C","B","B","B","B","B","B","D","C","B","B","D","B","B","B","B","B","B","B","B","B","B","A","A","D","B","A","A","A","C","D","D","A","D","A","A","A","A","A","A","A","A","B","B","B","D","C","B","B","B","B","C","B",3,3,3,3,3,2,3,4,4,1,4,4,4,4,4,4,4,4,4,3,3,3,1,2,3,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271272,1,1,1,1,1,4,4,5,4,4,5,"BBDEEBBCBAAAB","EBBCDBCBBACAA","BBEAACDDDCAEA","BEDABACCDCAAD",1,1,0,"63246602112",1.1290322581,"-0.620582",0.452043,215.795041,24.904569,1.1290322581,0.235674,0.611678,263.136749,34.188107,1,1,6.02,7,1.1666666667,"A","C","A","C","A","A","A","D","B","B","B",".","B","D","D","B","B","B","B","B","B","B","B","B","B","D","D","C","C","C","D","B","B","B","A","B","A","B","B","B","A","A","A","H","C","A","B","A","B","B","B","C","D","B","B","B","B","B","B","C","C","D","D","B","D","A","D","D","B","B","C","A",2,2,2,2,2,2,2,2,2,3,4,3,3,3,3,3,3,2,2,1,1,3,1,4,1,1,3,3,2,1,1,0,0,0,1,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271273,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63246602112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271274,1,1,1,1,1,13,6,1,13,6,1,"EBCBBCBDCEDEC","EEDBBECACADCE","CCCECAAABEEDA","CBCEDCBBCDABB",1,1,0,"63246602112",1.1290322581,"-0.320118",0.479211,232.348613,26.401345,1.1290322581,0.891186,0.526709,299.774841,29.438992,1,1,6.09,7,1.1666666667,"B","C","A","C","A","A","A","D","B","B","A","A","B","D","B","B","B","C","C","C","B","B","B","B","B","B","D","D","B","D","D","B","B","B","B","B","B","B","B","B","A","A","A","D","A","A","A","A","B","D","D","D","B","A","A","A","A","A","A","A","A","C","C","B","D","D","D","B","A","A","A","A",2,2,3,3,3,2,2,4,4,4,2,4,4,4,4,4,4,4,4,2,2,3,1,1,1,3,4,4,1,1,0,1,0,0,1,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271275,1,1,1,1,1,2,2,3,2,2,3,"AAEDECDABEEBA","ECCDBEADBDAAA","BECDACAADCDEC","BDBCEEBCAACDB",1,1,0,"63246602112",1.1290322581,"-1.334341",0.654217,176.471657,36.043015,1.1290322581,-1.204657,0.661613,182.633297,36.979091,1,1,5.79,6,1.1666666667,"B","C","A","C","A","A","A","D","B","B","A","A","B","E","F","C","B","C","B","C","C","B","B","B","B","B","D","D","C","B","D","B","B","B","A","B","A","B","B","B","A","A","A","F","C","A","B","A","B","D","B","A","D","B","D","C","C","C","C","A","C","C","C","D","D","D","D","B","B","B","A","A",3,2,3,2,3,3,2,4,2,1,4,3,1,2,2,2,2,4,2,2,2,1,1,1,1,3,3,3,2,1,0,1,0,0,1,0,0
2023,3,31,6324660,2,61454137,1,1,1549861,12,52271276,1,1,1,1,1,20,6,2,20,6,2,"ECDBECABDBECB","DEAECEDCBCCBD","DDCEAAAAAADAB","ABDEDAAACABAA",1,1,0,"63246602112",1.1290322581,"1.005685",0.366221,305.391559,20.176346,1.1290322581,0.356961,0.58506,269.915762,32.700365,1,1,4.54,4,1.1666666667,"B","B","A","C","A","A","A","B","B","B",".",".",".","B","F","B","C","C","B","B","C","B","B","B","B","A","C","B","B","B","C","B","B","B","B","A","A","B","B","B","A",".",".","F","A","A","A","A","B","D","D","B","C","B","B","B","C","C","C","C","C","B","B","B","B","D","D","C","B","B","C","A",2,3,3,2,2,3,2,4,4,2,3,3,3,3,2,2,2,2,2,3,3,3,3,1,1,2,3,3,1,1,0,1,0,0,1,0,0
