"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21c_num",121,45,37.19
"TX_RESP_Q21b_num",121,44,36.36
"TX_RESP_Q21d_num",121,44,36.36
"TX_RESP_Q22e_num",121,43,35.54
"TX_RESP_Q23f_num",121,43,35.54
"TX_RESP_Q23g_num",121,43,35.54
"TX_RESP_Q10f_num",121,42,34.71
"TX_RESP_Q21a_num",121,42,34.71
"TX_RESP_Q21e_num",121,42,34.71
"TX_RESP_Q22a_num",121,42,34.71
"TX_RESP_Q22b_num",121,42,34.71
"TX_RESP_Q22c_num",121,42,34.71
"TX_RESP_Q22f_num",121,42,34.71
"TX_RESP_Q23c_num",121,42,34.71
"TX_RESP_Q23h_num",121,42,34.71
"TX_RESP_Q22d_num",121,41,33.88
"TX_RESP_Q22g_num",121,41,33.88
"TX_RESP_Q22h_num",121,41,33.88
"TX_RESP_Q23e_num",121,41,33.88
"TX_RESP_Q23i_num",121,41,33.88
"TX_RESP_Q19_num",121,41,33.88
"TX_RESP_Q20_num",121,41,33.88
"TX_RESP_Q10b_num",121,40,33.06
"TX_RESP_Q10e_num",121,40,33.06
"TX_RESP_Q23a_num",121,40,33.06
"TX_RESP_Q23b_num",121,40,33.06
"TX_RESP_Q23d_num",121,40,33.06
"TX_RESP_Q10a_num",121,39,32.23
"TX_RESP_Q10c_num",121,39,32.23
"TX_RESP_Q10d_num",121,39,32.23
"TX_RESP_Q01",121,0,0
"TX_RESP_Q02",121,0,0
"TX_RESP_Q03",121,0,0
"TX_RESP_Q04",121,0,0
"TX_RESP_Q05a",121,0,0
"TX_RESP_Q05b",121,0,0
"TX_RESP_Q05c",121,0,0
"TX_RESP_Q06",121,0,0
"TX_RESP_Q07a",121,0,0
"TX_RESP_Q07b",121,0,0
"TX_RESP_Q07c",121,0,0
"TX_RESP_Q07d",121,0,0
"TX_RESP_Q07e",121,0,0
"TX_RESP_Q08",121,0,0
"TX_RESP_Q09",121,0,0
"TX_RESP_Q10a",121,0,0
"TX_RESP_Q10b",121,0,0
"TX_RESP_Q10c",121,0,0
"TX_RESP_Q10d",121,0,0
"TX_RESP_Q10e",121,0,0
"TX_RESP_Q10f",121,0,0
"TX_RESP_Q11a",121,0,0
"TX_RESP_Q11b",121,0,0
"TX_RESP_Q11c",121,0,0
"TX_RESP_Q12a",121,0,0
"TX_RESP_Q12b",121,0,0
"TX_RESP_Q12c",121,0,0
"TX_RESP_Q12d",121,0,0
"TX_RESP_Q12e",121,0,0
"TX_RESP_Q12f",121,0,0
"TX_RESP_Q12g",121,0,0
"TX_RESP_Q13a",121,0,0
"TX_RESP_Q13b",121,0,0
"TX_RESP_Q13c",121,0,0
"TX_RESP_Q13d",121,0,0
"TX_RESP_Q13e",121,0,0
"TX_RESP_Q13f",121,0,0
"TX_RESP_Q13g",121,0,0
"TX_RESP_Q13h",121,0,0
"TX_RESP_Q13i",121,0,0
"TX_RESP_Q14",121,0,0
"TX_RESP_Q15a",121,0,0
"TX_RESP_Q15b",121,0,0
"TX_RESP_Q16",121,0,0
"TX_RESP_Q17",121,0,0
"TX_RESP_Q18",121,0,0
"TX_RESP_Q19",121,0,0
"TX_RESP_Q20",121,0,0
"TX_RESP_Q21a",121,0,0
"TX_RESP_Q21b",121,0,0
"TX_RESP_Q21c",121,0,0
"TX_RESP_Q21d",121,0,0
"TX_RESP_Q21e",121,0,0
"TX_RESP_Q22a",121,0,0
"TX_RESP_Q22b",121,0,0
"TX_RESP_Q22c",121,0,0
"TX_RESP_Q22d",121,0,0
"TX_RESP_Q22e",121,0,0
"TX_RESP_Q22f",121,0,0
"TX_RESP_Q22g",121,0,0
"TX_RESP_Q22h",121,0,0
"TX_RESP_Q23a",121,0,0
"TX_RESP_Q23b",121,0,0
"TX_RESP_Q23c",121,0,0
"TX_RESP_Q23d",121,0,0
"TX_RESP_Q23e",121,0,0
"TX_RESP_Q23f",121,0,0
"TX_RESP_Q23g",121,0,0
"TX_RESP_Q23h",121,0,0
"TX_RESP_Q23i",121,0,0
"TX_RESP_Q24",121,0,0
"TX_RESP_Q25",121,0,0
