"Variavel","N_Total","N_NA","Pct_NA"
"TX_RESP_Q21b_num",288,71,24.65
"TX_RESP_Q23f_num",288,71,24.65
"TX_RESP_Q23g_num",288,71,24.65
"TX_RESP_Q23h_num",288,71,24.65
"TX_RESP_Q22h_num",288,70,24.31
"TX_RESP_Q23b_num",288,70,24.31
"TX_RESP_Q23c_num",288,70,24.31
"TX_RESP_Q23d_num",288,70,24.31
"TX_RESP_Q21c_num",288,69,23.96
"TX_RESP_Q21d_num",288,69,23.96
"TX_RESP_Q21e_num",288,69,23.96
"TX_RESP_Q22f_num",288,69,23.96
"TX_RESP_Q22g_num",288,69,23.96
"TX_RESP_Q23a_num",288,69,23.96
"TX_RESP_Q21a_num",288,68,23.61
"TX_RESP_Q23i_num",288,68,23.61
"TX_RESP_Q23e_num",288,67,23.26
"TX_RESP_Q19_num",288,67,23.26
"TX_RESP_Q22b_num",288,66,22.92
"TX_RESP_Q22d_num",288,66,22.92
"TX_RESP_Q20_num",288,66,22.92
"TX_RESP_Q22a_num",288,65,22.57
"TX_RESP_Q22c_num",288,65,22.57
"TX_RESP_Q22e_num",288,65,22.57
"TX_RESP_Q10d_num",288,63,21.88
"TX_RESP_Q10a_num",288,62,21.53
"TX_RESP_Q10c_num",288,62,21.53
"TX_RESP_Q10f_num",288,62,21.53
"TX_RESP_Q10b_num",288,61,21.18
"TX_RESP_Q10e_num",288,61,21.18
"TX_RESP_Q01",288,0,0
"TX_RESP_Q02",288,0,0
"TX_RESP_Q03",288,0,0
"TX_RESP_Q04",288,0,0
"TX_RESP_Q05a",288,0,0
"TX_RESP_Q05b",288,0,0
"TX_RESP_Q05c",288,0,0
"TX_RESP_Q06",288,0,0
"TX_RESP_Q07a",288,0,0
"TX_RESP_Q07b",288,0,0
"TX_RESP_Q07c",288,0,0
"TX_RESP_Q07d",288,0,0
"TX_RESP_Q07e",288,0,0
"TX_RESP_Q08",288,0,0
"TX_RESP_Q09",288,0,0
"TX_RESP_Q10a",288,0,0
"TX_RESP_Q10b",288,0,0
"TX_RESP_Q10c",288,0,0
"TX_RESP_Q10d",288,0,0
"TX_RESP_Q10e",288,0,0
"TX_RESP_Q10f",288,0,0
"TX_RESP_Q11a",288,0,0
"TX_RESP_Q11b",288,0,0
"TX_RESP_Q11c",288,0,0
"TX_RESP_Q12a",288,0,0
"TX_RESP_Q12b",288,0,0
"TX_RESP_Q12c",288,0,0
"TX_RESP_Q12d",288,0,0
"TX_RESP_Q12e",288,0,0
"TX_RESP_Q12f",288,0,0
"TX_RESP_Q12g",288,0,0
"TX_RESP_Q13a",288,0,0
"TX_RESP_Q13b",288,0,0
"TX_RESP_Q13c",288,0,0
"TX_RESP_Q13d",288,0,0
"TX_RESP_Q13e",288,0,0
"TX_RESP_Q13f",288,0,0
"TX_RESP_Q13g",288,0,0
"TX_RESP_Q13h",288,0,0
"TX_RESP_Q13i",288,0,0
"TX_RESP_Q14",288,0,0
"TX_RESP_Q15a",288,0,0
"TX_RESP_Q15b",288,0,0
"TX_RESP_Q16",288,0,0
"TX_RESP_Q17",288,0,0
"TX_RESP_Q18",288,0,0
"TX_RESP_Q19",288,0,0
"TX_RESP_Q20",288,0,0
"TX_RESP_Q21a",288,0,0
"TX_RESP_Q21b",288,0,0
"TX_RESP_Q21c",288,0,0
"TX_RESP_Q21d",288,0,0
"TX_RESP_Q21e",288,0,0
"TX_RESP_Q22a",288,0,0
"TX_RESP_Q22b",288,0,0
"TX_RESP_Q22c",288,0,0
"TX_RESP_Q22d",288,0,0
"TX_RESP_Q22e",288,0,0
"TX_RESP_Q22f",288,0,0
"TX_RESP_Q22g",288,0,0
"TX_RESP_Q22h",288,0,0
"TX_RESP_Q23a",288,0,0
"TX_RESP_Q23b",288,0,0
"TX_RESP_Q23c",288,0,0
"TX_RESP_Q23d",288,0,0
"TX_RESP_Q23e",288,0,0
"TX_RESP_Q23f",288,0,0
"TX_RESP_Q23g",288,0,0
"TX_RESP_Q23h",288,0,0
"TX_RESP_Q23i",288,0,0
"TX_RESP_Q24",288,0,0
"TX_RESP_Q25",288,0,0
