"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10b_num","Spearman",-0.370220119743562,0.29088723694137,"OK"
"TX_RESP_Q10d_num","Spearman",-0.473049916791266,-0.177393718796725,"OK"
"TX_RESP_Q10f_num","Spearman",0.366613685513231,-0.149799140317234,"OK"
"TX_RESP_Q21e_num","Spearman",0.352447321197245,0.27037054776775,"OK"
"TX_RESP_Q22b_num","Spearman",-0.407055182331772,-0.0366716380479074,"OK"
"TX_RESP_Q22f_num","Spearman",-0.637302005452553,-0.642130050948406,"OK"
"TX_RESP_Q22h_num","Spearman",-0.540416557118627,0.234963720486359,"OK"
"TX_RESP_Q23a_num","Spearman",-0.546374284009003,0.266930947912795,"OK"
"TX_RESP_Q23b_num","Spearman",-0.534208066305191,0.0438529009653515,"OK"
"TX_RESP_Q23i_num","Spearman",-0.309168191418475,0.454439992205469,"OK"
