"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324945,2,61454670,1,1,1478944,12,52568224,1,1,1,1,1,20,6,2,20,6,2,"EDBCACABBDDAE","AEECEEBACCAEB","CDBEAEAAACEBC","AECDADDBABCAE",1,1,0,"63249452112",1.0303030303,"-0.583794",0.53614,217.821815,29.537756,1.0303030303,-1.013286,0.653205,193.329468,36.509148,1,1,6.11,7,1.1333333333,"A","B","A","C","A","A","A","C","B","B","A","A","B","E","C","C","B","C","C","C","C","B","B","B","B","B","D","C","D","B","D","B","B","B","B","B","B","B","B","B","B","A","A","A","B","A","A","A","C","C","C","D","D","A","C","B","C","D","C","B","A","B","B","A","B","A","C","B","B","B","C","B",3,2,3,3,3,3,3,3,3,4,4,4,2,3,2,1,2,3,4,3,3,4,3,4,2,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52568225,1,1,1,1,1,2,2,3,2,2,3,"EAAACEACBECBB","BDBEDBDCBAABE","ACCEBDACABCCD","CBBDCBCCDBCCE",1,1,0,"63249452112",1.0303030303,"1.571424",0.354772,336.560023,19.545583,1.0303030303,1.419333,0.533015,329.294206,29.791449,1,1,5.46,5,1.1333333333,"B","C","A","A","A","A","A","B","B","B","A","A","A","D","D","A","C","C","C","C","C","B","B","B","B","B","D","C","C","B","D","A","B","B","B","B","A","B","B","B","B","A","A","A","B","A","A","A","B","D","B","D","D","D","C","B","D","C","C","B","D","A","C","B","A","A","B","C","A","A","C","A",1,3,3,3,3,3,2,4,2,4,4,1,2,3,1,2,2,3,1,4,2,3,4,4,3,2,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52568226,1,1,1,1,1,19,5,1,19,5,1,"BAADACCBBDECA","AEDCDCBACECBE","EADEDEBDCBCCB","CCDBBDACADCCA",1,1,0,"63249452112",1.0303030303,"1.239799",0.371857,318.289686,20.486853,1.0303030303,0.077359,0.724363,254.288156,40.486334,1,1,5.51,6,1.1333333333,"B","C","A","A","B","A","A","B","B","A","A","A","B","D",".","C","B","C","A","C","C","B","B","B","B","C","D","B","C","A","C","B","B","B","B","B","B","B","B","B","B","A","A","A","B","A","A","A","C","C","D","A","C","B","A","A","B","C","B","A","A","B","B","A","B","B","B","B","A","A","A","A",3,2,3,1,3,3,3,3,4,1,3,3,4,4,3,2,3,4,4,3,3,4,3,3,3,3,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52568227,1,1,1,1,1,12,5,7,12,5,7,"EAAAAADABDACA","CDAAAEBCAADCE","ECDACEADCBDEE","ECDBECBBCBCDA",1,1,0,"63249452112",1.0303030303,"0.708542",0.375444,289.020951,20.684473,1.0303030303,0.657866,0.584743,286.734043,32.682647,1,1,5.3,5,1.1333333333,"A","B","A","A","A","A","A","C","B","B","A","A","B","B","B","A","B","B","B","C","B","B","B","B","C","A","D","C","D","B","D","A","B","B","B","B","A","B","B","B","A","A","A","A","B","A","A","A","B","B","B","C","D","B","B","B","C","C","C","A","B","B","B","B","B","C","C","C","B","B","C","A",1,2,2,2,3,2,2,2,2,3,4,3,3,3,2,2,2,4,3,3,3,3,3,2,2,2,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52569552,1,1,1,1,1,16,2,5,16,2,5,"EEECCEDCBABBB","EABBECDACDECA","DADBCAACCCACE","CDAABAACADCCC",1,1,0,"63249452112",1.0303030303,"1.321698",0.365747,322.801777,20.150232,1.0303030303,0.205946,0.47485,261.475182,26.540472,1,1,5.73,6,1.1333333333,"B","B","A","A","A","A","A","C","B","B","A","A","B","C","F","B","C","C","C","C","C","B","B","B","B","B","C","C","C","B","D","B","B","B","B","B","B","B","B","B","B","A","B","C","A","C","A","A","B","B","C","D","D","B","B","B","C","C","C","B","B","B","C","B","B","C","C","C","B","C","C","A",2,3,3,3,3,3,2,2,3,4,4,3,3,3,2,2,2,3,3,3,2,3,3,2,2,2,3,2,1,1,0,1,1,0,0,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52569553,1,1,1,1,1,15,1,4,15,1,4,"CBBEAABDDEDEA","CEBABECADADBB","BDDCCBAABBCDC","BCBBCBBCDDCAD",1,1,0,"63249452112",1.0303030303,"-1.171124",0.585173,185.463831,32.239148,1.0303030303,-0.865519,0.697529,201.588509,38.98652,1,1,4.94,4,1.1333333333,"B","B","A","B","A","A","A","C","B","B",".",".",".","B","A","A","A","B","C","B","C","B","B","B","B","B","D","C","B","B","D","A","B","B","A","B","A","B","B","B","A","A","A","A","B","A","A","A","A","A","A","D","A","C","A","D","C","C","C","B","A","B","B","B","C","B","C","B","B","B","B","A",1,1,2,3,2,3,1,1,1,4,1,2,4,1,2,2,2,3,4,3,3,3,2,3,2,3,3,3,1,1,0,1,0,1,0,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52569554,1,1,1,1,1,6,6,7,6,6,7,"EBEBCCDBDBECA","CDAAABBDBAECD","DCCEAEDCBEAEB","CDBAECDBACADA",1,1,0,"63249452112",1.0303030303,"2.81841",0.533672,405.260675,29.401785,1.0303030303,3.103914,0.302923,423.44936,16.931072,1,0,NA,1,NA,"B","B","A","A","A","A","A","C","B","B","A","A","B","E","D","A","C","C","C","C","C","B","B","B",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".","B","C","C","C","C","C","B","A","B","B","B","A","A","B","A","A","A","C","A",1,3,3,3,3,3,NA,NA,NA,NA,NA,3,2,2,2,2,2,3,4,3,3,3,4,4,3,4,4,4,NA,NA,0,1,1,0,0,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52569555,1,0,0,0,0,14,7,2,14,7,2,".............",".............",".............",".............",0,0,0,"63249452112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324945,2,61454670,1,1,1478944,12,52569556,1,1,1,1,1,2,2,3,2,2,3,"CEAECECCBECBB","BDBEDBDCACDBC","BCDEBBACCBDCB","BBCACCACDECCB",1,1,0,"63249452112",1.0303030303,"1.583609",0.364189,337.231335,20.064397,1.0303030303,0.862838,0.46463,298.190405,25.969252,1,1,5.35,5,1.1333333333,"B","C","A","C","A","A","A","C","B","B","A","A","B","E","C","A","B","C","C","C","C","B","B","B","B","B","D","C","B","B","D","B","B","B","B","B","A","B","A","B","B","A","A","A","B","A","A","A","C","B","C","D","B","B","C","C","C","C","C","C","B","B","B","C","B","C","B","D","B","B","C","A",1,2,3,3,3,3,3,2,3,4,2,3,2,2,2,2,2,2,3,3,3,2,3,2,3,1,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324945,2,61454670,1,1,1478944,12,52569557,1,1,1,1,1,3,3,4,3,3,4,"BCBADBDDBACEC","BDAEDCCADBADE","BADBDABDDCAEC","CDABADABABEAC",1,1,0,"63249452112",1.0303030303,"0.409865",0.340617,272.565831,18.765736,1.0303030303,0.086854,0.757844,254.818853,42.357665,1,1,6.05,7,1.1333333333,"A","B","A","C","A","A","A","C",".","B",".",".","B","D","D","B","B","C","C","C","B","B","B","B","C","B","C","C","B","C","D","B","B","A","B","B","B","B","B","B","A","A","A","A","A","A","A","A","C","C","D","D","C","A","A","C","B","B","B","A","A","B","B","B","B","B","B","B","B","B","C","A",2,2,3,3,3,2,3,3,4,4,3,4,4,2,3,3,3,4,4,3,3,3,3,3,3,3,3,3,1,1,1,0,0,0,1,0,0
