"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327581,1,0,0,0,0,1,1,2,1,1,2,".............",".............",".............",".............",0,0,0,"63245342112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327582,1,1,1,1,1,8,1,3,8,1,3,"AEDCDECDCEBDE","BDEEDBDBBBABA","CBCCBBABAEEAD","DABCCBCBDABCB",1,1,0,"63245342112",1.6842105263,"0.98513",0.328857,304.259114,18.117838,1.6842105263,1.557169,0.309164,336.998181,17.279896,1,1,4.07,3,1.7777777778,"A","C","A","C","A","A","A","D","B","B","A","A","B","D","B","B","B","C","C","C","C","B","B","B","B","B","D","A","B","A","D","A","B","A","A","A","A","B","A","A","B","B","A","D","C","A","A","A","B","A","C","D","C","A","C","B","A","B","B","A","A","B","B","A","A","B","C","A","A","A","C","A",2,2,3,3,3,3,2,1,3,4,3,4,2,3,4,3,3,4,4,3,3,4,4,3,2,4,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327583,1,1,1,1,1,13,6,1,13,6,1,"DAEAEECBCCECA","EECBCDADCEBCC","DDCDCDBCAACAC","CBDDCCDBDDCBA",1,1,0,"63245342112",1.6842105263,"-0.380273",0.425499,229.034472,23.442171,1.6842105263,-0.408214,0.717064,227.14835,40.078376,1,1,3.81,2,1.7777777778,"B","B","A","C","A","A","A","C","B","B","A","A","B","F","F","B","B","C","B","C","A","A","A","A","C","A","D","C","B","A","D","A","A","B","A","A","A","A","B","A","C","B","A","D","B","A","A","A","C","A","D","A","D","B","A","D","D","D","B","B","B","B","B","C","C","B","B","B","B","B","B","A",2,2,3,2,3,1,3,1,4,1,4,3,4,1,1,1,3,3,3,3,3,2,2,3,3,3,3,3,1,1,0,1,0,0,1,0,0
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327584,1,1,1,1,1,5,5,6,5,5,6,"EAADADDBCCECA","EABBECDBDEACB","DCDBAABCACAEC","DCCEEADCBAEAB",1,1,0,"63245342112",1.6842105263,"0.882988",0.365175,298.631768,20.118719,1.6842105263,1.585415,0.385074,338.576916,21.522682,1,1,4.97,4,1.7777777778,"A","C","A","C","A","A","A","C","B","B","A","A","B","F","F","A","B","B","C","C","A","A","A","A","B","A","D","B","C","B","D","B","B","B","A","A","A","B","B","B","B","B","A","D","C","A",".","A","A","A","C","A","D","B","B","C","B","B","B","B","C","B","C","B","B","A","B","B","B","B","D","A",1,2,2,3,3,1,1,1,3,1,4,3,3,2,3,3,3,3,2,3,2,3,3,4,3,3,3,3,NA,1,1,0,0,0,1,0,0
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327585,1,1,1,1,1,7,7,1,7,7,1,"CDCAABCCBADBA","ABCAACCACBCAC","CACBDCBBCADDB","DEBCDABACECAB",1,1,0,"63245342112",1.6842105263,"-0.016178",0.45306,249.09369,24.960599,1.6842105263,-0.653034,0.706138,213.464791,39.467697,1,1,2.91,1,1.7777777778,"A","B","A","C","A","A","A","D","B","B","B",".","B","F","F","B","B","C",".","C","C","B","B","B","B","A","D","B","B","A","B","A","A","B","B","A","A","A","A","A","C","B","A","D","B","A","A","A","D","B","B","A","B","A","C","B","D","D","D","B","B","A","A","B","C","C","B","A","A","A","C","A",2,2,3,NA,3,3,4,2,2,1,2,4,2,3,1,1,1,3,3,4,4,3,2,2,3,4,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327586,1,0,0,0,0,2,2,3,2,2,3,".............",".............",".............",".............",0,0,0,"63245342112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327587,1,1,1,1,1,6,6,7,6,6,7,"ECABDBBACECBD","CDCAABDCCDCCA","EDCDCECBDAEBC","DBABCCBBADCEA",1,1,0,"63245342112",1.6842105263,"-0.3733",0.459791,229.418638,25.331432,1.6842105263,-0.325977,0.566016,231.744768,31.635952,1,1,4.7,4,1.7777777778,"A","C","A","B","A","A","A","D","B","B","A","A","B","F","F","B","B","C","C","C","B","B","B","B","B","A","D","B","C","B","D","B","B","A","A","A","A","B","B","A","B","B","A","D","A","A","A","A","B","A","C","D","C","A","B","B","D","D","D","A","D","A","B","B","C","C","C","B","A","A","B","B",2,2,3,3,3,2,2,1,3,4,3,4,3,3,1,1,1,4,1,4,3,3,2,2,2,3,4,4,1,1,1,0,0,1,0,0,0
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327588,1,1,1,1,1,21,7,3,21,7,3,"CDCAAEDBBDADD","BCBDCEBBBAABA","BDBBBCCBADBDA","CBBCADBADBCCB",1,1,0,"63245342112",1.6842105263,"-0.340615",0.466417,231.219364,25.696481,1.6842105263,0.593424,0.622397,283.13223,34.787217,1,1,4.17,3,1.7777777778,"A","C","A","C","A","A","A","C","B",".",".",".","B","C","F","A","B","C","B","C","C","B","B","B","B","A","D","C","B","A","D","A","B","B","A","A","A","B","B","A","B","B","A","D","C","A","A","A","B","B","B","D","D","B","C","C","B","C","C","B","C","B","B","B","C","C","B","B","B","B","B","B",1,2,3,2,3,3,2,2,2,4,4,3,2,2,3,2,2,3,2,3,3,3,2,2,3,3,3,3,1,1,1,0,0,0,1,0,0
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327589,1,0,0,0,0,12,5,7,12,5,7,".............",".............",".............",".............",0,0,0,"63245342112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324534,2,61424996,1,1,1613177,12,52327590,1,0,0,0,0,10,3,5,10,3,5,".............",".............",".............",".............",0,0,0,"63245342112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
