"PROFICIENCIA_LP_SAEB","TX_RESP_Q19_num"
0.778868480419551,-0.538847646767754
1.39713783624424,-0.538847646767754
NA,NA
-1.04846769687473,1.30862999929312
0.568885531132148,-0.538847646767754
1.66756309519767,-0.538847646767754
0.559732036280574,-0.538847646767754
NA,NA
NA,NA
NA,NA
NA,NA
NA,NA
-0.795431265380188,-0.538847646767754
-1.65783076770164,-0.538847646767754
-0.951407260302384,NA
0.769669287658605,-0.538847646767754
0.755546955810658,3.15610764535398
0.796502425129937,1.30862999929312
NA,NA
-0.741274755934519,-0.538847646767754
NA,NA
-0.247058935688579,-0.538847646767754
1.196685408413,-0.538847646767754
-0.918980031353574,3.15610764535398
-1.80769127383634,-0.538847646767754
-0.741441975594636,NA
-0.956956690745499,-0.538847646767754
NA,NA
0.293139331282461,NA
-1.36464796873369,1.30862999929312
-1.50376586538207,-0.538847646767754
-0.909284363987311,-0.538847646767754
-1.61824527419758,-0.538847646767754
-0.90698794978005,1.30862999929312
NA,NA
-0.922763776774499,NA
-0.20558727228659,-0.538847646767754
-1.54684117852116,-0.538847646767754
-0.844174420088123,NA
0.0899376576502702,NA
NA,NA
-0.389436069822855,NA
-1.76169843950891,NA
-1.80725712484504,1.30862999929312
-0.953885429272123,-0.538847646767754
-0.825169462687513,1.30862999929312
NA,NA
-0.846585079068812,NA
-1.79958785058211,-0.538847646767754
-1.25673586227662,-0.538847646767754
-0.132236792552788,-0.538847646767754
NA,NA
-0.821938277383612,1.30862999929312
NA,NA
-0.0563821465649968,1.30862999929312
0.620739386268245,-0.538847646767754
NA,NA
-1.18404489160368,1.30862999929312
NA,NA
0.340159388252558,-0.538847646767754
1.13536232055976,NA
-1.32054232232691,1.30862999929312
0.209429508769237,NA
NA,NA
1.14252993584234,NA
0.935253682776075,-0.538847646767754
-0.228496441131591,1.30862999929312
-1.01048481623277,1.30862999929312
0.978795344588482,-0.538847646767754
0.514635552117724,-0.538847646767754
-0.0510923684757467,-0.538847646767754
0.0783485622610357,-0.538847646767754
1.59713117352722,-0.538847646767754
1.16627416611291,-0.538847646767754
NA,NA
-0.87143028207341,-0.538847646767754
-0.8268250504363,1.30862999929312
1.19477744528767,-0.538847646767754
1.25801681011857,-0.538847646767754
0.77608597920931,-0.538847646767754
1.56608638174597,-0.538847646767754
0.845628827692494,1.30862999929312
0.730765134147357,1.30862999929312
1.03648322407853,1.30862999929312
0.112351388764961,-0.538847646767754
0.824320179107306,-0.538847646767754
1.39226143194162,-0.538847646767754
0.536489464990346,-0.538847646767754
-0.158665888112551,1.30862999929312
1.48348580811455,-0.538847646767754
0.310242546807775,1.30862999929312
-0.430655338996025,3.15610764535398
0.346076494572927,-0.538847646767754
-0.425998111217471,-0.538847646767754
0.616589001845072,-0.538847646767754
NA,NA
-1.80250226114544,NA
-0.990153544880847,3.15610764535398
-1.43927389898667,-0.538847646767754
1.06313458793511,-0.538847646767754
-0.437704562005153,-0.538847646767754
0.808822705921382,-0.538847646767754
0.6023025798143,-0.538847646767754
0.605707224880628,-0.538847646767754
NA,NA
NA,NA
-0.768806897978318,-0.538847646767754
-0.779125727223401,-0.538847646767754
1.86669437460036,-0.538847646767754
0.35863152386581,-0.538847646767754
NA,NA
NA,NA
-0.11438472704561,-0.538847646767754
1.77667379145754,-0.538847646767754
-0.789014573829484,-0.538847646767754
0.166086229423954,NA
0.082315118171718,-0.538847646767754
-1.71255229861668,1.30862999929312
-0.587738527902281,-0.538847646767754
NA,NA
1.0830254890457,-0.538847646767754
NA,NA
NA,NA
1.34090716203586,-0.538847646767754
NA,NA
-0.558657765905806,-0.538847646767754
1.0501412621509,-0.538847646767754
NA,NA
0.77583358498049,-0.538847646767754
NA,NA
0.307211798868738,-0.538847646767754
0.0483070884404879,-0.538847646767754
0.978779772611114,-0.538847646767754
0.751311415671053,-0.538847646767754
1.45179496779526,-0.538847646767754
NA,NA
0.138983033144149,-0.538847646767754
NA,NA
-0.826604855889495,1.30862999929312
1.17141646287171,-0.538847646767754
0.604439051338763,-0.538847646767754
NA,NA
