"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22c_num","Spearman",-0.28677296284293,-0.318833841633261,"OK"
"TX_RESP_Q22d_num","Spearman",-0.461134294920648,-0.397734076306932,"OK"
"TX_RESP_Q22e_num","Spearman",-0.381191908334312,-0.385819569857883,"OK"
"TX_RESP_Q22f_num","Spearman",-0.425577377141074,-0.389796183891024,"OK"
