"PROFICIENCIA_LP_SAEB","TX_RESP_Q21e_num"
NA,NA
0.0893150601173305,0.764822025763142
-0.92361735358515,-0.424901125423968
0.596800494995523,0.764822025763142
1.36812108704558,0.764822025763142
1.48864378941155,-0.424901125423968
NA,NA
NA,NA
0.710622652720448,-0.424901125423968
1.36032865490836,0.764822025763142
-0.121105860839874,-1.61462427661108
-0.432737916276042,0.764822025763142
0.287029311135503,-0.424901125423968
-1.99441610678708,-1.61462427661108
0.826478306039004,0.764822025763142
0.624473437265462,0.764822025763142
-0.936716576312114,-0.424901125423968
NA,NA
1.42314149774894,0.764822025763142
-0.619956645069211,0.764822025763142
-1.14915856916472,-2.80434742779819
1.13509424379664,-0.424901125423968
1.04533888646126,-0.424901125423968
-2.21162451572538,-0.424901125423968
0.316467433193422,0.764822025763142
-0.240042230558235,0.764822025763142
0.462974875365762,0.764822025763142
-0.22438902466977,0.764822025763142
-0.140007491780449,0.764822025763142
1.39165991408175,0.764822025763142
0.853827037135038,0.764822025763142
-1.15157469662574,-1.61462427661108
0.110943343331984,-0.424901125423968
-0.0294349766751558,0.764822025763142
-0.101284988968158,0.764822025763142
NA,NA
-1.26152237411707,-0.424901125423968
0.00866142586055357,-0.424901125423968
-1.86847362807488,-0.424901125423968
0.77010138983148,0.764822025763142
1.33648173819418,0.764822025763142
-0.510712067726423,0.764822025763142
0.452119110987238,-0.424901125423968
NA,NA
NA,NA
-0.214012756419228,0.764822025763142
-0.969414284457757,-0.424901125423968
NA,NA
-1.69322866121548,-1.61462427661108
-0.0386224480738393,-0.424901125423968
0.0989969090248111,0.764822025763142
NA,NA
-0.02653067228068,0.764822025763142
NA,NA
0.195954696843091,0.764822025763142
2.05875079629172,0.764822025763142
NA,NA
-0.757098986270018,0.764822025763142
-0.464466688697632,-1.61462427661108
NA,NA
-0.777004321251646,0.764822025763142
0.91928085157226,0.764822025763142
NA,NA
1.10849210706672,-0.424901125423968
NA,NA
-2.2798484992018,-2.80434742779819
-0.0105594557936525,-1.61462427661108
NA,NA
-0.615761651459369,-1.61462427661108
0.744570036094022,0.764822025763142
-0.0213456384430791,0.764822025763142
