"PROFICIENCIA_LP_SAEB","TX_RESP_Q23d_num"
0.366907031562619,1.48136573621926
1.35979351689445,1.48136573621926
-0.149329300838956,0
-0.521796644037391,0
1.77748506648315,0
NA,NA
-2.00118181388337,0
-0.259431391086486,-2.96273147243853
0.511892844603577,1.48136573621926
NA,NA
NA,NA
1.10143681930459,1.48136573621926
-0.398920467499969,-1.48136573621926
0.969865734492753,1.48136573621926
1.2208769113165,0
NA,NA
-0.407829740271037,-1.48136573621926
-0.804270348363855,0
1.02182205666357,1.48136573621926
0.126596896225323,0
0.671330526785886,1.48136573621926
-0.0313017968636716,0
2.36761511925089,0
0.808239762130774,0
NA,NA
NA,NA
-1.39828260041853,-1.48136573621926
1.07309439617697,0
-1.45564893279786,1.48136573621926
-0.957227434875371,0
1.05262289037847,0
0.6213716561887,0
0.890647493316024,0
0.288816391271421,0
-0.451704536661715,0
-0.136961632181488,0
-0.0893211638837036,-1.48136573621926
0.598290553343313,1.48136573621926
-0.568839878588004,0
-0.0126183487175026,0
1.15616631768336,1.48136573621926
2.04657998366387,1.48136573621926
NA,0
0.983351085376323,NA
-0.843156441413232,0
-0.0656093377585134,0
0.683918767536392,0
0.835506606729463,0
-0.541193853310564,1.48136573621926
-2.54628470646326,-1.48136573621926
-2.1808072517341,0
-0.899312157551125,0
-0.381173781633291,0
-0.540095985912031,0
-0.054789339832774,-1.48136573621926
-0.834582963620142,0
NA,NA
0.124479228700097,1.48136573621926
0.758920273960512,0
-0.69730201470519,-1.48136573621926
NA,NA
-0.352708691003335,0
NA,NA
-0.115233650398738,0
NA,NA
NA,NA
-0.278081394682606,-2.96273147243853
0.762177912581443,0
-0.84733973161579,-1.48136573621926
0.00528694573488828,0
-0.604434865975108,0
NA,NA
0.0335760869935956,0
-0.0172563678460343,0
NA,NA
0.681273229406131,0
1.83523552762531,-1.48136573621926
-0.86568738478398,0
-1.81867542155714,0
NA,NA
-1.87870339583125,0
0.460781587717931,1.48136573621926
-1.34539938964506,0
0.860814414879931,1.48136573621926
NA,NA
-0.204584173289442,0
1.10736972954278,0
NA,NA
-0.0632066830821839,-2.96273147243853
1.79926756715583,0
0.343259642986786,0
-0.576275836836133,0
-0.93710535377733,0
NA,NA
NA,NA
-1.55970039338893,0
-0.320788938041324,0
-0.081498580339429,0
NA,NA
-0.211016457666685,0
NA,NA
NA,NA
