"PROFICIENCIA_MT_SAEB","TX_RESP_Q21d_num"
0.569968228310624,0.976904499584817
0.11589041244593,0.976904499584817
-0.739018903972544,0.976904499584817
0.574326728767812,NA
-1.06759662684579,-1.14680093429522
NA,NA
0.561123198827131,0.976904499584817
-1.8018334657348,-1.14680093429522
-0.447383745416445,-1.14680093429522
-1.01557662785332,-1.14680093429522
-0.722763196734665,0.269002688291471
0.927219702691812,0.976904499584817
-0.26841573226113,-1.14680093429522
0.348107208083485,0.976904499584817
1.33565396791028,NA
0.4922737210655,0.976904499584817
0.249815697257622,0.976904499584817
NA,NA
NA,NA
0.490799960680138,0.976904499584817
-0.93701162766844,0.976904499584817
-0.0161609456028025,0.269002688291471
-0.471934148734121,-1.14680093429522
0.70777924187434,NA
0.304935917303182,0.269002688291471
-0.538428314956306,NA
-0.0307754552299477,0.269002688291471
-0.796750514724102,-1.14680093429522
NA,NA
2.38176216715816,0.976904499584817
0.90770988458944,NA
NA,NA
NA,NA
0.751318647833331,-1.14680093429522
-0.518153916054636,NA
0.958219203739931,0.976904499584817
1.60077615444457,0.976904499584817
0.358019707703059,0.976904499584817
-0.964850616164214,-0.438899123001874
1.51048140673269,-1.14680093429522
-0.209443068248121,0.976904499584817
-0.741917191458343,0.976904499584817
1.90244201656069,-1.14680093429522
2.24563424906108,0.976904499584817
-0.671114991649557,-1.14680093429522
0.13630764294467,0.976904499584817
0.600919729659483,NA
NA,NA
-1.43608538373484,-1.14680093429522
-1.56098218725237,-1.14680093429522
-0.17925614769856,-1.14680093429522
-1.04767928490847,-1.14680093429522
0.141801306551168,NA
-1.0502709823005,0.976904499584817
-0.771133896884323,0.976904499584817
-1.41072237789029,-1.14680093429522
1.50583726510968,0.976904499584817
-0.72405597248068,-1.14680093429522
1.98411950757034,-1.14680093429522
-0.299366000024327,-1.14680093429522
0.0237377525563853,0.976904499584817
-1.0329145641986,-1.14680093429522
NA,NA
-0.567456656257282,0.976904499584817
NA,NA
-1.13025925397184,-0.438899123001874
-0.517668830521161,0.269002688291471
NA,NA
NA,NA
NA,NA
