"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",0.158875841368885,0.185885164144201,"OK"
"TX_RESP_Q10b_num","Spearman",0.0392962143679126,0.104635282440024,"OK"
"TX_RESP_Q10c_num","Spearman",0.0531356543767967,0.0696215799302534,"OK"
"TX_RESP_Q10d_num","Spearman",-0.12651825628488,-0.0561663867210641,"OK"
"TX_RESP_Q10e_num","Spearman",0.0585697551737575,0.197137224731184,"OK"
"TX_RESP_Q10f_num","Spearman",-0.139506110392832,-0.0411672960927507,"OK"
"TX_RESP_Q21a_num","Spearman",0.129314612819215,0.239309137828814,"OK"
"TX_RESP_Q21b_num","Spearman",0.046648706296882,0.227382035237521,"OK"
"TX_RESP_Q21c_num","Spearman",0.03007066491967,0.0982955068341901,"OK"
"TX_RESP_Q21d_num","Spearman",0.00692927005872081,0.0986569023934266,"OK"
"TX_RESP_Q21e_num","Spearman",-0.11949561925538,-0.170944667910615,"OK"
"TX_RESP_Q22a_num","Spearman",-0.188580997655337,-0.175638944200139,"OK"
"TX_RESP_Q22b_num","Spearman",-0.107568119120937,-0.160766498934819,"OK"
"TX_RESP_Q22c_num","Spearman",-0.0344231983987177,-0.00134951589434483,"OK"
"TX_RESP_Q22d_num","Spearman",-0.0585711615230718,0.0525662982966524,"OK"
"TX_RESP_Q22e_num","Spearman",0.0386768747077513,0.17549236178431,"OK"
"TX_RESP_Q22f_num","Spearman",0.0394805375312079,0.156421702142648,"OK"
"TX_RESP_Q22g_num","Spearman",0.00517111387384869,0.16983560271954,"OK"
"TX_RESP_Q22h_num","Spearman",-0.103248102269196,0.0861138621456768,"OK"
"TX_RESP_Q23a_num","Spearman",0.0543254170221083,0.166134705544354,"OK"
"TX_RESP_Q23b_num","Spearman",-0.0893375879028491,0.00286172341950861,"OK"
"TX_RESP_Q23c_num","Spearman",0.234954735148263,0.133246141745156,"OK"
"TX_RESP_Q23d_num","Spearman",0.162324024978306,0.0839575484550048,"OK"
"TX_RESP_Q23e_num","Spearman",-0.0529608485115375,0.0341934851512425,"OK"
"TX_RESP_Q23f_num","Spearman",0.11268529110421,0.121655087672652,"OK"
"TX_RESP_Q23g_num","Spearman",-0.0514058941455336,0.0465833851139166,"OK"
"TX_RESP_Q23h_num","Spearman",0.194649972405235,0.105458904720305,"OK"
"TX_RESP_Q23i_num","Spearman",0.147565328784936,0.217065270101389,"OK"
"TX_RESP_Q19_num","Spearman",-0.249680500746065,-0.244137957220357,"OK"
"TX_RESP_Q20_num","Spearman",0.0214510310835626,0.0403135578576003,"OK"
