"PROFICIENCIA_LP_SAEB","TX_RESP_Q22b_num"
0.772152115665967,1.43040835894549
0.221822875517365,0.379608372181687
-0.0833367541594307,-0.671191614582113
0.455216770584818,-0.671191614582113
-0.357802063441647,0.379608372181687
1.25180429426755,-1.72199160134591
-1.09290109189186,NA
0.649586040865269,-0.671191614582113
-0.409947656870436,-1.72199160134591
-0.62172339464105,-0.671191614582113
-0.843310892656162,1.43040835894549
NA,NA
NA,NA
0.518486449843769,-0.671191614582113
0.11171138621814,1.43040835894549
0.903165431294501,0.379608372181687
0.236255036440157,1.43040835894549
NA,NA
0.266538379353796,0.379608372181687
-1.17906265985825,-0.671191614582113
1.14438102422833,0.379608372181687
-0.294882039578737,1.43040835894549
-0.511922945957256,-0.671191614582113
0.00573895219962693,0.379608372181687
1.81722865795973,0.379608372181687
0.029365325354695,-1.72199160134591
-0.695330460845993,1.43040835894549
0.564294047262041,-0.671191614582113
0.255203127957092,-0.671191614582113
NA,NA
1.4817323376281,-0.671191614582113
NA,NA
NA,NA
1.6903044497847,-0.671191614582113
1.0315472753182,0.379608372181687
0.939910485876495,-0.671191614582113
NA,NA
1.06791998780541,-0.671191614582113
0.599445263380728,-0.671191614582113
NA,NA
NA,NA
NA,NA
-0.909811438052061,-0.671191614582113
NA,NA
0.0347224770899449,-1.72199160134591
0.341984531150558,-1.72199160134591
-0.384675189604446,1.43040835894549
-0.264545328318363,-0.671191614582113
1.07728790473381,-0.671191614582113
NA,NA
NA,NA
-0.879952672275286,1.43040835894549
-0.966067692328436,1.43040835894549
-0.697182012789076,1.43040835894549
0.836258462241844,0.379608372181687
-1.60397752151148,0.379608372181687
1.21665763197304,-0.671191614582113
-1.41610402385581,1.43040835894549
-1.77503716698667,1.43040835894549
1.01289320424125,-0.671191614582113
-2.48672663376613,0.379608372181687
-0.333155118531579,1.43040835894549
NA,NA
0.643661288945012,-1.72199160134591
NA,NA
0.299440706915463,-0.671191614582113
-0.195552955057333,1.43040835894549
-1.65547148536608,1.43040835894549
-1.56842785607973,-1.72199160134591
NA,NA
-1.51412420331107,-0.671191614582113
0.636515020050696,0.379608372181687
-0.854607549877795,-0.671191614582113
0.786416259021469,-1.72199160134591
0.520116636478367,0.379608372181687
1.0249277458245,-1.72199160134591
NA,NA
NA,NA
0.193525041157668,-0.671191614582113
-1.58859064413723,0.379608372181687
-0.452859289981678,-0.671191614582113
0.607711999684471,-0.671191614582113
NA,NA
0.906987738225402,-0.671191614582113
0.250515779881678,1.43040835894549
NA,NA
-1.99262298685145,0.379608372181687
-1.23828184644431,0.379608372181687
0.463766173676405,0.379608372181687
0.764412118762838,-0.671191614582113
NA,NA
-2.15328618990508,-0.671191614582113
-2.23227540236442,-0.671191614582113
NA,NA
NA,NA
-0.0019476763567672,-0.671191614582113
-1.08788564181449,-0.671191614582113
NA,NA
0.0741988989312003,-1.72199160134591
0.217377312839861,-0.671191614582113
NA,NA
0.370092794548879,0.379608372181687
-0.749671574485066,0.379608372181687
NA,NA
-0.881997215699266,-0.671191614582113
-0.342202887196193,0.379608372181687
NA,NA
NA,NA
NA,NA
-1.55594600944979,-0.671191614582113
NA,NA
-1.45938801966738,-1.72199160134591
NA,NA
-1.61044378700401,0.379608372181687
NA,NA
-2.02551509406564,-0.671191614582113
NA,NA
-0.142324355089527,-0.671191614582113
-1.98574918500304,1.43040835894549
0.111965679178394,-1.72199160134591
NA,NA
-1.32528008172762,0.379608372181687
-1.08383970296579,-0.671191614582113
-0.271919762349125,-0.671191614582113
0.487323291613952,0.379608372181687
-0.615783868549129,0.379608372181687
-1.63163056733602,-0.671191614582113
NA,NA
-0.353164663193447,1.43040835894549
-1.48069398243859,1.43040835894549
-0.836547206809659,0.379608372181687
-1.16482575702567,0.379608372181687
0.623725532719307,0.379608372181687
-0.61664210986568,0.379608372181687
-0.843724116140884,0.379608372181687
-0.899200471361049,0.379608372181687
NA,NA
0.0749027429419264,-0.671191614582113
1.41341881385865,-0.671191614582113
-0.669870689227948,1.43040835894549
-0.416999696633624,0.379608372181687
-1.39087925841325,1.43040835894549
-0.0821390777943195,1.43040835894549
-0.242252834143046,-0.671191614582113
1.72512189737813,-0.671191614582113
0.508230805072102,-0.671191614582113
-1.40608336465409,1.43040835894549
0.210120948549174,0.379608372181687
0.788262144441251,-0.671191614582113
-0.335526610047315,0.379608372181687
1.11665421057316,1.43040835894549
0.13773764532207,1.43040835894549
1.05728062668127,0.379608372181687
0.683681490967866,-0.671191614582113
1.06502402349838,-0.671191614582113
-0.322093467485436,1.43040835894549
0.429701364010717,1.43040835894549
NA,NA
0.815589354873164,-0.671191614582113
0.687965835906042,-0.671191614582113
0.0427666941750044,-0.671191614582113
-0.92106270127066,1.43040835894549
0.448755038310924,-0.671191614582113
0.195536656929878,1.43040835894549
-1.88945002139952,1.43040835894549
1.73219437783628,-0.671191614582113
0.742835976160591,-0.671191614582113
1.33136790673985,0.379608372181687
0.226087933670776,-1.72199160134591
0.462600291658404,0.379608372181687
0.125464677043812,0.379608372181687
2.08953024137877,-0.671191614582113
-0.483534302985952,-0.671191614582113
NA,NA
0.445386815649136,0.379608372181687
0.273791364336043,0.379608372181687
0.836577456595437,-0.671191614582113
1.0201325483565,-1.72199160134591
-1.6931213497834,0.379608372181687
0.652808953264054,1.43040835894549
-0.51729031803999,1.43040835894549
1.26529762560966,-0.671191614582113
NA,NA
0.0431265699185299,-0.671191614582113
-0.293679829994985,1.43040835894549
NA,NA
NA,NA
1.65544045427804,0.379608372181687
-0.677396120650554,1.43040835894549
0.787195024773018,1.43040835894549
0.1677122142296,0.379608372181687
NA,NA
1.18971638389738,-0.671191614582113
0.32784072414445,-1.72199160134591
0.372689051287081,-0.671191614582113
0.842042457723279,-0.671191614582113
NA,NA
0.300947157286685,0.379608372181687
1.05973046045735,-0.671191614582113
0.910502404454852,0.379608372181687
1.3025319793274,1.43040835894549
-0.472368181855659,0.379608372181687
2.02229292432038,-0.671191614582113
-0.731284283325175,1.43040835894549
-0.561765149177631,0.379608372181687
-0.663492986343238,0.379608372181687
-1.37054163235497,0.379608372181687
1.95052036927754,-0.671191614582113
0.692641850934854,-0.671191614582113
