"PROFICIENCIA_LP_SAEB"
-0.10915424294955
-0.112514639151177
-0.114307004515678
-0.111971856829029
-0.110009059984319
-0.109295292590956
-0.110426864197103
-0.109877098300599
NA
NA
-0.109650950551415
-0.111712401246764
NA
-0.111169038230236
-0.110250205885925
-0.109610625280126
-0.108487902925312
-0.109548257253375
-0.108031623876411
-0.110772904301275
-0.110346789217087
-0.113506620426675
-0.109929824717199
-0.111080626965562
-0.108289017389796
-0.110595980211101
-0.110242616234666
-0.11192836055527
-0.112074660169222
-0.109709976627777
-0.111521738542783
-0.111258406010439
-0.111244325439334
-0.111273668313197
NA
NA
NA
-0.109142139756966
-0.111568563245974
-0.108064325632589
-0.112298796645304
-0.110445956003673
-0.109029984339481
-0.113681792262264
NA
-0.113483372308614
-0.111140932923434
-0.110593459351563
-0.110011311653893
NA
-0.109238525006106
NA
-0.110484026255878
NA
-0.110303804219884
-0.111028313644931
-0.110303953196248
-0.109620856004525
-0.112486516912449
-0.111224708773793
-0.110967951820923
NA
-0.110332063604139
-0.108632385967945
NA
NA
-0.110880163595808
-0.112936530196171
-0.11033202125896
NA
-0.11354658849886
-0.111050327576171
9.8938207146715
-0.108985069348566
NA
-0.110123302853208
-0.112857692813944
-0.109647767748837
-0.108679046422237
-0.110820140348858
-0.108829795199321
-0.108444951822691
-0.11193870473279
-0.109158731046891
-0.108846034360501
-0.109900537709473
-0.110444210540296
NA
-0.111955411135228
-0.108909871869457
-0.110658146744862
-0.109332145557537
-0.109218049974893
-0.109432898721147
-0.107413041378489
-0.111397650942093
-0.108660432028372
-0.108802807276707
-0.111149888836681
-0.109000990214124
-0.110424705637757
-0.110512576801653
-0.109554858215374
-0.110892845761922
-0.112607655315825
-0.109715167323218
-0.110291064497514
-0.110147006381688
-0.109317584162759
-0.11299911154675
NA
-0.109534269792498
NA
-0.111187759286016
-0.108950893009096
-0.108831344301525
-0.110114905632055
-0.110092791830108
-0.10949245973574
NA
-0.111236183856459
NA
-0.108934233991467
-0.109767673655512
-0.109026242844809
-0.109043826234963
NA
NA
-0.109417355366858
-0.10933015293721
-0.110257678765282
-0.109151955726005
-0.107919211130528
-0.109623363312377
-0.10929267693107
-0.11091820674464
-0.110908052198543
-0.111325643056769
-0.110106562586918
NA
NA
-0.11090843650102
-0.110640610770246
-0.109018514357903
-0.110495702800805
-0.110769811197956
-0.111272859053183
-0.110123443378974
-0.113196117853603
-0.111647642745522
NA
-0.108452478847335
NA
-0.112060352722603
-0.111589886409953
-0.109585269367767
-0.110004212967025
-0.109955153526185
NA
-0.111126703345236
-0.112759660312743
-0.111393257645098
-0.109915959160042
-0.109879136646345
NA
-0.109810956605443
-0.110486281305691
-0.112256663222564
7.88346949602755
-0.110648801458779
-0.110784457252363
-0.111390538703538
-0.111614734425995
NA
-0.107935768556602
-0.111845415967209
-0.110691718697549
-0.109914950127887
-0.110161420490222
-0.111188224867882
-0.109706505982459
NA
-0.110473082761933
-0.114137532961966
-0.108921445163439
-0.108448451230772
-0.110879391579885
-0.112301463100967
-0.110209178016537
-0.110962263369883
-0.109559703573278
-0.110048960328801
NA
-0.109961803593842
NA
