"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q23b_num","Spearman",-0.20574079011761,-0.304063906157857,"OK"
"TX_RESP_Q19_num","Spearman",-0.26257979813105,-0.402937768303202,"OK"
