"ID_SAEB","ID_REGIAO","ID_UF","ID_MUNICIPIO","ID_AREA","ID_ESCOLA","IN_PUBLICA","ID_LOCALIZACAO","ID_TURMA","ID_SERIE","ID_ALUNO","IN_SITUACAO_CENSO","IN_PREENCHIMENTO_LP","IN_PREENCHIMENTO_MT","IN_PRESENCA_LP","IN_PRESENCA_MT","ID_CADERNO_LP","ID_BLOCO_1_LP","ID_BLOCO_2_LP","ID_CADERNO_MT","ID_BLOCO_1_MT","ID_BLOCO_2_MT","TX_RESP_BLOCO1_LP","TX_RESP_BLOCO2_LP","TX_RESP_BLOCO1_MT","TX_RESP_BLOCO2_MT","IN_PROFICIENCIA_LP","IN_PROFICIENCIA_MT","IN_AMOSTRA","ESTRATO","PESO_ALUNO_LP","PROFICIENCIA_LP","ERRO_PADRAO_LP","PROFICIENCIA_LP_SAEB","ERRO_PADRAO_LP_SAEB","PESO_ALUNO_MT","PROFICIENCIA_MT","ERRO_PADRAO_MT","PROFICIENCIA_MT_SAEB","ERRO_PADRAO_MT_SAEB","IN_PREENCHIMENTO_QUESTIONARIO","IN_INSE","INSE_ALUNO","NU_TIPO_NIVEL_INSE","PESO_ALUNO_INSE","TX_RESP_Q01","TX_RESP_Q02","TX_RESP_Q03","TX_RESP_Q04","TX_RESP_Q05a","TX_RESP_Q05b","TX_RESP_Q05c","TX_RESP_Q06","TX_RESP_Q07a","TX_RESP_Q07b","TX_RESP_Q07c","TX_RESP_Q07d","TX_RESP_Q07e","TX_RESP_Q08","TX_RESP_Q09","TX_RESP_Q10a","TX_RESP_Q10b","TX_RESP_Q10c","TX_RESP_Q10d","TX_RESP_Q10e","TX_RESP_Q10f","TX_RESP_Q11a","TX_RESP_Q11b","TX_RESP_Q11c","TX_RESP_Q12a","TX_RESP_Q12b","TX_RESP_Q12c","TX_RESP_Q12d","TX_RESP_Q12e","TX_RESP_Q12f","TX_RESP_Q12g","TX_RESP_Q13a","TX_RESP_Q13b","TX_RESP_Q13c","TX_RESP_Q13d","TX_RESP_Q13e","TX_RESP_Q13f","TX_RESP_Q13g","TX_RESP_Q13h","TX_RESP_Q13i","TX_RESP_Q14","TX_RESP_Q15a","TX_RESP_Q15b","TX_RESP_Q16","TX_RESP_Q17","TX_RESP_Q18","TX_RESP_Q19","TX_RESP_Q20","TX_RESP_Q21a","TX_RESP_Q21b","TX_RESP_Q21c","TX_RESP_Q21d","TX_RESP_Q21e","TX_RESP_Q22a","TX_RESP_Q22b","TX_RESP_Q22c","TX_RESP_Q22d","TX_RESP_Q22e","TX_RESP_Q22f","TX_RESP_Q22g","TX_RESP_Q22h","TX_RESP_Q23a","TX_RESP_Q23b","TX_RESP_Q23c","TX_RESP_Q23d","TX_RESP_Q23e","TX_RESP_Q23f","TX_RESP_Q23g","TX_RESP_Q23h","TX_RESP_Q23i","TX_RESP_Q24","TX_RESP_Q25","TX_RESP_Q10a_num","TX_RESP_Q10b_num","TX_RESP_Q10c_num","TX_RESP_Q10d_num","TX_RESP_Q10e_num","TX_RESP_Q10f_num","TX_RESP_Q21a_num","TX_RESP_Q21b_num","TX_RESP_Q21c_num","TX_RESP_Q21d_num","TX_RESP_Q21e_num","TX_RESP_Q22a_num","TX_RESP_Q22b_num","TX_RESP_Q22c_num","TX_RESP_Q22d_num","TX_RESP_Q22e_num","TX_RESP_Q22f_num","TX_RESP_Q22g_num","TX_RESP_Q22h_num","TX_RESP_Q23a_num","TX_RESP_Q23b_num","TX_RESP_Q23c_num","TX_RESP_Q23d_num","TX_RESP_Q23e_num","TX_RESP_Q23f_num","TX_RESP_Q23g_num","TX_RESP_Q23h_num","TX_RESP_Q23i_num","TX_RESP_Q19_num","TX_RESP_Q20_num","Q01_masculino","Q01_feminino","Q04_Branca","Q04_Preta","Q04_Parda","Q04_Amarela","Q04_Indigena"
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531798,1,1,1,1,1,21,7,3,21,7,3,"CDCAABDBCEEAD","DEEEDBDCDADBC","CDADECBAABCBA","CCDDDDAAACDBE",1,1,0,"63248422112",1.0833333333,"0.469543",0.334803,275.853693,18.445423,1.0833333333,0.305478,0.508434,267.038258,28.41756,1,1,5.55,6,1.0833333333,"B","B","A","A","A","A","A","C","B","B","A","A","B","B","B","B","C","C","C","C","C","B","B","B","B","B","D","B","C","C","D","B","B","B","B","B","A","B","B","B","A","A","A","A","B","A","A","A","B","B","D","D","D","A","A","A","B","B","C","A","A","A","A","A","A","A","B","B","A","A","C","A",2,3,3,3,3,3,2,2,4,4,4,4,4,4,3,3,2,4,4,4,4,4,4,4,3,3,4,4,1,1,0,1,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531799,1,1,1,1,1,2,2,3,2,2,3,"EABECADCBAAEB","CCAEDBDCBBABB","ADDBBDBCCAECA","BBDBCDCADBDBB",1,1,0,"63248422112",1.0833333333,"0.845306",0.346217,296.55574,19.074259,1.0833333333,1.526349,0.324243,335.27558,18.122696,1,1,5.44,5,1.0833333333,"B","C","A","A","A","A","A","B","B","B","A","A","A","B","D","A","C","C","C","C","B","A","B","B","B","B","D","B","C","B","D","B","B","B","B","B","A","B","B","B","A","B","A","D","B","A","A","A","C","C","D","A","D","B","B","C","C","C","C","B","B","B","B","B","B","B","B","C","B","B","C","A",1,3,3,3,3,2,3,3,4,1,4,3,3,2,2,2,2,3,3,3,3,3,3,3,3,2,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531800,1,1,1,1,1,3,3,4,3,3,4,"BCDEDBBABCADC","EBCEDECBCCEBD","ACDBDBCADDABD","DCAACBAACCDDD",1,1,0,"63248422112",1.0833333333,"0.274937",0.353371,265.132194,19.468397,1.0833333333,0.653372,0.670774,286.482863,37.49112,1,1,5.06,5,1.0833333333,"A","C","A","A","A","A","A","B","B","B","A","A","A","A","C","A","B","C","C","C","C","A","B","B","B","A","D","B","C","B","D","A","B","B","A","B","B","B","B","B","C","B","B","D","B","A","A","B","B","A","D","D","C","B","B","B","B","C","C","A","A","B","B","B","B","B","B","B","B","B",".","B",1,2,3,3,3,3,2,1,4,4,3,3,3,3,3,2,2,4,4,3,3,3,3,3,3,3,3,3,1,2,1,0,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531801,1,1,1,1,1,18,4,7,18,4,7,"BAAEDECADCADD","CDCAADBDABBED","CBEADBCCBEDAE","DDDBECDDABBDA",1,1,0,"63248422112",1.0833333333,"1.10996",0.363056,311.136419,20.001976,1.0833333333,0.943536,0.445558,302.700804,24.903274,1,1,5.75,6,1.0833333333,"A","B","A","A","A","A","A","B","B","B","A","A","A","D","D","B","B","A","A","C","B","B","B","B","B","B","D","C","B","B","D","B","B","B","B","B","B","B","B","B","A","A","A","A","B","A","A","A","A","A","A","D","C","B","C","B","C","C","B","A","A","A","B","A","B","A","C","B","A","A","C","A",2,2,1,1,3,2,1,1,1,4,3,3,2,3,2,2,3,4,4,4,3,4,3,4,2,3,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531802,1,1,1,1,1,4,4,5,4,4,5,"BAAEDECAABAEB","EABCEDDBCDECD","CDAACACBACCDE","BCDCAAABDEECC",1,1,0,"63248422112",1.0833333333,"1.063145",0.339497,308.557223,18.704031,1.0833333333,0.055513,0.625609,253.067132,34.966743,1,1,4.5,4,1.0833333333,"B","C","A","A","A","A","A","B","B","B","A","A","A","B","B","A","B","C","B","C","B","A","B","B","B","A","D","B","B","B","D","B","B","B","B","B","A","A","B","A","A","B","A","D","B","A","A","A","C","B","D","B","D","B","B","B","C","C","B","A","A","B","B","B","B","B","B","B","B","B","C","A",1,2,3,2,3,2,3,2,4,2,4,3,3,3,2,2,3,4,4,3,3,3,3,3,3,3,3,3,1,1,0,1,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531803,1,1,1,1,1,16,2,5,16,2,5,"ACDACCCDBAAAB","ABABEDCBCBEAE","ACDDBECCCEEBD","EDBEAABAACBEC",1,1,0,"63248422112",1.0833333333,"-0.878858",0.549676,201.565747,30.283499,1.0833333333,0.657587,0.49277,286.718449,27.542062,1,1,5.77,6,1.0833333333,"A","B","A","A","A","A","A","B","B","B","A","A","A","F","F","B","B","C","C","C","B","A","B","B","B","B","D","B","C","D","D","B","B","B","B","B","A","B","B","B","C","B","B","D","B","A","A","A","B","A","D","D","B","A","A","A","B","B","B","B","B","B","B","B","B","B","B","B","B","B","D","A",2,2,3,3,3,2,2,1,4,4,2,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,1,1,0,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531804,1,1,1,1,1,14,7,2,14,7,2,"CDAAAEBBBAECD","EECECABCBACBB","EDABECDBCDADA","AADEADACCEECD",1,1,0,"63248422112",1.0833333333,"1.782805",0.41356,348.205713,22.784411,1.0833333333,2.029508,0.329533,363.398308,18.418366,1,1,4.37,3,1.0833333333,"A","B","A","A","A","A","A","E","B","B","A","A","B","D","C","A","C","A","A","C","A","B","A","B","B","B","C","B","B","B","C","A","B","A","A","A","A","B","A","B","B","B","A","D","B","A","A","A","A","A","D","A","D","C","B","B","C","C","B","B","A","B","C","A","B","A","A","C","A","A","D","A",1,3,1,1,3,1,1,1,4,1,4,2,3,3,2,2,3,3,4,3,2,4,3,4,4,2,4,4,1,1,1,0,1,0,0,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531805,1,1,1,1,1,15,1,4,15,1,4,"BADDDCBBCEEDD","BABEDEBBDAAEC","BDCBBAACACCEA","DDBCDDACACCAC",1,1,0,"63248422112",1.0833333333,"0.385303",345,271.212628,19.00721,1.0833333333,0.30557,0.636901,267.0434,35.59788,1,1,3.78,2,1.0833333333,"A","C","A","C","A","A","A","E","B","B",".",".",".","F","A","A","B","C","C","C","B","B","B","B","B","A","D","B","B","B","D","A","A","A","A","A","A","A","A","B","A","B","A","A","C","A","A","A","A","A","D","D","D","A","A","A","A","A","A","A","A","B","C","B","A","A","B","B","A","A","D","A",1,2,3,3,3,2,1,1,4,4,4,4,4,4,4,4,4,4,4,3,2,3,4,4,3,3,4,4,1,1,1,0,0,0,1,0,0
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531806,1,0,0,0,0,6,6,7,6,6,7,".............",".............",".............",".............",0,0,0,"63248422112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2023,3,31,6324842,2,61416203,1,1,1644875,12,52531807,1,0,0,0,0,7,7,1,7,7,1,".............",".............",".............",".............",0,0,0,"63248422112",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,1,NA,".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",".",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
