"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10d_num","Spearman",-0.0864271631402886,-0.345708652561154,"OK"
"TX_RESP_Q10e_num","Spearman",-0.198035458911846,-0.316242670820467,"OK"
"TX_RESP_Q10f_num","Spearman",-0.163669295019487,-0.421656488863764,"OK"
"TX_RESP_Q21a_num","Spearman",0.202113020863611,0.680447170240823,"OK"
"TX_RESP_Q21b_num","Spearman",0.19366206319222,0.540918176502409,"OK"
"TX_RESP_Q21d_num","Spearman",-0.595022501222252,-0.542439117393308,"OK"
"TX_RESP_Q22a_num","Spearman",0.101056510431805,-0.549747416749021,"OK"
"TX_RESP_Q22d_num","Spearman",0.277859465113106,-0.476330511622467,"OK"
"TX_RESP_Q22e_num","Spearman",0.28820478909971,-0.351207696484297,"OK"
"TX_RESP_Q23c_num","Spearman",0.317345333985201,-0.328415520054452,"OK"
"TX_RESP_Q23g_num","Spearman",0.194129530236396,-0.37573457465109,"OK"
"TX_RESP_Q20_num","Spearman",-0.408248290463863,-0.306186217847897,"OK"
