"PROFICIENCIA_MT_SAEB","TX_RESP_Q21a_num"
-1.26678136197132,NA
-0.857843200356109,-1.60570862866192
1.30288506405757,-0.378875069684273
-0.301002319408633,-0.378875069684273
-1.00276931509131,-1.60570862866192
1.44036479659556,-0.378875069684273
-0.320322554236961,-0.378875069684273
NA,NA
NA,NA
-0.338486336551795,-0.378875069684273
-0.206487166079814,-0.378875069684273
-1.15751486458826,-0.378875069684273
0.256834677254957,0.847958489293375
0.511351191225642,NA
-0.391143749961873,-0.378875069684273
0.200678285624417,0.847958489293375
-0.702082580928447,-0.378875069684273
-0.483168689515208,-0.378875069684273
-0.485728546814245,-0.378875069684273
0.0123792265247346,0.847958489293375
-1.45946360207518,0.847958489293375
0.139517207313667,-1.60570862866192
-0.760784047836083,0.847958489293375
0.989113087733697,-0.378875069684273
-0.76232881632571,-0.378875069684273
-0.0148221103210432,0.847958489293375
-0.907111415185047,-0.378875069684273
NA,NA
NA,NA
-0.978922364504242,-1.60570862866192
-0.447402501902716,0.847958489293375
0.70492084349218,-1.60570862866192
-0.789950109848482,2.07479204827102
-0.1366820974928,-0.378875069684273
-0.708397789191195,-0.378875069684273
-0.49473234622995,-0.378875069684273
-0.667018076830027,-1.60570862866192
-0.717268644802927,-1.60570862866192
-0.37002971771489,-1.60570862866192
0.692255576886856,-0.378875069684273
0.503822516776011,0.847958489293375
-0.184450909347724,0.847958489293375
0.106274988591898,0.847958489293375
1.20605908235875,0.847958489293375
-1.05947860720282,0.847958489293375
-0.954783152765613,-0.378875069684273
-0.240160951878954,-0.378875069684273
-1.28969763041577,-0.378875069684273
-0.410487224469652,-0.378875069684273
0.631103994562105,-1.60570862866192
-0.864854843854386,0.847958489293375
0.0141550891785826,-1.60570862866192
NA,NA
-0.161316195467919,-0.378875069684273
0.147654719831766,0.847958489293375
-0.0408975781469994,-0.378875069684273
NA,NA
NA,NA
2.89286628398077,2.07479204827102
-0.365402774938929,-0.378875069684273
0.855249437991018,-0.378875069684273
0.565308591903774,0.847958489293375
0.305625940612212,-0.378875069684273
0.219300008560238,0.847958489293375
2.61813155094719,0.847958489293375
1.0081188978169,-0.378875069684273
-0.565698115037912,-0.378875069684273
3.55967746023976,2.07479204827102
-1.26067612260772,-0.378875069684273
0.62816639335882,2.07479204827102
0.165042927401521,0.847958489293375
0.402104761900465,0.847958489293375
-0.0322514923350564,0.847958489293375
0.168217947133459,0.847958489293375
-1.3960402325316,-0.378875069684273
NA,NA
2.63517684581383,2.07479204827102
NA,NA
0.672082761096975,-0.378875069684273
