"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q22c_num","Spearman",-0.275308475168252,-0.390666791119117,"OK"
"TX_RESP_Q22f_num","Spearman",-0.243882522482574,-0.311082327808921,"OK"
