"PROFICIENCIA_MT_SAEB","TX_RESP_Q21b_num"
-0.563869326113398,-1.08185108188525
0.448063286278571,-0.222101877738032
-0.291721197169678,-0.222101877738032
-1.83350251958008,0.63764732640919
-1.41784790075598,-0.222101877738032
NA,NA
-0.878786771225003,NA
-0.571567183930909,-1.08185108188525
0.701337087813123,-0.222101877738032
NA,NA
1.31893381983541,NA
-0.792243744048525,-1.08185108188525
-0.171580021003964,0.63764732640919
0.248405067212281,1.49739653055641
-1.30045038429135,-1.08185108188525
-0.516572325268388,-0.222101877738032
-0.289721638492866,0.63764732640919
-0.454378329196975,NA
0.861518833646397,-1.08185108188525
0.208703870300572,-1.08185108188525
-0.361726551388517,1.49739653055641
2.58954960245859,1.49739653055641
-2.20071128775311,0.63764732640919
-0.72659409063441,NA
0.62201955769201,-1.08185108188525
-1.36455105461994,-1.08185108188525
-1.32414934753902,0.63764732640919
-0.574719018142151,-1.08185108188525
-0.109167044990053,1.49739653055641
-1.35970005913497,-1.08185108188525
-0.569143409309284,NA
-1.98937443244483,-1.08185108188525
-0.330113047875324,0.63764732640919
-0.395382055686347,-0.222101877738032
-1.31225628531679,0.63764732640919
1.29270675110077,1.49739653055641
-1.32562952887024,-1.08185108188525
NA,NA
NA,NA
1.14297454350343,NA
-1.08768493871089,-1.08185108188525
0.0667589586986643,-0.222101877738032
2.66109245229056,0.63764732640919
0.072493956210989,-1.08185108188525
0.733691246108878,0.63764732640919
-0.0275816621717107,1.49739653055641
0.518980130405135,0.63764732640919
NA,NA
-1.50376492222705,-1.08185108188525
1.31162235135718,1.49739653055641
-0.279126476031,-1.08185108188525
0.684073652760346,1.49739653055641
1.32843861603371,0.63764732640919
-0.035904376947389,NA
-2.42367633699158,-1.08185108188525
0.731049640291993,NA
0.293903150393836,-0.222101877738032
1.8162712803731,-0.222101877738032
NA,NA
-0.397041092860072,1.49739653055641
NA,NA
0.582853800073893,1.49739653055641
-0.0927256821804252,1.49739653055641
-1.59362372625649,-1.08185108188525
1.85017097551266,1.49739653055641
NA,NA
-1.20858972409061,-1.08185108188525
0.93206649912892,0.63764732640919
0.174431550275249,0.63764732640919
0.721242149196129,0.63764732640919
0.757205609777847,NA
-0.7577077044784,0.63764732640919
-1.35385041254549,-1.08185108188525
0.108564065665874,-0.222101877738032
-0.129223453821841,-1.08185108188525
0.448454250093473,1.49739653055641
-0.139533132081388,0.63764732640919
-0.188192218938755,0.63764732640919
-0.906656815185352,-0.222101877738032
-1.25211345949459,-1.08185108188525
NA,NA
NA,NA
0.984033362635269,0.63764732640919
0.225055815445623,NA
NA,NA
-0.655660056325943,0.63764732640919
1.04197481950672,0.63764732640919
0.348985149739799,1.49739653055641
-0.185661815957307,-1.08185108188525
0.0336664226014823,1.49739653055641
-0.0875995207049484,NA
0.284565743078982,-1.08185108188525
-0.128332579824392,-1.08185108188525
1.25180168759558,-1.08185108188525
0.955968380371074,-0.222101877738032
-1.88349733280333,-1.08185108188525
-1.42354849739115,1.49739653055641
1.19606272790878,1.49739653055641
1.03382179110897,-0.222101877738032
0.412879455832177,1.49739653055641
-0.308749590331951,1.49739653055641
0.10255619965752,-0.222101877738032
-0.928987948684461,-1.08185108188525
NA,NA
-0.126412141113688,-1.08185108188525
-0.962266233107575,0.63764732640919
0.372438752885145,-1.08185108188525
-0.374038085819356,0.63764732640919
0.290656154781821,-0.222101877738032
0.57656961932779,-0.222101877738032
0.530695465018759,-1.08185108188525
-0.443330293649345,0.63764732640919
0.721669790869315,0.63764732640919
0.377609633449582,1.49739653055641
0.315117557982906,-1.08185108188525
1.18694889552538,1.49739653055641
-0.465069801806852,1.49739653055641
-1.26587996435742,-1.08185108188525
-0.79438548070955,-0.222101877738032
-0.677688494927487,-1.08185108188525
NA,NA
0.788681530295785,-1.08185108188525
-1.38730068084101,-1.08185108188525
-0.748010287984076,-1.08185108188525
0.672522281301794,-0.222101877738032
1.01220725024042,1.49739653055641
0.684305248409133,-0.222101877738032
0.513717514168299,1.49739653055641
NA,NA
-0.553305118286964,-1.08185108188525
-0.357410974683797,-1.08185108188525
1.15949617502641,0.63764732640919
-0.0267687593931319,-1.08185108188525
1.87827263563514,-1.08185108188525
0.603360784496966,-1.08185108188525
-1.46051175782462,NA
0.253699786831788,-1.08185108188525
0.248113839273767,0.63764732640919
0.812036525798641,-0.222101877738032
0.405117391249325,-0.222101877738032
1.04286684225141,0.63764732640919
0.691425265851915,-0.222101877738032
1.92302776653966,-0.222101877738032
2.1064819621813,-1.08185108188525
1.15025622660681,NA
NA,NA
NA,NA
-1.29298986585883,0.63764732640919
NA,NA
NA,NA
0.709887972509216,NA
-1.18627120629779,-1.08185108188525
