"Variavel","Metodo","Correlacao_Matematica","Correlacao_Portugues","Status_Calculo"
"TX_RESP_Q10a_num","Spearman",-0.327434084069921,-0.382251150461298,"OK"
"TX_RESP_Q10e_num","Spearman",-0.414141605419398,-0.352787293505413,"OK"
"TX_RESP_Q21a_num","Spearman",0.627404982127591,0.631587682008442,"OK"
"TX_RESP_Q21b_num","Spearman",0.431113193788575,0.222117015060636,"OK"
"TX_RESP_Q21d_num","Spearman",-0.366439694348373,-0.370130453859795,"OK"
"TX_RESP_Q22a_num","Spearman",-0.422363305964039,-0.225384608695254,"OK"
"TX_RESP_Q22d_num","Spearman",-0.3281413015613,-0.326255432012097,"OK"
"TX_RESP_Q23c_num","Spearman",-0.434537707285908,-0.410544827742515,"OK"
"TX_RESP_Q23d_num","Spearman",-0.330984258929749,-0.317451682755449,"OK"
"TX_RESP_Q23e_num","Spearman",-0.381753372290442,-0.290580430025546,"OK"
"TX_RESP_Q19_num","Spearman",-0.33631604196782,-0.127846166638452,"OK"
