"PROFICIENCIA_MT_SAEB","TX_RESP_Q22a_num","TX_RESP_Q22b_num"
0.593865971635506,0.872440494450411,0.360717284121967
0.450998072900774,-0.290813498150137,-0.721434568243933
-0.398486667352757,0.872440494450411,0.360717284121967
0.155117899835921,0.872440494450411,-0.721434568243933
-0.235523983744399,0.872440494450411,0.360717284121967
0.22595106791342,-0.290813498150137,-0.721434568243933
0.262118026811439,NA,NA
-1.38567024003746,0.872440494450411,1.44286913648787
-0.77482790803128,0.872440494450411,1.44286913648787
-0.163816786159168,-0.290813498150137,-0.721434568243933
0.040508713743753,-0.290813498150137,0.360717284121967
-0.625599307470027,-0.290813498150137,1.44286913648787
-1.07735786360004,-1.45406749075068,-0.721434568243933
0.0547759574816436,0.872440494450411,-0.721434568243933
-1.58768946338601,0.872440494450411,1.44286913648787
NA,NA,NA
-0.788545306446819,-0.290813498150137,-0.721434568243933
1.60159053843552,-1.45406749075068,-1.80358642060983
NA,NA,NA
NA,NA,NA
-0.848859771146531,0.872440494450411,NA
0.281978838133083,-1.45406749075068,0.360717284121967
-0.176818898273043,0.872440494450411,-0.721434568243933
NA,NA,NA
-1.4207893263311,0.872440494450411,NA
-1.45108861725546,-1.45406749075068,-1.80358642060983
-0.938146590247933,-0.290813498150137,-0.721434568243933
-1.60882374864745,-0.290813498150137,-0.721434568243933
-0.739110507261575,0.872440494450411,0.360717284121967
-0.668624965575813,0.872440494450411,1.44286913648787
1.0215304845467,-1.45406749075068,-0.721434568243933
0.386187997017153,-0.290813498150137,-0.721434568243933
0.131887899266505,0.872440494450411,1.44286913648787
1.0437477459205,0.872440494450411,0.360717284121967
-0.688606127510459,-0.290813498150137,0.360717284121967
0.119514151905972,-1.45406749075068,0.360717284121967
0.542592813099083,-2.61732148335123,-0.721434568243933
0.980811102995279,0.872440494450411,1.44286913648787
2.02071009802213,-0.290813498150137,-1.80358642060983
NA,NA,NA
0.549172448388559,-1.45406749075068,0.360717284121967
0.660691539052022,0.872440494450411,-0.721434568243933
-0.810012178010972,-0.290813498150137,0.360717284121967
-0.438380458649378,0.872440494450411,1.44286913648787
-0.702943548363558,0.872440494450411,1.44286913648787
0.187310687137636,-0.290813498150137,0.360717284121967
1.29643009222624,0.872440494450411,1.44286913648787
-1.14395277645043,0.872440494450411,1.44286913648787
NA,NA,NA
NA,NA,NA
NA,NA,NA
1.74628343087572,-0.290813498150137,-1.80358642060983
0.295017728198261,0.872440494450411,0.360717284121967
-0.565599040097372,0.872440494450411,1.44286913648787
NA,NA,NA
0.0534857690095052,0.872440494450411,1.44286913648787
-1.34414368710767,0.872440494450411,0.360717284121967
-0.85968429963482,-0.290813498150137,-0.721434568243933
-1.3267646100788,0.872440494450411,0.360717284121967
0.812284902080448,-0.290813498150137,-0.721434568243933
1.21701854175948,-0.290813498150137,-0.721434568243933
0.294544787665136,0.872440494450411,-0.721434568243933
0.131309648209408,-1.45406749075068,-0.721434568243933
-1.63939376117432,NA,NA
2.15159364716853,0.872440494450411,1.44286913648787
-1.3366816500939,0.872440494450411,0.360717284121967
1.22714617292176,0.872440494450411,0.360717284121967
0.830461133728595,-0.290813498150137,-0.721434568243933
1.19631877453732,0.872440494450411,-0.721434568243933
0.307027134634716,-1.45406749075068,-0.721434568243933
0.184964283745341,0.872440494450411,0.360717284121967
-0.392654102887087,-0.290813498150137,0.360717284121967
0.293700808434688,-1.45406749075068,-1.80358642060983
-0.115431504120836,-1.45406749075068,-0.721434568243933
-0.943773586896366,0.872440494450411,0.360717284121967
-1.09603544151606,-0.290813498150137,-0.721434568243933
-1.59024307913808,0.872440494450411,0.360717284121967
2.25997919657952,-1.45406749075068,0.360717284121967
0.805678565400312,-1.45406749075068,-1.80358642060983
2.16857830309527,-1.45406749075068,-0.721434568243933
-0.605619819978692,0.872440494450411,0.360717284121967
1.77454381796159,-2.61732148335123,-0.721434568243933
0.0589456502353154,-0.290813498150137,-0.721434568243933
-1.33661649630863,0.872440494450411,0.360717284121967
0.117172771843612,-1.45406749075068,0.360717284121967
-0.444579038482437,0.872440494450411,1.44286913648787
0.419585725685997,-0.290813498150137,-1.80358642060983
1.43660399107771,-0.290813498150137,-0.721434568243933
-0.321210959031895,0.872440494450411,0.360717284121967
0.300191847732531,0.872440494450411,-0.721434568243933
-0.801104558205626,0.872440494450411,1.44286913648787
NA,NA,NA
NA,NA,NA
-1.41026398498161,0.872440494450411,0.360717284121967
0.403769263075862,0.872440494450411,-0.721434568243933
NA,NA,NA
0.924873573309786,-0.290813498150137,1.44286913648787
-0.455811323817804,0.872440494450411,-0.721434568243933
0.94506197750498,0.872440494450411,-0.721434568243933
2.03101821025275,-1.45406749075068,-0.721434568243933
0.418776879864313,-1.45406749075068,0.360717284121967
-0.918843936663649,-0.290813498150137,-0.721434568243933
-1.57599589881915,0.872440494450411,1.44286913648787
0.92855026211137,-1.45406749075068,-1.80358642060983
-0.12472684725507,0.872440494450411,1.44286913648787
-0.463126278927132,-1.45406749075068,1.44286913648787
